x,Front Right,Rear Left
0.0,24.990713119506836,26.175580978393555
0.019999999999999997,24.975793838500977,25.21476936340332
0.04,24.875165939331055,24.527921676635742
0.060000000000000005,23.31783676147461,25.76045799255371
0.08000000000000002,26.888580322265625,26.903432846069336
0.1,26.888580322265625,26.903432846069336
0.12000000000000002,23.541290283203125,24.42409896850586
0.14,23.541290283203125,24.42409896850586
0.16,26.276201248168945,24.073484420776367
0.18000000000000002,26.276201248168945,24.073484420776367
0.2,25.127824783325195,24.912912368774414
0.22000000000000003,24.171329498291016,24.536922454833984
0.24000000000000005,24.171329498291016,24.536922454833984
0.26,25.172697067260742,23.11097526550293
0.28,25.172697067260742,23.11097526550293
0.30000000000000004,24.437952041625977,23.560653686523438
0.30000000000000004,24.437952041625977,23.560653686523438
0.30000000000000004,27.296525955200195,23.832473754882812
0.30000000000000004,26.55112648010254,25.408470153808594
0.30000000000000004,26.55112648010254,25.408470153808594
0.30000000000000004,25.16251564025879,26.094221115112305
0.30000000000000004,25.16251564025879,26.094221115112305
0.32,25.102930068969727,25.814498901367188
0.32,24.51154327392578,24.58912467956543
0.32,26.21819305419922,27.14505386352539
0.32,26.21819305419922,27.14505386352539
0.34,24.809900283813477,25.355449676513672
0.34,24.809900283813477,25.355449676513672
0.34,26.127107620239258,26.273365020751953
0.34,26.426494598388672,25.086320877075195
0.36000000000000004,26.426494598388672,25.086320877075195
0.36000000000000004,24.451261520385742,24.47271156311035
0.36000000000000004,25.8546142578125,26.187488555908203
0.38,25.103620529174805,24.07117462158203
0.38,25.103620529174805,24.07117462158203
0.38,23.72049903869629,26.68995475769043
0.38,24.413681030273438,24.56559181213379
0.4,24.413681030273438,24.56559181213379
0.4,25.269330978393555,24.41866683959961
0.4,23.9494686126709,27.155925750732422
0.4,23.9494686126709,27.155925750732422
0.42000000000000004,25.302894592285156,24.157569885253906
0.42000000000000004,24.770957946777344,25.92281723022461
0.42000000000000004,24.770957946777344,25.92281723022461
0.42000000000000004,27.57303237915039,26.737070083618164
0.44,25.128278732299805,25.853824615478516
0.44,25.128278732299805,25.853824615478516
0.44,25.891651153564453,26.45463752746582
0.46,26.476423263549805,23.85919189453125
0.46,26.476423263549805,23.85919189453125
0.46,24.219640731811523,25.54242706298828
0.46,24.219640731811523,25.54242706298828
0.48000000000000004,23.497995376586914,26.409067153930664
0.48000000000000004,23.497995376586914,26.409067153930664
0.48000000000000004,26.10952377319336,24.42519760131836
0.48000000000000004,26.10952377319336,24.42519760131836
0.5,23.86082649230957,26.83517837524414
0.5,23.86082649230957,26.83517837524414
0.5,25.09189796447754,24.223207473754883
0.5,25.09189796447754,24.223207473754883
0.52,25.97576904296875,23.315792083740234
0.52,23.25922203063965,24.84877586364746
0.52,23.25922203063965,24.84877586364746
0.54,25.1203556060791,25.38233184814453
0.54,25.1203556060791,25.38233184814453
0.54,25.67273712158203,22.954071044921875
0.54,22.421024322509766,23.59843635559082
0.5599999999999999,26.150964736938477,24.973262786865234
0.5599999999999999,26.150964736938477,24.973262786865234
0.5599999999999999,25.04829978942871,25.6987361907959
0.5599999999999999,25.04829978942871,25.6987361907959
0.58,25.37312889099121,26.042943954467773
0.58,25.37312889099121,26.042943954467773
0.58,26.462295532226562,24.955949783325195
0.6,26.462295532226562,24.955949783325195
0.6,25.893569946289062,25.403470993041992
0.6,23.07548713684082,25.985824584960938
0.6,23.07548713684082,25.985824584960938
0.6,24.701427459716797,23.95761489868164
0.62,25.140892028808594,24.473392486572266
0.62,25.140892028808594,24.473392486572266
0.62,22.043684005737305,25.808717727661133
0.62,22.043684005737305,25.808717727661133
0.64,25.644634246826172,24.312252044677734
0.64,24.21862030029297,24.440326690673828
0.64,24.991453170776367,23.41139030456543
0.64,27.249361038208008,24.332124710083008
0.66,27.157554626464844,28.122663497924805
0.66,27.157554626464844,28.122663497924805
0.66,24.48033905029297,24.46939468383789
0.6799999999999999,24.48033905029297,24.46939468383789
0.6799999999999999,25.34132957458496,25.35934066772461
0.6799999999999999,24.79608917236328,27.21886444091797
0.6799999999999999,24.79608917236328,27.21886444091797
0.7,25.063735961914062,23.288219451904297
0.7,25.539371490478516,25.43035316467285
0.7,25.539371490478516,25.43035316467285
0.7,23.341922760009766,26.29367446899414
0.72,24.20514488220215,25.620737075805664
0.72,24.20514488220215,25.620737075805664
0.72,26.104896545410156,26.37156105041504
0.74,26.104896545410156,26.37156105041504
0.74,25.446773529052734,24.458255767822266
0.74,25.446773529052734,24.458255767822266
0.74,23.5660400390625,25.038034439086914
0.76,23.5660400390625,25.038034439086914
