x,Pitot
0.0,2.4020049571990967
0.0,2.4020049571990967
0.04,1.0561695098876953
0.060000000000000005,1.0561695098876953
0.08000000000000002,1.0561695098876953
0.08000000000000002,1.0561695098876953
0.12000000000000002,1.0561695098876953
0.12000000000000002,2.6758925914764404
0.16,2.6758925914764404
0.18000000000000002,2.6758925914764404
0.18000000000000002,2.6758925914764404
0.22000000000000003,2.6758925914764404
0.24000000000000005,0.0
0.24000000000000005,0.0
0.28,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.30000000000000004,0.0
0.34,0.0
0.34,0.0
0.34,0.0
0.36000000000000004,0.0
0.36000000000000004,0.29503047466278076
0.36000000000000004,0.29503047466278076
0.36000000000000004,0.29503047466278076
0.36000000000000004,0.29503047466278076
0.36000000000000004,0.29503047466278076
0.36000000000000004,0.29503047466278076
0.36000000000000004,0.29503047466278076
0.4,0.29503047466278076
0.4,0.29503047466278076
0.4,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.42000000000000004,0.29503047466278076
0.46,0.29503047466278076
0.46,0.29503047466278076
0.46,0.29503047466278076
0.46,0.29503047466278076
0.48000000000000004,0.29503047466278076
0.48000000000000004,0.29503047466278076
0.48000000000000004,0.29503047466278076
0.5,0.16045649349689484
0.5,0.16045649349689484
0.5,0.16045649349689484
0.5,0.16045649349689484
0.52,0.16045649349689484
0.52,0.16045649349689484
0.52,0.16045649349689484
0.52,0.16045649349689484
0.54,0.16045649349689484
0.54,0.16045649349689484
0.54,0.16045649349689484
0.54,0.16045649349689484
0.54,0.16045649349689484
0.54,0.16045649349689484
0.54,0.16045649349689484
0.58,0.16045649349689484
0.58,0.16045649349689484
0.58,0.16045649349689484
0.58,0.16045649349689484
0.6,0.16045649349689484
0.6,0.16045649349689484
0.6,0.16045649349689484
0.62,0.16045649349689484
0.62,0.16045649349689484
0.62,0.16045649349689484
0.62,0.16045649349689484
0.64,0.0
0.64,0.0
0.64,0.0
0.64,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.66,0.0
0.7,0.0
0.7,0.0
0.7,0.0
0.7,0.0
0.72,0.0
0.72,0.0
0.72,0.0
0.74,0.0
0.74,0.0
0.74,0.0
0.74,0.0
0.76,4.253299713134766
0.76,4.253299713134766
0.76,4.253299713134766
0.76,4.253299713134766
0.78,4.253299713134766
0.78,4.253299713134766
0.78,4.253299713134766
0.78,4.253299713134766
0.8,4.253299713134766
0.8,4.253299713134766
0.8,4.253299713134766
0.8,4.253299713134766
0.8,4.253299713134766
0.8,4.253299713134766
0.8,4.253299713134766
0.84,4.253299713134766
0.84,4.253299713134766
0.84,4.253299713134766
0.84,4.253299713134766
0.86,4.253299713134766
0.86,4.253299713134766
0.86,4.253299713134766
0.86,4.253299713134766
0.88,4.253299713134766
0.88,4.253299713134766
0.88,4.253299713134766
0.88,4.253299713134766
0.9,0.0
0.9,0.0
0.9,0.0
0.9,0.0
0.92,0.0
0.92,0.0
0.92,0.0
0.92,0.0
0.92,0.0
0.92,0.0
0.92,0.0
0.96,0.0
0.96,0.0
0.96,0.0
0.96,0.0
0.98,0.0
0.98,0.0
0.98,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.02,0.0
1.02,0.0
1.02,0.0
1.02,0.0
1.04,0.0
1.04,0.0
1.04,0.0
1.04,0.0
1.06,0.0
1.06,0.0
1.06,0.0
1.06,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
