x,In,Out,Radiator
0.0,24.970129013061523,25.126195907592773,24.91754150390625
0.0,24.970129013061523,25.126195907592773,24.91754150390625
0.04,24.970129013061523,25.126195907592773,24.91754150390625
0.060000000000000005,24.970129013061523,24.956125259399414,25.32181167602539
0.08000000000000002,24.970129013061523,24.956125259399414,25.32181167602539
0.08000000000000002,24.970129013061523,24.956125259399414,25.32181167602539
0.12000000000000002,24.232139587402344,24.956125259399414,25.32181167602539
0.12000000000000002,24.232139587402344,24.956125259399414,25.32181167602539
0.16,24.232139587402344,24.956125259399414,25.32181167602539
0.18000000000000002,24.232139587402344,24.956125259399414,25.32181167602539
0.18000000000000002,24.232139587402344,24.956125259399414,25.32181167602539
0.22000000000000003,25.23127555847168,24.956125259399414,25.32181167602539
0.24000000000000005,25.23127555847168,24.956125259399414,25.32181167602539
0.24000000000000005,25.23127555847168,25.03427505493164,24.744216918945312
0.28,25.23127555847168,25.03427505493164,24.744216918945312
0.30000000000000004,25.23127555847168,25.03427505493164,24.744216918945312
0.30000000000000004,25.23127555847168,25.03427505493164,24.744216918945312
0.30000000000000004,25.23127555847168,25.03427505493164,24.744216918945312
0.30000000000000004,25.23127555847168,25.03427505493164,24.744216918945312
0.30000000000000004,25.23127555847168,25.03427505493164,24.744216918945312
0.30000000000000004,25.23127555847168,25.03427505493164,24.744216918945312
0.30000000000000004,25.083772659301758,25.03427505493164,24.744216918945312
0.30000000000000004,25.083772659301758,25.03427505493164,24.744216918945312
0.30000000000000004,25.083772659301758,25.03427505493164,24.744216918945312
0.30000000000000004,25.083772659301758,25.03427505493164,24.744216918945312
0.34,25.083772659301758,25.03427505493164,24.744216918945312
0.34,25.083772659301758,25.03427505493164,24.744216918945312
0.34,25.083772659301758,25.03427505493164,24.744216918945312
0.36000000000000004,25.083772659301758,25.03427505493164,24.744216918945312
0.36000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.36000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.36000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.36000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.36000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.36000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.36000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.4,25.083772659301758,24.929073333740234,24.750001907348633
0.4,25.083772659301758,24.929073333740234,24.750001907348633
0.4,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.42000000000000004,25.083772659301758,24.929073333740234,24.750001907348633
0.46,25.150789260864258,24.929073333740234,24.750001907348633
0.46,25.150789260864258,24.929073333740234,24.750001907348633
0.46,25.150789260864258,24.929073333740234,24.750001907348633
0.46,25.150789260864258,24.929073333740234,24.750001907348633
0.48000000000000004,25.150789260864258,25.587766647338867,25.166109085083008
0.48000000000000004,25.150789260864258,25.587766647338867,25.166109085083008
0.48000000000000004,25.150789260864258,25.587766647338867,25.166109085083008
0.5,25.150789260864258,25.587766647338867,25.166109085083008
0.5,25.150789260864258,25.587766647338867,25.166109085083008
0.5,25.150789260864258,25.587766647338867,25.166109085083008
0.5,25.150789260864258,25.587766647338867,25.166109085083008
0.52,25.150789260864258,25.587766647338867,25.166109085083008
0.52,25.150789260864258,25.587766647338867,25.166109085083008
0.52,25.150789260864258,25.587766647338867,25.166109085083008
0.52,25.150789260864258,25.587766647338867,25.166109085083008
0.54,25.150789260864258,25.587766647338867,25.166109085083008
0.54,25.150789260864258,25.587766647338867,25.166109085083008
0.54,25.150789260864258,25.587766647338867,25.166109085083008
0.54,25.150789260864258,25.587766647338867,25.166109085083008
0.54,25.150789260864258,25.587766647338867,25.166109085083008
0.54,25.150789260864258,25.587766647338867,25.166109085083008
0.54,25.150789260864258,25.587766647338867,25.166109085083008
0.58,25.1872501373291,25.587766647338867,25.166109085083008
0.58,25.1872501373291,25.587766647338867,25.166109085083008
0.58,25.1872501373291,25.587766647338867,25.166109085083008
0.58,25.1872501373291,25.587766647338867,25.166109085083008
0.6,25.1872501373291,25.587766647338867,25.166109085083008
0.6,25.1872501373291,25.587766647338867,25.166109085083008
0.6,25.1872501373291,25.587766647338867,25.166109085083008
0.62,25.1872501373291,25.587766647338867,25.166109085083008
0.62,25.1872501373291,25.217912673950195,25.335290908813477
0.62,25.1872501373291,25.217912673950195,25.335290908813477
0.62,25.1872501373291,25.217912673950195,25.335290908813477
0.64,25.1872501373291,25.217912673950195,25.335290908813477
0.64,25.1872501373291,25.217912673950195,25.335290908813477
0.64,25.1872501373291,25.217912673950195,25.335290908813477
0.64,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.66,25.1872501373291,25.217912673950195,25.335290908813477
0.7,25.392969131469727,25.217912673950195,25.335290908813477
0.7,25.392969131469727,25.217912673950195,25.335290908813477
0.7,25.392969131469727,25.217912673950195,25.335290908813477
0.7,25.392969131469727,25.217912673950195,25.335290908813477
0.72,25.392969131469727,25.217912673950195,25.335290908813477
0.72,25.392969131469727,25.217912673950195,25.335290908813477
0.72,25.392969131469727,25.217912673950195,25.335290908813477
0.74,25.392969131469727,24.874710083007812,25.299297332763672
0.74,25.392969131469727,24.874710083007812,25.299297332763672
0.74,25.392969131469727,24.874710083007812,25.299297332763672
0.74,25.392969131469727,24.874710083007812,25.299297332763672
0.76,25.392969131469727,24.874710083007812,25.299297332763672
0.76,25.392969131469727,24.874710083007812,25.299297332763672
0.76,25.392969131469727,24.874710083007812,25.299297332763672
0.76,25.392969131469727,24.874710083007812,25.299297332763672
0.78,25.392969131469727,24.874710083007812,25.299297332763672
0.78,25.392969131469727,24.874710083007812,25.299297332763672
0.78,25.392969131469727,24.874710083007812,25.299297332763672
0.78,25.392969131469727,24.874710083007812,25.299297332763672
0.8,25.392969131469727,24.874710083007812,25.299297332763672
0.8,25.392969131469727,24.874710083007812,25.299297332763672
0.8,25.392969131469727,24.874710083007812,25.299297332763672
0.8,25.392969131469727,24.874710083007812,25.299297332763672
0.8,25.02650260925293,24.874710083007812,25.299297332763672
0.8,25.02650260925293,24.874710083007812,25.299297332763672
0.8,25.02650260925293,24.874710083007812,25.299297332763672
0.84,25.02650260925293,24.874710083007812,25.299297332763672
0.84,25.02650260925293,24.874710083007812,25.299297332763672
0.84,25.02650260925293,24.874710083007812,25.299297332763672
0.84,25.02650260925293,24.874710083007812,25.299297332763672
0.86,25.02650260925293,24.874710083007812,25.299297332763672
0.86,25.02650260925293,24.874710083007812,25.299297332763672
0.86,25.02650260925293,24.874710083007812,25.299297332763672
0.86,25.02650260925293,24.874710083007812,25.299297332763672
0.88,25.02650260925293,24.770549774169922,24.928577423095703
0.88,25.02650260925293,24.770549774169922,24.928577423095703
0.88,25.02650260925293,24.770549774169922,24.928577423095703
0.88,25.02650260925293,24.770549774169922,24.928577423095703
0.9,25.02650260925293,24.770549774169922,24.928577423095703
0.9,25.02650260925293,24.770549774169922,24.928577423095703
0.9,25.02650260925293,24.770549774169922,24.928577423095703
0.9,25.02650260925293,24.770549774169922,24.928577423095703
0.92,24.546873092651367,24.770549774169922,24.928577423095703
0.92,24.546873092651367,24.770549774169922,24.928577423095703
0.92,24.546873092651367,24.770549774169922,24.928577423095703
0.92,24.546873092651367,24.770549774169922,24.928577423095703
0.92,24.546873092651367,24.770549774169922,24.928577423095703
0.92,24.546873092651367,24.770549774169922,24.928577423095703
0.92,24.546873092651367,24.770549774169922,24.928577423095703
0.96,24.546873092651367,24.770549774169922,24.928577423095703
0.96,24.546873092651367,24.770549774169922,24.928577423095703
0.96,24.546873092651367,24.770549774169922,24.928577423095703
0.96,24.546873092651367,24.770549774169922,24.928577423095703
0.98,24.546873092651367,24.770549774169922,24.928577423095703
0.98,24.546873092651367,24.770549774169922,24.928577423095703
0.98,24.546873092651367,24.770549774169922,24.928577423095703
1.0,24.546873092651367,24.86994743347168,24.80548095703125
1.0,24.546873092651367,24.86994743347168,24.80548095703125
1.0,24.546873092651367,24.86994743347168,24.80548095703125
1.0,24.546873092651367,24.86994743347168,24.80548095703125
1.02,24.546873092651367,24.86994743347168,24.80548095703125
1.02,24.546873092651367,24.86994743347168,24.80548095703125
1.02,24.546873092651367,24.86994743347168,24.80548095703125
1.02,24.546873092651367,24.86994743347168,24.80548095703125
1.04,24.898775100708008,24.86994743347168,24.80548095703125
1.04,24.898775100708008,24.86994743347168,24.80548095703125
1.04,24.898775100708008,24.86994743347168,24.80548095703125
1.04,24.898775100708008,24.86994743347168,24.80548095703125
1.06,24.898775100708008,24.86994743347168,24.80548095703125
1.06,24.898775100708008,24.86994743347168,24.80548095703125
1.06,24.898775100708008,24.86994743347168,24.80548095703125
1.06,24.898775100708008,24.86994743347168,24.80548095703125
1.08,24.898775100708008,24.86994743347168,24.80548095703125
1.08,24.898775100708008,24.86994743347168,24.80548095703125
1.08,24.898775100708008,24.86994743347168,24.80548095703125
1.08,24.898775100708008,24.86994743347168,24.80548095703125
1.08,24.898775100708008,24.84937858581543,25.278179168701172
1.08,24.898775100708008,24.84937858581543,25.278179168701172
1.08,24.898775100708008,24.84937858581543,25.278179168701172
1.08,24.898775100708008,24.84937858581543,25.278179168701172
1.119999999,24.898775100708008,24.84937858581543,25.278179168701172
1.119999999,24.898775100708008,24.84937858581543,25.278179168701172
1.119999999,24.898775100708008,24.84937858581543,25.278179168701172
1.119999999,24.898775100708008,24.84937858581543,25.278179168701172
1.139999999,24.898775100708008,24.84937858581543,25.278179168701172
1.139999999,24.898775100708008,24.84937858581543,25.278179168701172
1.139999999,24.898775100708008,24.84937858581543,25.278179168701172
1.159999999,25.2092342376709,24.84937858581543,25.278179168701172
1.159999999,25.2092342376709,24.84937858581543,25.278179168701172
1.159999999,25.2092342376709,24.84937858581543,25.278179168701172
1.159999999,25.2092342376709,24.84937858581543,25.278179168701172
1.18,25.2092342376709,24.84937858581543,25.278179168701172
1.18,25.2092342376709,24.84937858581543,25.278179168701172
1.18,25.2092342376709,24.84937858581543,25.278179168701172
1.18,25.2092342376709,24.84937858581543,25.278179168701172
1.2,25.2092342376709,24.84937858581543,25.278179168701172
1.2,25.2092342376709,24.84937858581543,25.278179168701172
1.2,25.2092342376709,24.84937858581543,25.278179168701172
1.22,25.2092342376709,24.84937858581543,25.278179168701172
1.22,25.2092342376709,24.387502670288086,25.278179168701172
1.22,25.2092342376709,24.387502670288086,25.278179168701172
1.22,25.2092342376709,24.387502670288086,25.278179168701172
1.24,25.2092342376709,24.387502670288086,25.12330436706543
1.24,25.2092342376709,24.387502670288086,25.12330436706543
1.24,25.2092342376709,24.387502670288086,25.12330436706543
1.24,25.2092342376709,24.387502670288086,25.12330436706543
1.26,25.414836883544922,24.387502670288086,25.12330436706543
1.26,25.414836883544922,24.387502670288086,25.12330436706543
1.26,25.414836883544922,24.387502670288086,25.12330436706543
1.26,25.414836883544922,24.387502670288086,25.12330436706543
1.28,25.414836883544922,24.387502670288086,25.12330436706543
1.28,25.414836883544922,24.387502670288086,25.12330436706543
1.28,25.414836883544922,24.387502670288086,25.12330436706543
1.28,25.414836883544922,24.387502670288086,25.12330436706543
1.3,25.414836883544922,24.387502670288086,25.12330436706543
1.3,25.414836883544922,24.387502670288086,25.12330436706543
1.3,25.414836883544922,24.387502670288086,25.12330436706543
1.3,25.414836883544922,24.941783905029297,25.12330436706543
1.3,25.414836883544922,24.941783905029297,25.12330436706543
1.3,25.414836883544922,24.941783905029297,25.12330436706543
1.3,25.414836883544922,24.941783905029297,25.12330436706543
1.339999999,25.414836883544922,24.941783905029297,24.88513946533203
1.339999999,25.414836883544922,24.941783905029297,24.88513946533203
1.339999999,25.414836883544922,24.941783905029297,24.88513946533203
1.339999999,25.414836883544922,24.941783905029297,24.88513946533203
1.359999999,25.077627182006836,24.941783905029297,24.88513946533203
1.359999999,25.077627182006836,24.941783905029297,24.88513946533203
1.359999999,25.077627182006836,24.941783905029297,24.88513946533203
1.359999999,25.077627182006836,24.941783905029297,24.88513946533203
1.379999999,25.077627182006836,24.941783905029297,24.88513946533203
1.379999999,25.077627182006836,24.941783905029297,24.88513946533203
1.379999999,25.077627182006836,24.941783905029297,24.88513946533203
1.379999999,25.077627182006836,24.941783905029297,24.88513946533203
1.399999999,25.077627182006836,24.941783905029297,24.88513946533203
1.399999999,25.077627182006836,24.941783905029297,24.88513946533203
1.399999999,25.077627182006836,24.941783905029297,24.88513946533203
1.399999999,25.077627182006836,24.941783905029297,24.88513946533203
1.42,25.077627182006836,24.941783905029297,24.88513946533203
1.42,25.077627182006836,24.941783905029297,24.88513946533203
1.42,25.077627182006836,24.941783905029297,24.88513946533203
1.42,25.077627182006836,24.941783905029297,24.88513946533203
1.44,25.077627182006836,24.87678337097168,24.88513946533203
1.44,25.077627182006836,24.87678337097168,24.88513946533203
1.44,25.077627182006836,24.87678337097168,24.88513946533203
1.44,25.077627182006836,24.87678337097168,24.88513946533203
1.46,25.077627182006836,24.87678337097168,24.88513946533203
1.46,25.077627182006836,24.87678337097168,24.88513946533203
1.46,25.077627182006836,24.87678337097168,24.88513946533203
1.48,25.077627182006836,24.87678337097168,24.88513946533203
1.48,25.077627182006836,24.87678337097168,25.35825538635254
1.48,25.077627182006836,24.87678337097168,25.35825538635254
1.48,25.077627182006836,24.87678337097168,25.35825538635254
1.5,24.804649353027344,24.87678337097168,25.35825538635254
1.5,24.804649353027344,24.87678337097168,25.35825538635254
1.5,24.804649353027344,24.87678337097168,25.35825538635254
1.5,24.804649353027344,24.87678337097168,25.35825538635254
1.52,24.804649353027344,24.87678337097168,25.35825538635254
1.52,24.804649353027344,24.87678337097168,25.35825538635254
1.52,24.804649353027344,24.87678337097168,25.35825538635254
1.52,24.804649353027344,24.87678337097168,25.35825538635254
1.54,24.804649353027344,24.87678337097168,25.35825538635254
1.54,24.804649353027344,24.87678337097168,25.35825538635254
1.54,24.804649353027344,24.87678337097168,25.35825538635254
1.54,24.804649353027344,24.87678337097168,25.35825538635254
1.56,24.804649353027344,25.037460327148438,25.35825538635254
1.56,24.804649353027344,25.037460327148438,25.35825538635254
1.56,24.804649353027344,25.037460327148438,25.35825538635254
1.58,24.804649353027344,25.037460327148438,25.12348175048828
1.58,24.804649353027344,25.037460327148438,25.12348175048828
1.58,24.804649353027344,25.037460327148438,25.12348175048828
1.58,24.804649353027344,25.037460327148438,25.12348175048828
1.6,24.235109329223633,25.037460327148438,25.12348175048828
1.6,24.235109329223633,25.037460327148438,25.12348175048828
1.6,24.235109329223633,25.037460327148438,25.12348175048828
1.6,24.235109329223633,25.037460327148438,25.12348175048828
1.6,24.235109329223633,25.037460327148438,25.12348175048828
1.62,24.235109329223633,25.037460327148438,25.12348175048828
1.62,24.235109329223633,25.037460327148438,25.12348175048828
1.62,24.235109329223633,25.037460327148438,25.12348175048828
1.6400000000000001,24.235109329223633,25.037460327148438,25.12348175048828
1.6400000000000001,24.235109329223633,25.037460327148438,25.12348175048828
1.6400000000000001,24.235109329223633,25.037460327148438,25.12348175048828
1.6400000000000001,24.235109329223633,25.037460327148438,25.12348175048828
1.6600000000000001,24.235109329223633,24.98589324951172,25.12348175048828
1.6600000000000001,24.235109329223633,24.98589324951172,25.12348175048828
1.6600000000000001,24.235109329223633,24.98589324951172,25.12348175048828
1.6600000000000001,24.235109329223633,24.98589324951172,25.12348175048828
1.6600000000000001,24.235109329223633,24.98589324951172,25.187150955200195
1.6600000000000001,24.235109329223633,24.98589324951172,25.187150955200195
1.6600000000000001,24.235109329223633,24.98589324951172,25.187150955200195
1.6600000000000001,24.235109329223633,24.98589324951172,25.187150955200195
1.7,24.235109329223633,24.98589324951172,25.187150955200195
1.7,24.235109329223633,24.98589324951172,25.187150955200195
1.7,24.235109329223633,24.98589324951172,25.187150955200195
1.7,24.235109329223633,24.98589324951172,25.187150955200195
1.72,25.042022705078125,24.98589324951172,25.187150955200195
1.72,25.042022705078125,24.98589324951172,25.187150955200195
1.72,25.042022705078125,24.98589324951172,25.187150955200195
1.72,25.042022705078125,24.98589324951172,25.187150955200195
1.74,25.042022705078125,24.98589324951172,25.187150955200195
1.74,25.042022705078125,24.98589324951172,25.187150955200195
1.74,25.042022705078125,24.98589324951172,25.187150955200195
1.76,25.042022705078125,24.98589324951172,25.187150955200195
1.76,25.042022705078125,24.98589324951172,25.187150955200195
1.76,25.042022705078125,24.98589324951172,25.187150955200195
1.76,25.042022705078125,24.98589324951172,25.187150955200195
1.78,25.042022705078125,25.283538818359375,25.187150955200195
1.78,25.042022705078125,25.283538818359375,25.187150955200195
1.78,25.042022705078125,25.283538818359375,25.187150955200195
1.78,25.042022705078125,25.283538818359375,25.187150955200195
1.8,25.042022705078125,25.283538818359375,25.187150955200195
1.8,25.042022705078125,25.283538818359375,25.187150955200195
1.8,25.042022705078125,25.283538818359375,25.187150955200195
1.8,25.042022705078125,25.283538818359375,25.187150955200195
1.8,25.042022705078125,25.283538818359375,24.969106674194336
