x,Front Right,Rear Left
0.0,22.70644187927246,24.993789672851562
0.020000000000000018,24.377546310424805,24.513273239135742
0.04000000000000001,23.97332763671875,24.865598678588867
0.04000000000000001,25.25204849243164,25.216257095336914
0.06,23.415172576904297,24.301843643188477
0.08000000000000002,25.291519165039062,26.050294876098633
0.1,25.076513290405273,25.17872428894043
0.12000000000000002,22.608871459960938,24.87696075439453
0.14000000000000004,25.529417037963867,25.342729568481445
0.16,24.60149574279785,23.058473587036133
0.18000000000000002,26.86258888244629,24.873218536376953
0.20000000000000004,23.997425079345703,26.323360443115234
0.20000000000000004,25.015167236328125,24.239990234375
0.20000000000000004,24.207324981689453,24.596742630004883
0.20000000000000004,22.18157196044922,24.985904693603516
0.20000000000000004,23.14242935180664,23.628002166748047
0.20000000000000004,25.94800567626953,25.621179580688477
0.20000000000000004,23.24686622619629,25.80815315246582
0.22,26.37690544128418,24.71323585510254
0.22,24.037324905395508,25.37730598449707
0.22,24.86101531982422,25.394845962524414
0.24000000000000002,26.680652618408203,27.160846710205078
0.24000000000000002,23.831302642822266,24.798381805419922
0.24000000000000002,26.337087631225586,25.821609497070312
0.24000000000000002,23.65083885192871,24.569833755493164
0.26,23.735095977783203,23.495834350585938
0.26,26.46847152709961,24.778173446655273
0.26,25.54355812072754,25.163700103759766
0.28,26.98317527770996,26.3958797454834
0.28,25.743785858154297,24.798107147216797
0.28,24.173368453979492,25.66163444519043
0.28,24.41337013244629,26.031808853149414
0.30000000000000004,27.216678619384766,24.98616600036621
0.30000000000000004,24.711519241333008,25.645112991333008
0.30000000000000004,24.842912673950195,25.553455352783203
0.30000000000000004,23.966041564941406,23.842945098876953
0.32000000000000006,24.390310287475586,25.350635528564453
0.32000000000000006,26.02408218383789,25.0542049407959
0.32000000000000006,22.81282615661621,23.477916717529297
0.32000000000000006,23.1755313873291,26.140701293945312
0.33999999999999997,25.30661964416504,25.398122787475586
0.33999999999999997,25.783477783203125,25.361631393432617
0.33999999999999997,25.893342971801758,24.768787384033203
0.36,24.419374465942383,24.54804801940918
0.36,24.692724227905273,23.841588973999023
0.36,25.713848114013672,23.653045654296875
0.36,23.587631225585938,24.538307189941406
0.38,24.45530128479004,23.98297882080078
0.38,26.540172576904297,23.21647071838379
0.38,24.89230728149414,24.413597106933594
0.4,25.165231704711914,24.687129974365234
0.4,25.922582626342773,25.203094482421875
0.4,25.471803665161133,25.75556755065918
0.4,24.888113021850586,25.43621063232422
0.42000000000000004,27.504169464111328,26.030397415161133
0.42000000000000004,26.558719635009766,25.664928436279297
0.42000000000000004,24.01552391052246,25.677581787109375
0.42000000000000004,25.74159812927246,27.672487258911133
0.44000000000000006,25.529462814331055,25.301172256469727
0.44000000000000006,26.37722396850586,24.620357513427734
0.44000000000000006,22.806537628173828,24.123611450195312
0.45999999999999996,25.53030776977539,23.45606231689453
