x,Pitot
0.0,2.305410385131836
0.020000000000000018,2.5289366245269775
0.04000000000000001,0.4018977880477905
0.04000000000000001,3.552121162414551
0.06,-1.6167417764663696
0.08000000000000002,-1.3622245788574219
0.1,-1.58722722530365
0.12000000000000002,3.9328901767730713
0.14000000000000004,1.179006576538086
0.16,-2.3410961627960205
0.18000000000000002,1.152521014213562
0.20000000000000004,-1.856431245803833
0.20000000000000004,1.7053415775299072
0.20000000000000004,1.5691514015197754
0.20000000000000004,2.120002269744873
0.20000000000000004,-1.7354741096496582
0.20000000000000004,-2.732470750808716
0.20000000000000004,4.637129306793213
0.22,-1.884518027305603
0.22,-1.884809970855713
0.22,2.8660106658935547
0.24000000000000002,-1.1773085594177246
0.24000000000000002,-0.41882947087287903
0.24000000000000002,4.853809833526611
0.24000000000000002,2.3904917240142822
0.26,0.9795078039169312
0.26,-0.17903095483779907
0.26,-0.44022876024246216
0.28,3.359280586242676
0.28,-3.813706874847412
0.28,3.423146963119507
0.28,-0.8670417666435242
0.30000000000000004,-1.8760485649108887
0.30000000000000004,0.0344703234732151
0.30000000000000004,-1.0184804201126099
0.30000000000000004,-2.0950584411621094
0.32000000000000006,2.2664313316345215
0.32000000000000006,-2.7748000621795654
0.32000000000000006,0.7711209058761597
0.32000000000000006,-2.3737497329711914
0.33999999999999997,-1.418005347251892
0.33999999999999997,0.6811217665672302
0.33999999999999997,1.1488614082336426
0.36,2.0276951789855957
0.36,-2.504350185394287
0.36,-2.355193853378296
0.36,0.9520633816719055
0.38,1.4016672372817993
0.38,0.6117824912071228
0.38,-1.240932583808899
0.4,-0.11365826427936554
0.4,-0.8242091536521912
0.4,3.6949944496154785
0.4,1.4590901136398315
0.42000000000000004,0.4770079255104065
0.42000000000000004,2.190169095993042
0.42000000000000004,0.6376593708992004
0.42000000000000004,-1.3442634344100952
0.44000000000000006,-0.9340248107910156
0.44000000000000006,3.3338816165924072
0.44000000000000006,4.443704128265381
0.45999999999999996,-1.9180649518966675
0.45999999999999996,-1.2704434394836426
0.45999999999999996,1.6433979272842407
0.45999999999999996,3.350193738937378
0.48,1.5710670948028564
0.48,1.671980619430542
0.48,5.2297892570495605
0.48,0.20262247323989868
0.5,-2.211467981338501
0.5,-1.7778005599975586
0.5,-0.8292699456214905
0.52,2.641123056411743
0.52,1.5499480962753296
0.52,-1.0048396587371826
0.52,-1.896341323852539
0.54,0.3201257288455963
0.54,-0.9857349991798401
0.54,-2.0243771076202393
0.54,4.613553047180176
0.56,4.43048095703125
0.56,-0.863319993019104
0.56,-0.22815024852752686
0.58,-1.918826699256897
0.58,0.8384070992469788
0.58,-0.11699358373880386
0.58,6.55227518081665
0.6,-2.357241153717041
0.6,0.16611294448375702
0.6,2.3483407497406006
0.6,2.640259027481079
0.62,0.8730341792106628
0.62,-1.6844402551651
0.62,2.582305669784546
0.64,-2.9106497764587402
0.64,2.1899094581604004
0.64,1.7921555042266846
0.64,1.0493831634521484
0.66,-0.3445921540260315
0.66,0.665697455406189
0.66,-0.2059554159641266
0.66,0.7568015456199646
0.68,-0.9754621386528015
0.68,0.8993340730667114
0.68,0.3395487666130066
0.68,-2.6334967613220215
0.7000000000000001,3.6789965629577637
0.7000000000000001,3.7571890354156494
0.7000000000000001,0.1445273905992508
0.72,-3.5497145652770996
0.72,-1.0106667280197144
0.72,-4.279567718505859
0.72,4.021053791046143
0.74,1.028852939605713
0.74,3.872877597808838
0.74,-0.05952152982354164
0.74,1.6222023963928223
0.76,-2.2373931407928467
0.76,0.01494645792990923
0.76,0.580919086933136
0.76,-0.19791844487190247
