x,Y
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
0.00012702942948558346,-4.234336080202536e-15
0.0014330983469094814,-2.7110787176716995e-14
0.0014330983469094814,-2.7110787176716995e-14
0.004241096374327544,-5.61542324345805e-14
0.008548819797246384,-8.474965026665164e-14
0.01435766564351035,-1.1269053717780645e-13
0.021564861789901225,-1.3778355939850617e-13
0.030273437870886273,-1.6360680629833788e-13
0.030273437870886273,-1.6360680629833788e-13
0.040380463963295074,-1.8607855277955703e-13
0.0519880612647428,-2.0858289453477946e-13
0.0519880612647428,-2.0858289453477946e-13
0.06499584909540998,-2.2724319699001292e-13
0.07950288424343264,-2.451893966886478e-13
0.09540977423092944,-2.5888930504479454e-13
0.09540977423092944,-2.5888930504479454e-13
0.11281729892215735,-2.7136299498202083e-13
0.1316245977449158,-2.7942723377168263e-13
0.15193095272483756,-2.859861782968708e-13
0.15193095272483756,-2.859861782968708e-13
0.17373800695063446,-2.8956993450720724e-13
0.19694409767565416,-2.8899802941756296e-13
0.22165030996335047,-2.866997213535614e-13
0.2477559389025683,-2.801235601231277e-13
0.3036635718231634,-2.9305245295607456e-16
0.3622564379615976,4.2220012378204933e-10
0.4542360099904319,1.478136778647614e-09
0.5182314455420216,9.331109995948773e-10
0.5844475023285779,2.1158126151772043e-10
0.6527571299792919,7.192175754413497e-13
0.7593527929469435,6.653538108878243e-13
0.8707462587586445,5.350094001188072e-13
0.9477425641365997,-9.38940468954365e-18
1.0268371247507282,-1.4689848882258995e-18
1.1082221876261855,-5.832988476338484e-10
1.1917954646416242,-1.552081887133943e-09
1.321168515706632,-8.978552649648898e-10
1.4102079956861406,-9.2083938076689e-13
1.501299284067104,-8.115774858323386e-13
1.6419865262611655,5.700564292850352e-18
1.7384775467933127,2.345865886878012e-18
1.8371555215578093,7.045658908256178e-10
1.9891006677679952,2.0658524786697825e-09
2.1460327575312723,1.0722969734366927e-12
2.253318889037894,8.94305468283438e-13
2.3628044295240374,-3.551932608544014e-18
2.474590109220614,-1.8891811250487107e-18
2.5885471429734626,-1.5460298333680368e-09
2.7635733318848072,-2.2589269455019002e-09
2.8832321851281524,-1.1940392836799764e-12
3.00501310728371,-2.2656459269544876e-16
3.191882946383037,1.9852669543984626e-18
3.319130871971008,1.72102490704235e-09
3.4484743542149756,2.518751538904858e-09
3.646707613977931,1.233065619123982e-12
3.781584653333594,-9.85906645934603e-18
3.918659838652347,-1.995503082868235e-18
4.128364882216458,-2.4383301815752296e-09
4.270931508871241,-4.806972666183268e-10
4.415763474862644,-1.1237156549845608e-12
4.562733895613005,4.569528874617769e-18
4.711884566657478,1.0671457325270496e-09
4.863211715580623,2.5561131692893903e-09
5.094523753900102,1.415715205656254e-12
5.251392381007386,-5.757445466934234e-18
5.410458348430608,-7.280653169278617e-19
5.653136053957157,-2.0700930921258717e-09
5.817768810292598,-1.5002570474993704e-12
5.9845314467123245,6.098193586724838e-18
6.1534718910876,1.208502188535106e-09
6.410934850622731,2.150868507093742e-09
6.585490181574537,9.395755319065694e-19
6.7621460059006955,-3.536343496545391e-18
6.941178184814194,-1.2461492789276778e-09
7.12227622627962,-1.952555150151053e-09
7.30570757896562,1.0502201847295513e-16
7.5849342411708855,9.093020449761082e-19
7.773831404744977,2.0819109607106425e-09
7.965033392322468,1.8023817594664537e-12
8.158379630816563,-5.551526992896385e-18
8.353900291626257,-1.3866526238333945e-09
8.551583800750189,-2.4075834152790383e-09
8.852383751201335,8.160239180882676e-18
9.05569977387279,1.4506804510879176e-09
9.26117684903144,2.7220608109137373e-09
9.469103154938281,3.203427106912571e-15
9.679140499230368,2.205427680757044e-15
9.891336980934852,-1.8427391725180619e-09
10.213875387672351,1.9483452488018127e-16
10.43150674265773,4.249497592530229e-18
10.651276228720898,2.5350942803141485e-09
10.873365942316331,1.9914029279755054e-12
11.097492728712366,-4.457249363503291e-18
11.323656771625613,-2.929248606050282e-09
11.552140473802138,-2.290453503944745e-12
11.782762858774559,6.857182753067974e-18
12.015454442763264,1.597305000012115e-09
12.249009701326157,9.646690005700111e-06
12.487129492598395,1.1526201985726621e-05
12.60736831086411,1.1708245981185569e-05
12.728425163673432,7.629985231419698e-06
12.850275392147179,4.9602125056682526e-06
13.096569489437668,3.1493631977602253e-06
13.22093051972644,2.7854419797732826e-06
13.472046648481012,3.0447679437863917e-06
13.598797932002608,1.8488079937863198e-06
13.726250463243021,1.1084955604973285e-06
13.98357353552115,8.198123517636369e-07
14.24396533325732,1.6460769510489421e-06
14.375305167258375,1.5912778597271206e-06
14.640279407074916,2.918164361977217e-06
14.773904012709918,1.5908465079784193e-06
15.043577587479595,1.450480561598212e-06
15.179614562926552,7.655596986754073e-07
15.453920513072246,1.8382091140915855e-06
15.592288401779445,3.5108433983738706e-06
15.871385490304903,2.6801225356457623e-06
16.01172025949177,2.6590957018828803e-06
16.292359810940766,2.6879002784268407e-06
16.432688459329487,2.586895171395212e-06
16.713367005476357,3.775554998588608e-06
16.853698053415606,2.7588952352832518e-06
16.9940361875023,3.3290137945909936e-06
17.274726107903273,2.0421401928887248e-06
17.414749225913113,6.218681727893508e-06
17.55540618562305,2.5137362987932755e-06
17.83606702376548,1.5664629881992615e-06
17.97641023046906,2.2060929717414477e-06
18.11675631736094,1.247692264461039e-06
18.257108322791982,-2.863675770336258e-08
18.53779173048419,3.6306552622063075e-07
18.678116440846757,1.0003767032789052e-06
18.81848306291344,1.2304548926080245e-07
19.099166935359264,3.189514516526075e-06
19.239492417251604,2.208359263940435e-06
19.379813498814993,1.300386642271176e-06
19.660410687530298,-3.8762671740720467e-07
19.800756449578284,4.07882634996849e-07
20.081457965861453,-4.244347892307684e-07
20.221820099622683,6.281728805335218e-07
20.50254436861383,1.0508592570701581e-06
20.642882460321797,1.6425609200801959e-06
20.783220716580377,2.281111842444912e-06
21.063878877739935,5.230303626686675e-08
21.204133860148254,-3.3903028063521615e-07
21.34446533872818,-4.465205761014886e-07
21.625184887272226,1.2759929784230503e-06
21.76555442630453,1.74908515336434e-06
22.046260269597337,5.046989931535819e-06
22.18659832364974,2.686794606677471e-06
22.467270812774267,3.7070771848588265e-06
22.607593125500404,1.939306145875659e-06
22.888252640116693,-5.2511496769123114e-08
23.02858404619464,-3.7273599448089037e-07
23.16892717560608,-1.9767578788044536e-06
23.449622316546087,4.805761841432334e-07
23.58997074692529,1.3406899013249204e-06
23.87065568703996,5.5479930987267956e-08
24.010994074188595,-1.4577023875180427e-06
24.291660287266993,2.8654491180515604e-06
24.43197113067658,1.5010437193381455e-06
24.572312082486174,3.5580528297675905e-07
24.853014783410195,1.8722636677955352e-08
24.99334197035574,5.759213058268689e-07
25.273979081030028,-1.5030415671146107e-06
25.414371946869924,2.4036089527363715e-06
25.69503970868782,-2.6777372850964875e-06
25.83536076371329,-2.59848175784033e-06
26.116024512835985,-7.12543567927197e-07
26.396726995136795,7.108753342052808e-07
26.537037082049714,-2.000970017667129e-06
26.81775319327597,-3.5977844120796455e-06
27.09842840836577,-1.5025748639534618e-06
27.3791037882837,-1.972898546071615e-06
27.519442621608658,-4.689049952760088e-07
27.800064945932164,-9.91796533511902e-07
27.940408216835632,-1.966200945628494e-06
28.22108263466392,6.856462480269603e-07
28.361422934785356,1.1438312387042859e-06
28.642143879416235,1.8930964499074243e-06
28.9227950145625,-1.0597161522059784e-06
29.063139046482966,-1.2633750462329933e-06
29.343836112429813,-1.0000436691227205e-07
29.62450067272226,-3.4218321156341093e-06
29.764817733927064,-1.7492514907966272e-06
30.045512681091353,-3.9261821983523486e-06
30.326145502455564,-2.6867331179210634e-06
30.466464679907343,-1.4264783547973768e-06
30.60680364051808,-1.948195575353143e-06
30.88752164937697,-1.4938863984485963e-06
31.168192414232855,-4.5387998292716647e-07
31.308536454414693,1.6554040847456282e-08
31.589184931393664,-3.2490942628892204e-06
31.8698695211523,-4.450373319075082e-06
32.15059435584689,5.154369305182644e-07
32.29093155112305,-2.363568795843377e-06
32.57157639265791,-1.5269619739170273e-06
32.85228440167794,-3.091265914230638e-06
33.13296022681295,-5.618417268293298e-07
33.27329270237131,-1.5897639213374248e-07
33.55396616474843,-1.2114964218320439e-06
33.83465039999122,-6.829789827925228e-06
34.115326524981725,-5.764118942843242e-06
34.395997434672104,6.558500581449643e-07
34.6766507149008,-2.1410680667796304e-06
34.816991610948286,-2.1066442748378606e-06
35.097690115235,-4.909798054692972e-06
35.23802790277614,-5.408032730380834e-06
35.518699916562554,-2.780608458452809e-06
35.79935122422974,-2.2279477912516223e-06
35.93971592926917,-2.886488143946893e-06
36.22039286393966,-7.722765705557475e-06
36.50106910453014,-5.952680774878069e-06
36.78174156311691,-2.9327341430195044e-06
36.922050605633444,-2.619719700199816e-06
37.202757212949656,-5.6292946283215625e-06
37.343093510551654,-3.092403149888933e-06
37.62376909828458,-2.1501822645091737e-06
37.90444404331374,2.27294516368536e-06
38.0447818235371,-2.0693105920928735e-06
38.32545868058731,-9.554297704365252e-07
38.46579866937395,1.3944459102575722e-06
38.60614120360991,4.4420001614560224e-07
38.88680825436186,2.5433061452314628e-06
39.02715986680766,5.465325278593081e-06
39.16752596605465,-6.390138668845068e-09
39.307834918392935,1.0979708509339877e-06
39.4481582068697,3.296555859726957e-06
39.72886404874827,1.4988043184545341e-06
39.86917839995667,4.297971877038766e-06
40.00951018885156,4.450740964167921e-06
40.1498467483843,4.530276769191605e-06
40.2901945437782,2.062616541822769e-06
40.43053957973637,1.898122277458128e-07
40.57085842585813,5.030571635352395e-06
40.711200715539704,1.8173826971744822e-06
40.85153554101933,3.590195407822292e-06
40.99187643283003,1.3956163054110405e-06
41.13221543891361,2.55127227131053e-06
41.2725612508067,1.0251929318496467e-06
41.41288580820445,4.111310660270454e-06
41.693568750888375,3.4420483394841394e-06
41.693568750888375,3.4420483394841394e-06
41.83390381942267,2.6164451547990224e-06
41.9742404123723,4.178626507530945e-06
42.114591478233535,1.6260467506463782e-06
42.25492933976903,2.7642835112902112e-06
42.39526361177524,3.231997807672445e-06
42.53560759117225,1.4639722585531826e-06
42.675940792045026,2.2870049422720147e-06
42.81627758547425,2.242973829493074e-06
