x,Front Right,Rear Left
0.0,24.305927276611328,26.076515197753906
0.0,24.305927276611328,26.076515197753906
0.04,24.305927276611328,26.964975357055664
0.060000000000000005,24.305927276611328,26.964975357055664
0.08000000000000002,24.305927276611328,26.964975357055664
0.08000000000000002,25.453506469726562,26.964975357055664
0.12000000000000002,25.453506469726562,26.964975357055664
0.12000000000000002,25.453506469726562,25.47528076171875
0.16,25.453506469726562,25.47528076171875
0.18000000000000002,25.453506469726562,25.47528076171875
0.18000000000000002,24.741315841674805,25.47528076171875
0.22000000000000003,24.741315841674805,25.47528076171875
0.24000000000000005,24.741315841674805,24.150352478027344
0.24000000000000005,24.741315841674805,24.150352478027344
0.28,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.30000000000000004,27.794212341308594,24.150352478027344
0.34,27.794212341308594,24.150352478027344
0.34,27.794212341308594,24.150352478027344
0.34,27.794212341308594,24.150352478027344
0.36000000000000004,27.794212341308594,25.820711135864258
0.36000000000000004,27.794212341308594,25.820711135864258
0.36000000000000004,27.794212341308594,25.820711135864258
0.36000000000000004,27.794212341308594,25.820711135864258
0.36000000000000004,27.794212341308594,25.820711135864258
0.36000000000000004,27.794212341308594,25.820711135864258
0.36000000000000004,27.794212341308594,25.820711135864258
0.4,27.794212341308594,25.820711135864258
0.4,27.794212341308594,25.820711135864258
0.4,27.794212341308594,25.820711135864258
0.4,27.794212341308594,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.42000000000000004,23.589975357055664,25.820711135864258
0.46,23.589975357055664,25.820711135864258
0.46,23.589975357055664,25.820711135864258
0.46,23.589975357055664,25.820711135864258
0.48000000000000004,23.589975357055664,25.820711135864258
0.48000000000000004,23.589975357055664,25.820711135864258
0.48000000000000004,23.589975357055664,25.820711135864258
0.48000000000000004,23.589975357055664,25.820711135864258
0.5,23.589975357055664,25.423616409301758
0.5,23.589975357055664,25.423616409301758
0.5,23.589975357055664,25.423616409301758
0.5,23.589975357055664,25.423616409301758
0.52,23.589975357055664,25.423616409301758
0.52,23.589975357055664,25.423616409301758
0.52,23.589975357055664,25.423616409301758
0.54,23.589975357055664,25.423616409301758
0.54,25.182052612304688,25.423616409301758
0.54,25.182052612304688,25.423616409301758
0.54,25.182052612304688,25.423616409301758
0.54,25.182052612304688,25.423616409301758
0.54,25.182052612304688,25.423616409301758
0.54,25.182052612304688,25.423616409301758
0.54,25.182052612304688,25.423616409301758
0.58,25.182052612304688,25.423616409301758
0.58,25.182052612304688,25.423616409301758
0.58,25.182052612304688,25.423616409301758
0.58,25.182052612304688,25.423616409301758
0.6,25.182052612304688,25.423616409301758
0.6,25.182052612304688,25.423616409301758
0.6,25.182052612304688,25.423616409301758
0.6,25.182052612304688,25.423616409301758
0.62,25.182052612304688,26.08041000366211
0.62,25.182052612304688,26.08041000366211
0.62,25.182052612304688,26.08041000366211
0.62,25.182052612304688,26.08041000366211
0.64,25.182052612304688,26.08041000366211
0.64,25.182052612304688,26.08041000366211
0.64,25.182052612304688,26.08041000366211
0.64,25.182052612304688,26.08041000366211
0.64,25.182052612304688,26.08041000366211
0.66,23.415237426757812,26.08041000366211
0.66,23.415237426757812,26.08041000366211
0.66,23.415237426757812,26.08041000366211
0.66,23.415237426757812,26.08041000366211
0.66,23.415237426757812,26.08041000366211
0.66,23.415237426757812,26.08041000366211
0.66,23.415237426757812,26.08041000366211
0.7,23.415237426757812,26.08041000366211
0.7,23.415237426757812,26.08041000366211
0.7,23.415237426757812,26.08041000366211
0.7,23.415237426757812,26.08041000366211
0.72,23.415237426757812,26.08041000366211
0.72,23.415237426757812,26.08041000366211
0.72,23.415237426757812,26.08041000366211
0.72,23.415237426757812,26.08041000366211
0.74,23.415237426757812,26.08041000366211
0.74,23.415237426757812,26.08041000366211
0.74,23.415237426757812,26.08041000366211
0.76,23.415237426757812,24.264554977416992
0.76,23.415237426757812,24.264554977416992
0.76,23.415237426757812,24.264554977416992
0.76,23.415237426757812,24.264554977416992
0.78,23.415237426757812,24.264554977416992
0.78,23.415237426757812,24.264554977416992
0.78,23.415237426757812,24.264554977416992
0.78,23.415237426757812,24.264554977416992
0.8,23.829931259155273,24.264554977416992
0.8,23.829931259155273,24.264554977416992
0.8,23.829931259155273,24.264554977416992
0.8,23.829931259155273,24.264554977416992
0.8,23.829931259155273,24.264554977416992
0.8,23.829931259155273,24.264554977416992
0.8,23.829931259155273,24.264554977416992
0.84,23.829931259155273,24.264554977416992
0.84,23.829931259155273,24.264554977416992
0.84,23.829931259155273,24.264554977416992
0.84,23.829931259155273,24.264554977416992
0.86,23.829931259155273,24.264554977416992
0.86,23.829931259155273,24.264554977416992
0.86,23.829931259155273,24.264554977416992
0.86,23.829931259155273,24.264554977416992
0.88,23.829931259155273,24.498123168945312
0.88,23.829931259155273,24.498123168945312
0.88,23.829931259155273,24.498123168945312
0.9,23.829931259155273,24.498123168945312
0.9,23.829931259155273,24.498123168945312
0.9,23.829931259155273,24.498123168945312
0.9,23.829931259155273,24.498123168945312
