x,In,Out,Radiator
0.0,24.578109741210938,24.950267791748047,24.777965545654297
0.019999999999999997,24.96721649169922,25.086833953857422,24.880420684814453
0.04,24.96721649169922,25.086833953857422,24.880420684814453
0.060000000000000005,25.168102264404297,24.958932876586914,25.220104217529297
0.08000000000000002,25.099811553955078,25.0197811126709,24.996788024902344
0.1,25.099811553955078,25.0197811126709,24.996788024902344
0.12000000000000002,24.570119857788086,24.498699188232422,25.11803436279297
0.14,24.570119857788086,24.498699188232422,25.11803436279297
0.16,25.311119079589844,25.192235946655273,25.142133712768555
0.18000000000000002,25.587881088256836,25.365598678588867,25.030973434448242
0.2,25.031221389770508,25.021974563598633,24.63649559020996
0.22000000000000003,25.031221389770508,25.021974563598633,24.63649559020996
0.24000000000000005,24.920501708984375,24.759580612182617,24.38848876953125
0.26,24.920501708984375,24.759580612182617,24.38848876953125
0.28,25.084362030029297,24.67537498474121,24.9146728515625
0.30000000000000004,24.354801177978516,24.75417137145996,24.552753448486328
0.30000000000000004,24.354801177978516,24.75417137145996,24.552753448486328
0.30000000000000004,24.94175910949707,25.050870895385742,25.42844009399414
0.30000000000000004,24.94175910949707,25.050870895385742,25.42844009399414
0.30000000000000004,25.082807540893555,24.72895050048828,25.50347900390625
0.30000000000000004,24.851028442382812,24.914648056030273,24.834407806396484
0.30000000000000004,24.851028442382812,24.914648056030273,24.834407806396484
0.32,24.8497257232666,25.1987361907959,24.34812355041504
0.32,24.8497257232666,25.1987361907959,24.34812355041504
0.32,24.148893356323242,25.210113525390625,24.486793518066406
0.34,24.148893356323242,25.210113525390625,24.486793518066406
0.34,25.24093246459961,25.207412719726562,24.76416015625
0.34,25.01431655883789,24.86909294128418,25.031612396240234
0.34,25.362445831298828,25.00217056274414,24.47035026550293
0.36000000000000004,25.098941802978516,25.224185943603516,25.222341537475586
0.36000000000000004,25.098941802978516,25.224185943603516,25.222341537475586
0.36000000000000004,25.0788631439209,25.115455627441406,24.85381317138672
0.38,25.0788631439209,25.115455627441406,24.85381317138672
0.38,24.954301834106445,24.848669052124023,25.15001106262207
0.38,24.954301834106445,24.848669052124023,25.15001106262207
0.38,24.90614128112793,25.469036102294922,24.92730712890625
0.4,24.90614128112793,25.469036102294922,24.92730712890625
0.4,25.663419723510742,24.742773056030273,25.346174240112305
0.4,25.663419723510742,24.742773056030273,25.346174240112305
0.42000000000000004,25.406383514404297,24.64373779296875,25.320449829101562
0.42000000000000004,25.406383514404297,24.64373779296875,25.320449829101562
0.42000000000000004,24.807626724243164,24.516334533691406,24.97637176513672
0.42000000000000004,24.658357620239258,25.357481002807617,24.722776412963867
0.44,24.940305709838867,25.201183319091797,25.381027221679688
0.44,24.81312370300293,25.0887393951416,24.932586669921875
0.44,24.81312370300293,25.0887393951416,24.932586669921875
0.46,25.398380279541016,24.609603881835938,25.020566940307617
0.46,24.72268295288086,25.043041229248047,25.041091918945312
0.46,24.72268295288086,25.043041229248047,25.041091918945312
0.46,24.978710174560547,25.222881317138672,24.618074417114258
0.48000000000000004,24.437381744384766,25.102890014648438,25.32132339477539
0.48000000000000004,25.230863571166992,25.250463485717773,24.744190216064453
0.48000000000000004,24.87632942199707,25.23723602294922,25.409666061401367
0.5,24.87632942199707,25.23723602294922,25.409666061401367
0.5,25.034250259399414,25.477306365966797,25.26152229309082
0.5,24.733539581298828,25.136852264404297,24.705795288085938
0.5,24.733539581298828,25.136852264404297,24.705795288085938
0.52,25.562076568603516,24.562211990356445,24.880077362060547
0.52,25.326126098632812,24.690603256225586,24.593002319335938
0.52,25.326126098632812,24.690603256225586,24.593002319335938
0.54,25.355640411376953,25.143482208251953,25.013355255126953
0.54,25.355640411376953,25.143482208251953,25.013355255126953
0.54,24.5788516998291,25.050016403198242,24.929521560668945
0.54,24.5788516998291,25.050016403198242,24.929521560668945
0.5599999999999999,24.796642303466797,25.465280532836914,25.347305297851562
0.5599999999999999,24.796642303466797,25.465280532836914,25.347305297851562
0.5599999999999999,25.332475662231445,24.76602554321289,25.30650520324707
0.5599999999999999,25.332475662231445,24.76602554321289,25.30650520324707
0.58,25.31719970703125,25.423425674438477,24.763681411743164
0.58,25.31719970703125,25.423425674438477,24.763681411743164
0.58,24.966337203979492,24.58262062072754,24.734458923339844
0.6,24.966337203979492,24.58262062072754,24.734458923339844
0.6,25.578697204589844,25.12455177307129,25.322261810302734
0.6,25.578697204589844,25.12455177307129,25.322261810302734
0.6,25.484073638916016,24.589832305908203,24.422897338867188
0.62,25.00967025756836,24.843454360961914,24.713584899902344
0.62,25.00967025756836,24.843454360961914,24.713584899902344
0.62,24.460777282714844,25.19652557373047,24.612384796142578
0.64,25.21814727783203,25.42129898071289,25.176898956298828
0.64,25.21814727783203,25.42129898071289,25.176898956298828
0.64,24.88790512084961,25.005197525024414,25.111597061157227
0.64,24.88790512084961,25.005197525024414,25.111597061157227
0.66,25.31283950805664,25.020977020263672,25.316823959350586
0.66,25.31283950805664,25.020977020263672,25.316823959350586
0.66,24.779470443725586,24.96732521057129,24.581226348876953
0.66,25.25316619873047,25.000123977661133,24.632572174072266
0.6799999999999999,25.25316619873047,25.000123977661133,24.632572174072266
0.6799999999999999,24.564348220825195,24.838512420654297,25.175750732421875
0.6799999999999999,24.564348220825195,24.838512420654297,25.175750732421875
0.6799999999999999,25.1912784576416,24.604402542114258,25.0065860748291
0.7,24.739200592041016,25.12959098815918,24.575519561767578
0.7,24.739200592041016,25.12959098815918,24.575519561767578
0.7,24.932924270629883,24.985387802124023,25.328102111816406
0.7,25.071258544921875,25.051170349121094,25.083559036254883
0.72,24.725618362426758,25.113054275512695,24.729251861572266
0.72,24.725618362426758,25.113054275512695,24.729251861572266
0.72,24.906888961791992,24.44764518737793,24.779409408569336
0.72,24.906888961791992,24.44764518737793,24.779409408569336
0.74,24.63003158569336,24.340333938598633,25.53692054748535
0.74,25.219446182250977,24.897655487060547,25.06632423400879
0.74,24.80117416381836,24.30831527709961,25.061687469482422
0.76,25.23511505126953,24.940645217895508,24.675336837768555
0.76,25.23511505126953,24.940645217895508,24.675336837768555
0.76,24.969938278198242,25.222387313842773,24.612903594970703
0.76,24.84307098388672,25.099977493286133,24.409839630126953
0.78,25.4444637298584,24.855562210083008,25.323097229003906
0.78,25.4444637298584,24.855562210083008,25.323097229003906
0.78,25.192476272583008,25.022645950317383,24.32528305053711
0.8,24.836591720581055,24.758256912231445,24.798967361450195
0.8,24.87116241455078,24.88616180419922,24.9571590423584
0.8,24.87116241455078,24.88616180419922,24.9571590423584
0.8,25.042438507080078,25.145097732543945,24.499052047729492
0.82,25.042438507080078,25.145097732543945,24.499052047729492
0.82,24.89212417602539,25.171117782592773,24.647323608398438
0.82,24.69637107849121,24.79606819152832,24.938133239746094
0.84,24.69637107849121,24.79606819152832,24.938133239746094
0.84,24.999841690063477,24.92804718017578,24.765268325805664
0.84,25.072057723999023,25.040184020996094,24.905662536621094
0.84,25.072057723999023,25.040184020996094,24.905662536621094
0.86,24.967134475708008,24.8646297454834,25.03192710876465
0.86,25.217327117919922,25.5399227142334,25.41312599182129
0.86,25.217327117919922,25.5399227142334,25.41312599182129
0.86,24.836591720581055,25.040870666503906,25.201377868652344
0.88,24.836591720581055,25.040870666503906,25.201377868652344
0.88,24.70598602294922,25.26178741455078,24.877155303955078
0.88,24.873464584350586,25.445911407470703,24.653112411499023
0.9,24.873464584350586,25.445911407470703,24.653112411499023
0.9,24.994258880615234,25.444934844970703,25.283550262451172
0.9,25.022916793823242,25.16849136352539,24.641382217407227
0.9,25.022916793823242,25.16849136352539,24.641382217407227
0.92,25.157365798950195,24.728538513183594,25.10733413696289
0.92,25.157365798950195,24.728538513183594,25.10733413696289
0.92,24.57119369506836,25.58226776123047,25.16779899597168
0.94,24.57119369506836,25.58226776123047,25.16779899597168
0.94,25.067607879638672,24.716981887817383,24.785240173339844
0.94,25.38079261779785,24.92236328125,25.584232330322266
0.94,25.38079261779785,24.92236328125,25.584232330322266
0.94,25.380943298339844,25.00026512145996,24.714521408081055
0.96,25.380943298339844,25.00026512145996,24.714521408081055
0.96,25.27128791809082,24.953968048095703,24.602869033813477
0.96,25.27128791809082,24.953968048095703,24.602869033813477
0.96,25.081087112426758,25.19318199157715,25.224096298217773
0.98,24.950044631958008,24.89984130859375,24.845504760742188
0.98,24.888620376586914,24.666542053222656,25.037471771240234
0.98,24.888620376586914,24.666542053222656,25.037471771240234
0.98,24.610145568847656,25.084684371948242,25.34308433532715
1.0,24.610145568847656,25.084684371948242,25.34308433532715
1.0,25.031648635864258,25.102025985717773,24.906558990478516
1.0,25.031648635864258,25.102025985717773,24.906558990478516
1.0,25.05846405029297,24.729408264160156,25.044466018676758
1.02,25.52618980407715,25.29891586303711,24.81736183166504
1.02,25.52618980407715,25.29891586303711,24.81736183166504
1.02,25.274690628051758,24.985132217407227,25.5384578704834
1.02,25.201515197753906,24.521076202392578,25.02168846130371
1.04,25.201515197753906,24.521076202392578,25.02168846130371
1.04,25.312355041503906,24.52524757385254,24.758480072021484
1.04,25.312355041503906,24.52524757385254,24.758480072021484
1.04,25.057546615600586,25.046659469604492,25.18852996826172
1.06,25.057546615600586,25.046659469604492,25.18852996826172
1.06,24.985929489135742,24.956647872924805,24.464977264404297
1.06,25.2806396484375,24.902929306030273,25.138927459716797
1.08,25.2806396484375,24.902929306030273,25.138927459716797
1.08,24.45897102355957,25.384302139282227,25.450803756713867
1.08,24.45897102355957,25.384302139282227,25.450803756713867
