x,In,Out,Radiator
0.0,25.000078201293945,24.822166442871094,25.711891174316406
0.0,25.000078201293945,24.822166442871094,25.711891174316406
0.04,25.000078201293945,24.822166442871094,25.711891174316406
0.060000000000000005,25.000078201293945,24.822166442871094,25.711891174316406
0.08000000000000002,24.916339874267578,24.998666763305664,25.711891174316406
0.08000000000000002,24.916339874267578,24.998666763305664,24.994953155517578
0.12000000000000002,24.916339874267578,24.998666763305664,24.994953155517578
0.12000000000000002,24.916339874267578,24.998666763305664,24.994953155517578
0.16,24.916339874267578,25.008325576782227,24.994953155517578
0.18000000000000002,25.099565505981445,25.008325576782227,24.994953155517578
0.18000000000000002,25.099565505981445,25.008325576782227,24.858379364013672
0.22000000000000003,25.099565505981445,25.008325576782227,24.858379364013672
0.24000000000000005,25.099565505981445,25.008325576782227,24.858379364013672
0.24000000000000005,25.099565505981445,25.008325576782227,24.858379364013672
0.28,24.52565574645996,25.008325576782227,24.858379364013672
0.30000000000000004,24.52565574645996,25.008325576782227,24.834901809692383
0.30000000000000004,24.52565574645996,25.008325576782227,24.834901809692383
0.30000000000000004,24.52565574645996,25.008325576782227,24.834901809692383
0.30000000000000004,24.52565574645996,25.008325576782227,24.834901809692383
0.30000000000000004,24.52565574645996,25.008325576782227,24.834901809692383
0.30000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.30000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.30000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.34,24.52565574645996,24.89803695678711,24.834901809692383
0.34,24.52565574645996,24.89803695678711,24.834901809692383
0.34,24.52565574645996,24.89803695678711,24.834901809692383
0.34,24.52565574645996,24.89803695678711,24.834901809692383
0.36000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.36000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.36000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.36000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.36000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.36000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.36000000000000004,24.52565574645996,24.89803695678711,24.834901809692383
0.4,25.423250198364258,24.89803695678711,24.834901809692383
0.4,25.423250198364258,24.89803695678711,24.834901809692383
0.4,25.423250198364258,24.89803695678711,24.834901809692383
0.42000000000000004,25.423250198364258,24.89803695678711,25.08358383178711
0.42000000000000004,25.423250198364258,24.89803695678711,25.08358383178711
0.42000000000000004,25.423250198364258,24.89803695678711,25.08358383178711
0.42000000000000004,25.423250198364258,24.89803695678711,25.08358383178711
0.42000000000000004,25.423250198364258,25.070737838745117,25.08358383178711
0.42000000000000004,25.423250198364258,25.070737838745117,25.08358383178711
0.42000000000000004,25.423250198364258,25.070737838745117,25.08358383178711
0.46,25.423250198364258,25.070737838745117,25.08358383178711
0.46,25.423250198364258,25.070737838745117,25.08358383178711
0.46,25.423250198364258,25.070737838745117,25.08358383178711
0.46,25.423250198364258,25.070737838745117,25.08358383178711
0.48000000000000004,25.423250198364258,25.070737838745117,25.08358383178711
0.48000000000000004,25.423250198364258,25.070737838745117,25.08358383178711
0.48000000000000004,25.423250198364258,25.070737838745117,25.08358383178711
0.5,25.124418258666992,25.070737838745117,25.08358383178711
0.5,25.124418258666992,25.070737838745117,25.08358383178711
0.5,25.124418258666992,25.070737838745117,25.08358383178711
0.5,25.124418258666992,25.070737838745117,25.08358383178711
0.52,25.124418258666992,25.070737838745117,24.63177490234375
0.52,25.124418258666992,25.070737838745117,24.63177490234375
0.52,25.124418258666992,25.070737838745117,24.63177490234375
0.54,25.124418258666992,24.94629669189453,24.63177490234375
0.54,25.124418258666992,24.94629669189453,24.63177490234375
0.54,25.124418258666992,24.94629669189453,24.63177490234375
0.54,25.124418258666992,24.94629669189453,24.63177490234375
0.54,25.124418258666992,24.94629669189453,24.63177490234375
0.54,25.124418258666992,24.94629669189453,24.63177490234375
0.54,25.124418258666992,24.94629669189453,24.63177490234375
0.58,25.124418258666992,24.94629669189453,24.63177490234375
0.58,25.124418258666992,24.94629669189453,24.63177490234375
0.58,25.124418258666992,24.94629669189453,24.63177490234375
0.58,25.124418258666992,24.94629669189453,24.63177490234375
0.6,25.124418258666992,24.94629669189453,24.63177490234375
0.6,25.124418258666992,24.94629669189453,24.63177490234375
0.6,25.124418258666992,24.94629669189453,24.63177490234375
0.62,25.124418258666992,24.94629669189453,24.63177490234375
0.62,25.124418258666992,24.94629669189453,24.63177490234375
0.62,25.124418258666992,24.94629669189453,24.63177490234375
0.62,25.124418258666992,24.94629669189453,24.63177490234375
0.64,25.124956130981445,24.94629669189453,24.574857711791992
0.64,25.124956130981445,24.94629669189453,24.574857711791992
0.64,25.124956130981445,24.94629669189453,24.574857711791992
0.64,25.124956130981445,24.94629669189453,24.574857711791992
0.66,25.124956130981445,24.58945655822754,24.574857711791992
0.66,25.124956130981445,24.58945655822754,24.574857711791992
0.66,25.124956130981445,24.58945655822754,24.574857711791992
0.66,25.124956130981445,24.58945655822754,24.574857711791992
0.66,25.124956130981445,24.58945655822754,24.574857711791992
0.66,25.124956130981445,24.58945655822754,24.574857711791992
0.66,25.124956130981445,24.58945655822754,24.574857711791992
0.7,25.124956130981445,24.58945655822754,24.574857711791992
0.7,25.124956130981445,24.58945655822754,24.574857711791992
0.7,25.124956130981445,24.58945655822754,24.574857711791992
0.72,25.124956130981445,24.58945655822754,24.574857711791992
0.72,25.124956130981445,24.58945655822754,24.574857711791992
0.72,25.124956130981445,24.58945655822754,24.574857711791992
0.72,25.124956130981445,24.58945655822754,24.574857711791992
0.74,25.124956130981445,24.58945655822754,24.574857711791992
0.74,25.124956130981445,24.58945655822754,24.574857711791992
0.74,25.124956130981445,24.58945655822754,24.574857711791992
0.76,25.124956130981445,24.58945655822754,24.93468475341797
0.76,25.124956130981445,24.58945655822754,24.93468475341797
0.76,25.124956130981445,24.58945655822754,24.93468475341797
0.76,25.124956130981445,24.58945655822754,24.93468475341797
0.78,25.0997371673584,24.932170867919922,24.93468475341797
0.78,25.0997371673584,24.932170867919922,24.93468475341797
0.78,25.0997371673584,24.932170867919922,24.93468475341797
0.8,25.0997371673584,24.932170867919922,24.93468475341797
0.8,25.0997371673584,24.932170867919922,24.93468475341797
0.8,25.0997371673584,24.932170867919922,24.93468475341797
0.8,25.0997371673584,24.932170867919922,24.93468475341797
0.8,25.0997371673584,24.932170867919922,24.93468475341797
0.8,25.0997371673584,24.932170867919922,24.93468475341797
0.8,25.0997371673584,24.932170867919922,24.93468475341797
0.84,25.0997371673584,24.932170867919922,24.93468475341797
0.84,25.0997371673584,24.932170867919922,24.93468475341797
0.84,25.0997371673584,24.932170867919922,24.93468475341797
0.84,25.0997371673584,24.932170867919922,24.93468475341797
0.86,25.0997371673584,24.932170867919922,24.93468475341797
0.86,25.0997371673584,24.932170867919922,24.93468475341797
0.86,25.0997371673584,24.932170867919922,24.93468475341797
0.86,25.0997371673584,24.932170867919922,24.93468475341797
0.88,25.0997371673584,24.932170867919922,24.93468475341797
0.88,25.0997371673584,24.932170867919922,24.93468475341797
0.88,25.0997371673584,24.932170867919922,24.93468475341797
0.9,25.0997371673584,24.932170867919922,24.822696685791016
0.9,25.0997371673584,24.932170867919922,24.822696685791016
0.9,25.0997371673584,24.932170867919922,24.822696685791016
0.9,25.0997371673584,24.932170867919922,24.822696685791016
0.92,24.64546012878418,25.41307830810547,24.822696685791016
0.92,24.64546012878418,25.41307830810547,24.822696685791016
0.92,24.64546012878418,25.41307830810547,24.822696685791016
0.92,24.64546012878418,25.41307830810547,24.822696685791016
0.92,24.64546012878418,25.41307830810547,24.822696685791016
0.92,24.64546012878418,25.41307830810547,24.822696685791016
0.92,24.64546012878418,25.41307830810547,24.822696685791016
0.96,24.64546012878418,25.41307830810547,24.822696685791016
0.96,24.64546012878418,25.41307830810547,24.822696685791016
0.96,24.64546012878418,25.41307830810547,24.822696685791016
0.96,24.64546012878418,25.41307830810547,24.822696685791016
0.96,24.64546012878418,25.41307830810547,24.822696685791016
0.98,24.64546012878418,25.41307830810547,24.822696685791016
0.98,24.64546012878418,25.41307830810547,24.822696685791016
0.98,24.64546012878418,25.41307830810547,24.822696685791016
1.0,24.64546012878418,25.41307830810547,24.822696685791016
1.0,24.64546012878418,25.41307830810547,24.822696685791016
1.0,24.64546012878418,25.41307830810547,24.822696685791016
1.0,24.64546012878418,25.41307830810547,24.822696685791016
1.02,24.64546012878418,25.41307830810547,25.073822021484375
1.02,24.64546012878418,25.41307830810547,25.073822021484375
1.02,24.64546012878418,25.41307830810547,25.073822021484375
1.02,24.64546012878418,25.41307830810547,25.073822021484375
1.04,25.230003356933594,25.410911560058594,25.073822021484375
1.04,25.230003356933594,25.410911560058594,25.073822021484375
1.04,25.230003356933594,25.410911560058594,25.073822021484375
1.06,25.230003356933594,25.410911560058594,25.073822021484375
1.06,25.230003356933594,25.410911560058594,25.073822021484375
1.06,25.230003356933594,25.410911560058594,25.073822021484375
1.06,25.230003356933594,25.410911560058594,25.073822021484375
1.08,25.230003356933594,25.410911560058594,25.073822021484375
1.08,25.230003356933594,25.410911560058594,25.073822021484375
1.08,25.230003356933594,25.410911560058594,25.073822021484375
1.08,25.230003356933594,25.410911560058594,25.073822021484375
1.08,25.230003356933594,25.410911560058594,25.073822021484375
1.08,25.230003356933594,25.410911560058594,25.073822021484375
1.08,25.230003356933594,25.410911560058594,25.073822021484375
1.119999999,25.230003356933594,25.1440372467041,24.942007064819336
1.119999999,25.230003356933594,25.1440372467041,24.942007064819336
1.119999999,25.230003356933594,25.1440372467041,24.942007064819336
1.139999999,25.230003356933594,25.1440372467041,24.942007064819336
1.139999999,24.748987197875977,25.1440372467041,24.942007064819336
1.139999999,24.748987197875977,25.1440372467041,24.942007064819336
1.139999999,24.748987197875977,25.1440372467041,24.942007064819336
1.159999999,24.748987197875977,25.1440372467041,24.942007064819336
1.159999999,24.748987197875977,25.1440372467041,24.942007064819336
1.159999999,24.748987197875977,25.1440372467041,24.942007064819336
1.159999999,24.748987197875977,25.1440372467041,24.942007064819336
1.18,24.748987197875977,25.1440372467041,24.942007064819336
1.18,24.748987197875977,25.1440372467041,24.942007064819336
1.18,24.748987197875977,25.1440372467041,24.942007064819336
1.2,24.748987197875977,25.1440372467041,24.942007064819336
1.2,24.748987197875977,25.1440372467041,24.942007064819336
1.2,24.748987197875977,25.1440372467041,24.942007064819336
1.2,24.748987197875977,25.1440372467041,24.942007064819336
1.22,24.748987197875977,25.1440372467041,24.942007064819336
1.22,24.748987197875977,25.1440372467041,24.942007064819336
1.22,24.748987197875977,25.1440372467041,24.942007064819336
1.24,24.748987197875977,25.1440372467041,24.942007064819336
1.24,24.748987197875977,25.1440372467041,24.942007064819336
1.24,24.748987197875977,25.1440372467041,24.942007064819336
1.24,24.748987197875977,25.1440372467041,24.942007064819336
1.26,24.748987197875977,25.08510971069336,25.16786003112793
1.26,24.748987197875977,25.08510971069336,25.16786003112793
