x,Pitot
0.0,1.6303564310073853
0.019999999999999997,1.6303564310073853
0.04,3.2295193672180176
0.060000000000000005,3.1207282543182373
0.08000000000000002,3.1207282543182373
0.1,0.5186403393745422
0.12000000000000002,1.349738597869873
0.14,1.349738597869873
0.16,1.835616111755371
0.18000000000000002,-0.5583871006965637
0.2,2.7845351696014404
0.22000000000000003,2.7845351696014404
0.24000000000000005,1.6101096868515015
0.26,1.6101096868515015
0.28,2.4068567752838135
0.30000000000000004,0.7366602420806885
0.30000000000000004,0.7366602420806885
0.30000000000000004,-1.7853235006332397
0.30000000000000004,-1.7853235006332397
0.30000000000000004,4.228173732757568
0.30000000000000004,-0.8743032813072205
0.30000000000000004,-0.8743032813072205
0.30000000000000004,4.79832649230957
0.32,0.35594698786735535
0.32,0.35594698786735535
0.32,2.1143345832824707
0.32,-0.44262680411338806
0.34,4.489034175872803
0.34,4.489034175872803
0.34,2.9239256381988525
0.36000000000000004,0.3484015166759491
0.36000000000000004,0.3484015166759491
0.36000000000000004,2.150601863861084
0.36000000000000004,2.150601863861084
0.38,1.9582377672195435
0.38,-0.672150731086731
0.38,-0.672150731086731
0.38,-1.2154871225357056
0.4,-2.441420555114746
0.4,-2.441420555114746
0.4,2.57265567779541
0.42000000000000004,2.57265567779541
0.42000000000000004,1.6315035820007324
0.42000000000000004,1.6315035820007324
0.42000000000000004,1.7587873935699463
0.42000000000000004,-1.2573583126068115
0.44,-1.2573583126068115
0.44,-0.590350866317749
0.44,-0.590350866317749
0.44,0.0663277804851532
0.46,-0.3995974361896515
0.46,-0.3995974361896515
0.46,1.8083469867706299
0.46,1.8083469867706299
0.46,0.35405030846595764
0.48000000000000004,0.35405030846595764
0.48000000000000004,-2.1243629455566406
0.48000000000000004,-1.5500123500823975
0.48000000000000004,-1.5500123500823975
0.48000000000000004,2.18221116065979
0.5,0.6174831390380859
0.5,0.6174831390380859
0.5,1.318005919456482
0.5,1.318005919456482
0.52,-0.9511565566062927
0.52,-0.9511565566062927
0.52,2.4264087677001953
0.54,1.095147967338562
0.54,1.095147967338562
0.54,1.85622239112854
0.54,2.357844591140747
0.5599999999999999,1.7851144075393677
0.5599999999999999,0.19368921220302582
0.5599999999999999,1.1125562191009521
0.5599999999999999,1.1125562191009521
0.58,-0.8168825507164001
0.58,-0.8168825507164001
0.58,-3.161795139312744
0.6,-3.161795139312744
0.6,3.097466230392456
0.6,-1.9250270128250122
0.6,-1.9250270128250122
0.62,2.3234260082244873
0.62,2.3234260082244873
0.62,-1.2878503799438477
0.62,-1.2878503799438477
0.64,0.9857499599456787
0.64,0.9857499599456787
0.64,-1.960951805114746
0.64,0.03642497584223747
0.66,1.6550676822662354
0.66,1.6550676822662354
0.66,-3.329934597015381
0.66,1.490868091583252
0.6799999999999999,3.0690579414367676
0.6799999999999999,3.0690579414367676
0.6799999999999999,2.2314186096191406
0.6799999999999999,2.683570146560669
0.7,2.683570146560669
0.7,0.34993985295295715
0.7,1.61173677444458
0.72,1.61173677444458
0.72,0.7540140151977539
0.72,0.7540140151977539
0.72,-0.047396328300237656
0.74,0.4953894019126892
0.74,0.4953894019126892
0.74,0.2439880669116974
0.74,-0.3961605429649353
0.76,-0.3961605429649353
0.76,1.6421147584915161
0.76,1.6421147584915161
0.78,3.163602113723755
0.78,-1.404523491859436
0.78,-1.404523491859436
0.78,1.4608771800994873
0.8,1.4608771800994873
0.8,4.122747898101807
0.8,4.122747898101807
0.8,-4.562858581542969
0.82,0.01819935254752636
0.82,0.01819935254752636
0.82,-1.500752329826355
0.82,-1.500752329826355
0.84,1.5647464990615845
0.84,-0.2232348620891571
0.84,-0.2232348620891571
0.86,-0.8648142218589783
0.86,-0.8648142218589783
0.86,-1.5360339879989624
0.86,1.941129446029663
0.88,1.941129446029663
0.88,3.8944554328918457
0.88,3.5429787635803223
0.88,3.5429787635803223
0.88,2.4126768112182617
0.9,2.4126768112182617
0.9,2.964606285095215
0.9,-1.1026517152786255
0.92,-1.1026517152786255
0.92,-0.6277315616607666
0.92,2.7326018810272217
0.92,2.7326018810272217
0.92,1.2077538967132568
0.94,1.2077538967132568
0.94,4.764020919799805
0.94,-2.2616195678710938
0.94,-2.2616195678710938
0.96,1.1764215230941772
0.96,1.1764215230941772
0.96,1.4534361362457275
0.96,1.4534361362457275
0.98,1.7177022695541382
0.98,0.7972286939620972
0.98,0.7972286939620972
0.98,-2.512150526046753
1.0,-2.512150526046753
