x,FL,FR,RL,RR
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04,817.92822265625,817.92822265625,817.9280395507812,817.9280395507812
0.060000000000000005,817.92822265625,817.92822265625,817.9280395507812,817.9280395507812
0.08000000000000002,817.92822265625,817.92822265625,817.9280395507812,817.9280395507812
0.08000000000000002,1188.23046875,1188.23046875,1188.230224609375,1188.230224609375
0.12000000000000002,1188.23046875,1188.23046875,1188.230224609375,1188.230224609375
0.12000000000000002,1558.431640625,1558.431640625,1558.4315185546875,1558.4315185546875
0.16,1558.431640625,1558.431640625,1558.4315185546875,1558.4315185546875
0.18000000000000002,1558.431640625,1558.431640625,1558.4315185546875,1558.4315185546875
0.18000000000000002,1558.431640625,1558.431640625,1558.4315185546875,1558.4315185546875
0.22000000000000003,2483.269775390625,2483.269775390625,2483.269775390625,2483.269775390625
0.24000000000000005,2483.269775390625,2483.269775390625,2483.269775390625,2483.269775390625
0.24000000000000005,2483.269775390625,2483.269775390625,2483.269775390625,2483.269775390625
0.28,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.30000000000000004,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.34,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.34,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.34,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.34,2964.608642578125,2964.6083984375,2944.54296875,2944.54296875
0.36000000000000004,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.36000000000000004,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.36000000000000004,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.36000000000000004,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.36000000000000004,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.36000000000000004,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.36000000000000004,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.4,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.4,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.4,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.4,3479.551513671875,3479.551025390625,3499.61279296875,3499.61279296875
0.42000000000000004,4052.03759765625,4052.0380859375,4052.0419921875,4052.0419921875
0.42000000000000004,4052.03759765625,4052.0380859375,4052.0419921875,4052.0419921875
0.42000000000000004,4052.03759765625,4052.0380859375,4052.0419921875,4052.0419921875
