x,Front Right,Rear Left
0.0,23.349199295043945,23.70195770263672
0.0,23.349199295043945,23.70195770263672
0.04,23.349199295043945,23.70195770263672
0.060000000000000005,23.349199295043945,23.70195770263672
0.08000000000000002,23.349199295043945,23.70195770263672
0.08000000000000002,23.349199295043945,23.70195770263672
0.12000000000000002,25.474178314208984,24.82893943786621
0.12000000000000002,25.474178314208984,24.82893943786621
0.16,25.474178314208984,24.82893943786621
0.18000000000000002,25.474178314208984,24.82893943786621
0.18000000000000002,25.474178314208984,24.82893943786621
0.22000000000000003,25.64328384399414,26.354276657104492
0.24000000000000005,25.64328384399414,26.354276657104492
0.24000000000000005,25.64328384399414,26.354276657104492
0.28,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.30000000000000004,25.64328384399414,26.354276657104492
0.34,25.64328384399414,26.354276657104492
0.34,25.64328384399414,26.354276657104492
0.34,25.64328384399414,26.354276657104492
0.34,25.64328384399414,26.354276657104492
0.36000000000000004,23.19073486328125,24.871492385864258
0.36000000000000004,23.19073486328125,24.871492385864258
0.36000000000000004,23.19073486328125,24.871492385864258
0.36000000000000004,23.19073486328125,24.871492385864258
0.36000000000000004,23.19073486328125,24.871492385864258
0.36000000000000004,23.19073486328125,24.871492385864258
0.36000000000000004,23.19073486328125,24.871492385864258
0.4,23.19073486328125,24.871492385864258
0.4,23.19073486328125,24.871492385864258
0.4,23.19073486328125,24.871492385864258
0.4,23.19073486328125,24.871492385864258
0.42000000000000004,23.19073486328125,24.871492385864258
0.42000000000000004,23.19073486328125,24.871492385864258
0.42000000000000004,23.19073486328125,24.871492385864258
0.42000000000000004,23.19073486328125,24.871492385864258
0.42000000000000004,23.19073486328125,24.871492385864258
0.42000000000000004,23.19073486328125,24.871492385864258
0.42000000000000004,23.19073486328125,24.871492385864258
0.46,23.19073486328125,24.871492385864258
0.46,23.19073486328125,24.871492385864258
0.46,23.19073486328125,24.871492385864258
0.48000000000000004,23.19073486328125,24.871492385864258
0.48000000000000004,23.19073486328125,24.871492385864258
0.48000000000000004,23.19073486328125,24.871492385864258
0.48000000000000004,23.19073486328125,24.871492385864258
0.5,26.22150421142578,26.24547004699707
0.5,26.22150421142578,26.24547004699707
0.5,26.22150421142578,26.24547004699707
0.52,26.22150421142578,26.24547004699707
0.52,26.22150421142578,26.24547004699707
0.52,26.22150421142578,26.24547004699707
0.52,26.22150421142578,26.24547004699707
0.54,26.22150421142578,26.24547004699707
0.54,26.22150421142578,26.24547004699707
0.54,26.22150421142578,26.24547004699707
0.54,26.22150421142578,26.24547004699707
0.54,26.22150421142578,26.24547004699707
0.54,26.22150421142578,26.24547004699707
0.54,26.22150421142578,26.24547004699707
0.58,26.22150421142578,26.24547004699707
0.58,26.22150421142578,26.24547004699707
0.58,26.22150421142578,26.24547004699707
0.58,26.22150421142578,26.24547004699707
0.6,26.22150421142578,26.24547004699707
0.6,26.22150421142578,26.24547004699707
0.6,26.22150421142578,26.24547004699707
0.62,26.22150421142578,26.24547004699707
0.62,26.22150421142578,26.24547004699707
0.62,26.22150421142578,26.24547004699707
0.62,26.22150421142578,26.24547004699707
0.64,24.360694885253906,26.36910057067871
0.64,24.360694885253906,26.36910057067871
0.64,24.360694885253906,26.36910057067871
0.64,24.360694885253906,26.36910057067871
0.66,24.360694885253906,26.36910057067871
0.66,24.360694885253906,26.36910057067871
0.66,24.360694885253906,26.36910057067871
0.66,24.360694885253906,26.36910057067871
0.66,24.360694885253906,26.36910057067871
0.66,24.360694885253906,26.36910057067871
0.66,24.360694885253906,26.36910057067871
0.7,24.360694885253906,26.36910057067871
0.7,24.360694885253906,26.36910057067871
0.7,24.360694885253906,26.36910057067871
0.72,24.360694885253906,26.36910057067871
0.72,24.360694885253906,26.36910057067871
0.72,24.360694885253906,26.36910057067871
0.72,24.360694885253906,26.36910057067871
0.74,24.360694885253906,26.36910057067871
0.74,24.360694885253906,26.36910057067871
0.74,24.360694885253906,26.36910057067871
0.76,24.360694885253906,26.36910057067871
0.76,24.360694885253906,26.36910057067871
0.76,24.360694885253906,26.36910057067871
0.76,24.360694885253906,26.36910057067871
0.78,25.875377655029297,25.95329475402832
0.78,25.875377655029297,25.95329475402832
0.78,25.875377655029297,25.95329475402832
0.78,25.875377655029297,25.95329475402832
0.8,25.875377655029297,25.95329475402832
0.8,25.875377655029297,25.95329475402832
0.8,25.875377655029297,25.95329475402832
0.8,25.875377655029297,25.95329475402832
0.8,25.875377655029297,25.95329475402832
0.8,25.875377655029297,25.95329475402832
0.8,25.875377655029297,25.95329475402832
0.84,25.875377655029297,25.95329475402832
0.84,25.875377655029297,25.95329475402832
0.84,25.875377655029297,25.95329475402832
0.86,25.875377655029297,25.95329475402832
0.86,25.875377655029297,25.95329475402832
0.86,25.875377655029297,25.95329475402832
0.86,25.875377655029297,25.95329475402832
0.88,25.875377655029297,25.95329475402832
0.88,25.875377655029297,25.95329475402832
0.88,25.875377655029297,25.95329475402832
0.88,25.875377655029297,25.95329475402832
0.9,25.875377655029297,25.95329475402832
0.9,25.875377655029297,25.95329475402832
0.9,25.875377655029297,25.95329475402832
0.92,25.54974365234375,23.91277503967285
0.92,25.54974365234375,23.91277503967285
0.92,25.54974365234375,23.91277503967285
0.92,25.54974365234375,23.91277503967285
0.92,25.54974365234375,23.91277503967285
0.92,25.54974365234375,23.91277503967285
0.92,25.54974365234375,23.91277503967285
0.92,25.54974365234375,23.91277503967285
0.96,25.54974365234375,23.91277503967285
0.96,25.54974365234375,23.91277503967285
0.96,25.54974365234375,23.91277503967285
0.96,25.54974365234375,23.91277503967285
0.98,25.54974365234375,23.91277503967285
0.98,25.54974365234375,23.91277503967285
0.98,25.54974365234375,23.91277503967285
1.0,25.54974365234375,23.91277503967285
1.0,25.54974365234375,23.91277503967285
1.0,25.54974365234375,23.91277503967285
1.0,25.54974365234375,23.91277503967285
1.02,25.54974365234375,23.91277503967285
1.02,25.54974365234375,23.91277503967285
1.02,25.54974365234375,23.91277503967285
1.04,26.026945114135742,23.91277503967285
1.04,26.026945114135742,24.343826293945312
1.04,26.026945114135742,24.343826293945312
1.04,26.026945114135742,24.343826293945312
1.06,26.026945114135742,24.343826293945312
1.06,26.026945114135742,24.343826293945312
1.06,26.026945114135742,24.343826293945312
1.06,26.026945114135742,24.343826293945312
1.08,26.026945114135742,24.343826293945312
1.08,26.026945114135742,24.343826293945312
1.08,26.026945114135742,24.343826293945312
1.08,26.026945114135742,24.343826293945312
1.08,26.026945114135742,24.343826293945312
1.08,26.026945114135742,24.343826293945312
1.08,26.026945114135742,24.343826293945312
1.119999999,26.026945114135742,24.343826293945312
1.119999999,26.026945114135742,24.343826293945312
1.119999999,26.026945114135742,24.343826293945312
1.139999999,24.079208374023438,24.343826293945312
1.139999999,24.079208374023438,24.343826293945312
1.139999999,24.079208374023438,24.343826293945312
1.139999999,24.079208374023438,24.343826293945312
1.159999999,24.079208374023438,24.343826293945312
1.159999999,24.079208374023438,24.343826293945312
1.159999999,24.079208374023438,24.343826293945312
1.18,24.079208374023438,24.343826293945312
1.18,24.079208374023438,24.343826293945312
1.18,24.079208374023438,24.343826293945312
1.18,24.079208374023438,24.343826293945312
1.2,24.079208374023438,25.636754989624023
1.2,24.079208374023438,25.636754989624023
1.2,24.079208374023438,25.636754989624023
1.2,24.079208374023438,25.636754989624023
1.22,24.079208374023438,25.636754989624023
1.22,24.079208374023438,25.636754989624023
1.22,24.079208374023438,25.636754989624023
1.24,24.079208374023438,25.636754989624023
1.24,24.079208374023438,25.636754989624023
1.24,24.079208374023438,25.636754989624023
1.24,24.079208374023438,25.636754989624023
1.26,24.079208374023438,25.636754989624023
1.26,24.079208374023438,25.636754989624023
1.26,24.079208374023438,25.636754989624023
1.28,24.255088806152344,25.636754989624023
1.28,24.255088806152344,25.636754989624023
1.28,24.255088806152344,25.636754989624023
1.28,24.255088806152344,25.636754989624023
1.3,24.255088806152344,25.54629898071289
1.3,24.255088806152344,25.54629898071289
1.3,24.255088806152344,25.54629898071289
1.3,24.255088806152344,25.54629898071289
1.3,24.255088806152344,25.54629898071289
1.3,24.255088806152344,25.54629898071289
1.3,24.255088806152344,25.54629898071289
1.339999999,24.255088806152344,25.54629898071289
1.339999999,24.255088806152344,25.54629898071289
1.339999999,24.255088806152344,25.54629898071289
1.359999999,24.255088806152344,25.54629898071289
1.359999999,24.255088806152344,25.54629898071289
1.359999999,24.255088806152344,25.54629898071289
1.359999999,24.255088806152344,25.54629898071289
1.379999999,24.625497817993164,25.54629898071289
1.379999999,24.625497817993164,25.54629898071289
1.379999999,24.625497817993164,25.54629898071289
1.379999999,24.625497817993164,25.54629898071289
1.399999999,24.625497817993164,25.54629898071289
1.399999999,24.625497817993164,25.54629898071289
1.399999999,24.625497817993164,25.54629898071289
1.42,24.625497817993164,25.30535125732422
1.42,24.625497817993164,25.30535125732422
1.42,24.625497817993164,25.30535125732422
1.42,24.625497817993164,25.30535125732422
1.44,24.625497817993164,25.30535125732422
1.44,24.625497817993164,25.30535125732422
1.44,24.625497817993164,25.30535125732422
1.46,24.625497817993164,25.30535125732422
1.46,24.625497817993164,25.30535125732422
1.46,24.625497817993164,25.30535125732422
1.46,24.625497817993164,25.30535125732422
1.48,24.625497817993164,25.30535125732422
1.48,24.625497817993164,25.30535125732422
1.48,24.625497817993164,25.30535125732422
1.5,24.798437118530273,25.30535125732422
1.5,24.798437118530273,25.30535125732422
1.5,24.798437118530273,25.30535125732422
1.5,24.798437118530273,25.30535125732422
1.52,24.798437118530273,24.67972755432129
1.52,24.798437118530273,24.67972755432129
1.52,24.798437118530273,24.67972755432129
1.52,24.798437118530273,24.67972755432129
1.54,24.798437118530273,24.67972755432129
1.54,24.798437118530273,24.67972755432129
1.54,24.798437118530273,24.67972755432129
1.54,24.798437118530273,24.67972755432129
1.56,24.798437118530273,24.67972755432129
1.56,24.798437118530273,24.67972755432129
1.56,24.798437118530273,24.67972755432129
1.58,24.798437118530273,24.67972755432129
1.58,24.798437118530273,24.67972755432129
1.58,24.798437118530273,24.67972755432129
1.58,24.798437118530273,24.67972755432129
1.6,25.436365127563477,24.67972755432129
1.6,25.436365127563477,24.67972755432129
1.6,25.436365127563477,24.67972755432129
1.6,25.436365127563477,24.67972755432129
1.62,25.436365127563477,24.67972755432129
1.62,25.436365127563477,24.67972755432129
1.62,25.436365127563477,24.67972755432129
1.62,25.436365127563477,24.67972755432129
1.62,25.436365127563477,24.67972755432129
1.6400000000000001,25.436365127563477,25.676738739013672
1.6400000000000001,25.436365127563477,25.676738739013672
1.6400000000000001,25.436365127563477,25.676738739013672
1.6400000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.6600000000000001,25.436365127563477,25.676738739013672
1.7,25.436365127563477,25.676738739013672
1.7,25.436365127563477,25.676738739013672
1.7,25.436365127563477,25.676738739013672
1.7,25.436365127563477,25.676738739013672
1.72,26.288400650024414,25.676738739013672
1.72,26.288400650024414,25.676738739013672
1.72,26.288400650024414,25.676738739013672
1.72,26.288400650024414,25.676738739013672
1.74,26.288400650024414,25.676738739013672
1.74,26.288400650024414,25.676738739013672
1.74,26.288400650024414,25.676738739013672
1.74,26.288400650024414,25.676738739013672
1.74,26.288400650024414,25.676738739013672
1.76,26.288400650024414,24.01068878173828
1.76,26.288400650024414,24.01068878173828
1.76,26.288400650024414,24.01068878173828
1.76,26.288400650024414,24.01068878173828
1.78,26.288400650024414,24.01068878173828
1.78,26.288400650024414,24.01068878173828
1.78,26.288400650024414,24.01068878173828
1.78,26.288400650024414,24.01068878173828
1.8,26.288400650024414,24.01068878173828
1.8,26.288400650024414,24.01068878173828
1.8,26.288400650024414,24.01068878173828
1.8,26.288400650024414,24.01068878173828
1.8,26.47662353515625,24.01068878173828
1.8,26.47662353515625,24.01068878173828
1.8,26.47662353515625,24.01068878173828
1.8,26.47662353515625,24.01068878173828
1.839999999,26.47662353515625,24.01068878173828
1.839999999,26.47662353515625,24.01068878173828
1.839999999,26.47662353515625,24.01068878173828
1.839999999,26.47662353515625,24.01068878173828
1.859999999,26.47662353515625,24.01068878173828
1.859999999,26.47662353515625,24.01068878173828
1.859999999,26.47662353515625,24.01068878173828
1.859999999,26.47662353515625,24.01068878173828
1.88,26.47662353515625,24.01068878173828
1.88,26.47662353515625,26.14094352722168
1.88,26.47662353515625,26.14094352722168
1.88,26.47662353515625,26.14094352722168
1.88,26.47662353515625,26.14094352722168
1.9,26.47662353515625,26.14094352722168
1.9,26.47662353515625,26.14094352722168
1.9,26.47662353515625,26.14094352722168
1.9,26.47662353515625,26.14094352722168
1.9,26.47662353515625,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.92,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.94,25.855392456054688,26.14094352722168
1.96,25.855392456054688,26.14094352722168
1.96,25.855392456054688,26.14094352722168
1.96,25.855392456054688,26.14094352722168
1.96,25.855392456054688,26.14094352722168
1.96,25.855392456054688,26.14094352722168
1.96,25.855392456054688,26.14094352722168
