x,In,Out,Radiator
0.0,24.973615646362305,24.931739807128906,25.196189880371094
0.019999999999999997,24.973615646362305,24.931739807128906,25.196189880371094
0.04,25.17814064025879,24.799636840820312,25.353612899780273
0.060000000000000005,24.888044357299805,24.381574630737305,24.83773422241211
0.08000000000000002,24.8953857421875,24.821561813354492,24.84701156616211
0.08000000000000002,24.8953857421875,24.821561813354492,24.84701156616211
0.12000000000000002,25.342321395874023,25.080036163330078,24.731483459472656
0.14,25.342321395874023,25.080036163330078,24.731483459472656
0.16,25.00200653076172,25.244173049926758,25.082897186279297
0.16,25.00200653076172,25.244173049926758,25.082897186279297
0.2,24.82108497619629,25.055593490600586,24.928359985351562
0.2,25.096250534057617,24.699790954589844,24.802160263061523
0.22000000000000003,25.096250534057617,24.699790954589844,24.802160263061523
0.24000000000000005,24.910741806030273,25.393726348876953,24.604860305786133
0.26,24.910741806030273,25.393726348876953,24.604860305786133
0.28,25.028127670288086,24.951976776123047,24.55149269104004
0.30000000000000004,25.028127670288086,24.951976776123047,24.55149269104004
0.30000000000000004,24.602048873901367,24.523962020874023,25.024768829345703
0.30000000000000004,25.296432495117188,24.800342559814453,25.220447540283203
0.30000000000000004,25.296432495117188,24.800342559814453,25.220447540283203
0.30000000000000004,24.883420944213867,25.156221389770508,24.546268463134766
0.30000000000000004,24.883420944213867,25.156221389770508,24.546268463134766
0.30000000000000004,25.636539459228516,25.372587203979492,25.300315856933594
0.32,25.636539459228516,25.372587203979492,25.300315856933594
0.32,24.764001846313477,24.559743881225586,25.12397003173828
0.32,24.85388946533203,25.6042537689209,25.138105392456055
0.34,24.85388946533203,25.6042537689209,25.138105392456055
0.34,25.509201049804688,25.188493728637695,24.39476776123047
0.34,25.045303344726562,24.61701202392578,25.29049301147461
0.34,25.045303344726562,24.61701202392578,25.29049301147461
0.36000000000000004,24.67215347290039,24.948322296142578,24.864757537841797
0.36000000000000004,24.67215347290039,24.948322296142578,24.864757537841797
0.36000000000000004,24.5460262298584,24.706289291381836,25.04369354248047
0.36000000000000004,24.534238815307617,24.799949645996094,25.282264709472656
0.38,24.534238815307617,24.799949645996094,25.282264709472656
0.38,25.173261642456055,25.026769638061523,24.943506240844727
0.38,25.26658058166504,24.713613510131836,24.856294631958008
0.4,24.965591430664062,24.914045333862305,24.97649383544922
0.4,24.965591430664062,24.914045333862305,24.97649383544922
0.4,25.32535171508789,25.337194442749023,25.15505027770996
0.4,24.727523803710938,24.9166259765625,24.623239517211914
0.42000000000000004,25.220001220703125,24.528165817260742,25.10648536682129
0.42000000000000004,25.220001220703125,24.528165817260742,25.10648536682129
0.42000000000000004,24.98350715637207,24.9960994720459,25.371723175048828
0.42000000000000004,25.134868621826172,25.445642471313477,25.73834228515625
0.44,25.134868621826172,25.445642471313477,25.73834228515625
0.44,25.492666244506836,24.927757263183594,24.9739933013916
0.44,25.15439796447754,25.25185775756836,25.07838249206543
0.46,25.15439796447754,25.25185775756836,25.07838249206543
0.46,24.955141067504883,24.78264808654785,25.374347686767578
0.46,24.540681838989258,25.350038528442383,25.246129989624023
0.46,25.203975677490234,25.252336502075195,24.63107681274414
0.48000000000000004,24.901613235473633,25.388154983520508,25.13599395751953
0.48000000000000004,24.901613235473633,25.388154983520508,25.13599395751953
0.48000000000000004,24.852537155151367,24.794832229614258,25.013412475585938
0.48000000000000004,24.852537155151367,24.794832229614258,25.013412475585938
0.5,25.133481979370117,24.799240112304688,25.439151763916016
0.5,24.556499481201172,25.351491928100586,25.162841796875
0.5,24.556499481201172,25.351491928100586,25.162841796875
0.52,25.076501846313477,24.927099227905273,25.42818832397461
0.52,25.076501846313477,24.927099227905273,25.42818832397461
0.52,24.944982528686523,24.75479507446289,24.860517501831055
0.52,24.955854415893555,24.893239974975586,25.371843338012695
0.54,24.955854415893555,24.893239974975586,25.371843338012695
0.54,24.99474334716797,24.92266845703125,25.112674713134766
0.54,24.99474334716797,24.92266845703125,25.112674713134766
0.54,25.092748641967773,24.871131896972656,25.339447021484375
0.54,24.420583724975586,24.926494598388672,24.69300079345703
0.5599999999999999,24.420583724975586,24.926494598388672,24.69300079345703
0.5599999999999999,24.742219924926758,25.068532943725586,24.53335189819336
0.5599999999999999,24.742219924926758,25.068532943725586,24.53335189819336
0.5599999999999999,24.584630966186523,25.39548110961914,24.894960403442383
0.58,24.584630966186523,25.39548110961914,24.894960403442383
0.58,25.38256072998047,24.975322723388672,24.818965911865234
0.58,25.38256072998047,24.975322723388672,24.818965911865234
0.58,24.797367095947266,25.600950241088867,24.91655921936035
0.6,24.666561126708984,24.82931900024414,24.801746368408203
0.6,24.666561126708984,24.82931900024414,24.801746368408203
0.6,25.002201080322266,24.92765998840332,25.12174415588379
0.6,25.427122116088867,24.614978790283203,24.80878257751465
0.62,24.76130485534668,25.04826545715332,24.340028762817383
0.62,24.52747344970703,23.737024307250977,24.85718536376953
0.62,24.914121627807617,24.97669792175293,24.553695678710938
0.62,24.914121627807617,24.97669792175293,24.553695678710938
0.64,24.575305938720703,24.884992599487305,25.066715240478516
0.64,24.575305938720703,24.884992599487305,25.066715240478516
0.64,25.025814056396484,25.215744018554688,25.307254791259766
0.64,25.025814056396484,25.215744018554688,25.307254791259766
0.66,25.0009765625,24.939773559570312,25.21870231628418
0.66,25.0009765625,24.939773559570312,25.21870231628418
0.66,25.145143508911133,24.59296989440918,25.230701446533203
0.66,24.81987762451172,24.977354049682617,24.70980453491211
0.6799999999999999,24.81987762451172,24.977354049682617,24.70980453491211
0.6799999999999999,25.03232192993164,24.90423583984375,24.963144302368164
0.6799999999999999,24.956100463867188,25.28269386291504,25.1627254486084
0.6799999999999999,25.08848762512207,25.462751388549805,25.05459213256836
0.7,25.022689819335938,24.964006423950195,25.194608688354492
0.7,25.527790069580078,25.077926635742188,24.805265426635742
0.7,25.527790069580078,25.077926635742188,24.805265426635742
0.7,24.785764694213867,24.814937591552734,25.08197593688965
0.72,24.785764694213867,24.814937591552734,25.08197593688965
0.72,24.738737106323242,24.942981719970703,25.195791244506836
0.72,25.183931350708008,24.61336898803711,25.19840431213379
0.74,25.183931350708008,24.61336898803711,25.19840431213379
0.74,25.091650009155273,24.587982177734375,25.146547317504883
0.74,24.787128448486328,24.662012100219727,24.75074005126953
0.74,24.787128448486328,24.662012100219727,24.75074005126953
0.76,24.685468673706055,25.318923950195312,24.86080551147461
0.76,24.685468673706055,25.318923950195312,24.86080551147461
0.76,25.36599349975586,24.779579162597656,24.299245834350586
0.76,25.054372787475586,25.31314468383789,24.543996810913086
0.78,24.801616668701172,25.708925247192383,25.220823287963867
0.78,24.801616668701172,25.708925247192383,25.220823287963867
0.78,25.065664291381836,25.350963592529297,24.906253814697266
0.78,25.065664291381836,25.350963592529297,24.906253814697266
0.8,24.918411254882812,25.719038009643555,25.102054595947266
0.8,24.918411254882812,25.719038009643555,25.102054595947266
0.8,24.674137115478516,24.826465606689453,24.799907684326172
0.8,24.674137115478516,24.826465606689453,24.799907684326172
0.82,24.758981704711914,25.158796310424805,25.52117347717285
0.82,24.758981704711914,25.158796310424805,25.52117347717285
0.82,25.328876495361328,25.345752716064453,24.886089324951172
0.82,25.22119903564453,25.789432525634766,25.301374435424805
0.84,25.22119903564453,25.789432525634766,25.301374435424805
0.84,24.992542266845703,24.9102840423584,25.198720932006836
0.84,24.992542266845703,24.9102840423584,25.198720932006836
0.84,25.527463912963867,25.244810104370117,24.818748474121094
0.86,24.95891761779785,25.21305274963379,25.063560485839844
0.86,24.95891761779785,25.21305274963379,25.063560485839844
0.86,24.658706665039062,24.848628997802734,25.21493148803711
0.86,24.658706665039062,24.848628997802734,25.21493148803711
