x,FL,FR,RL,RR
0.0,0.019414804875850677,0.019993366673588753,0.019966131076216698,0.019938752055168152
0.019999999999999997,0.019263340160250664,0.02004002220928669,0.020339181646704674,0.019790135324001312
0.04,0.019816942512989044,0.019861673936247826,0.020923178642988205,0.01958402246236801
0.060000000000000005,0.021387318149209023,0.02102545276284218,0.018619541078805923,0.020232461392879486
0.08000000000000002,0.02035462111234665,0.0188350360840559,0.02066522091627121,0.019545210525393486
0.08000000000000002,0.019623732194304466,0.020067397505044937,0.019357994198799133,0.020649824291467667
0.12000000000000002,0.02069869264960289,0.01923484541475773,0.01959257759153843,0.019817225635051727
0.14,0.019776253029704094,0.020994016900658607,0.020367849618196487,0.0201716348528862
0.16,0.019304493442177773,0.019959665834903717,0.02039133384823799,0.019854431971907616
0.16,0.020487742498517036,0.019978391006588936,0.02090476267039776,0.020267292857170105
0.2,0.021588824689388275,0.019936082884669304,0.019483033567667007,0.019974498078227043
0.2,0.020007945597171783,0.019779087975621223,0.020909838378429413,0.020378638058900833
0.22000000000000003,0.019657881930470467,0.020610373467206955,0.019815828651189804,0.020351467654109
0.24000000000000005,0.019499260932207108,0.019961286336183548,0.019919708371162415,0.02033768780529499
0.26,0.019936038181185722,0.019762003794312477,0.020146436989307404,0.02045276015996933
0.28,0.020666252821683884,0.020475050434470177,0.02077752910554409,0.021137623116374016
0.30000000000000004,0.020311059430241585,0.019077815115451813,0.020526329055428505,0.020244736224412918
0.30000000000000004,0.01915677636861801,0.020695233717560768,0.01966722309589386,0.02004893682897091
0.30000000000000004,0.020329410210251808,0.01966811716556549,0.019712911918759346,0.02035708911716938
0.30000000000000004,0.01958443783223629,0.02068617194890976,0.019741930067539215,0.020083414390683174
0.30000000000000004,0.020504815503954887,0.019003110006451607,0.020217658951878548,0.020626330748200417
0.30000000000000004,0.020687751471996307,0.02004101499915123,0.019806744530797005,0.020005855709314346
0.30000000000000004,0.019612135365605354,0.020832423120737076,0.020096616819500923,0.01918087527155876
0.32,0.02063518762588501,0.019605642184615135,0.019792234525084496,0.019241338595747948
0.32,0.02018175646662712,0.02001756988465786,0.019665507599711418,0.020164968445897102
0.32,0.020401116460561752,0.019706806167960167,0.01991381123661995,0.019979320466518402
0.34,0.02027776837348938,0.020595945417881012,0.019229378551244736,0.01993354968726635
0.34,0.020528584718704224,0.02034848742187023,0.02048225700855255,0.01939353719353676
0.34,0.019798725843429565,0.01986382156610489,0.02029341459274292,0.019258050248026848
0.34,0.01914552040398121,0.01984754577279091,0.019180960953235626,0.01894860342144966
0.36000000000000004,0.0204152949154377,0.020154735073447227,0.02006206102669239,0.01994054950773716
0.36000000000000004,0.020043591037392616,0.019969167187809944,0.01856737956404686,0.020231138914823532
0.36000000000000004,0.020321065559983253,0.019891345873475075,0.020248232409358025,0.020587066188454628
0.36000000000000004,0.01980401761829853,0.020253058522939682,0.01994066685438156,0.020464476197957993
0.38,0.0189016442745924,0.019436215981841087,0.01975507102906704,0.02035546861588955
0.38,0.019349612295627594,0.019643303006887436,0.019552595913410187,0.020069081336259842
0.38,0.019803117960691452,0.019991302862763405,0.020501263439655304,0.02061205729842186
0.4,0.02101072296500206,0.020586473867297173,0.02005792409181595,0.021160610020160675
0.4,0.020309928804636,0.02089170180261135,0.018537258729338646,0.01922793872654438
0.4,0.019284404814243317,0.020105676725506783,0.02039281465113163,0.019646693021059036
0.4,0.020135456696152687,0.019762922078371048,0.01985061541199684,0.020262612029910088
0.42000000000000004,0.020668160170316696,0.019322065636515617,0.020071132108569145,0.020746774971485138
0.42000000000000004,0.01974130980670452,0.02003975212574005,0.019343817606568336,0.020331580191850662
0.42000000000000004,0.02041146159172058,0.020328035578131676,0.020853182300925255,0.020303981378674507
0.42000000000000004,0.020036600530147552,0.020145414397120476,0.02019244059920311,0.019978590309619904
0.44,0.02110537700355053,0.02046258933842182,0.02009446546435356,0.019244633615016937
0.44,0.019054753705859184,0.020068218931555748,0.02014320157468319,0.019863197579979897
0.44,0.020682986825704575,0.020338766276836395,0.02015431597828865,0.020050903782248497
0.46,0.020180854946374893,0.020289404317736626,0.01917934976518154,0.019726162776350975
0.46,0.020190518349409103,0.02076542191207409,0.020689789205789566,0.02020476944744587
0.46,0.01980985514819622,0.020224878564476967,0.020032323896884918,0.019988978281617165
0.46,0.01915045455098152,0.01979083940386772,0.02021797187626362,0.019262738525867462
0.48000000000000004,0.019415268674492836,0.019881553947925568,0.020329803228378296,0.01965436153113842
0.48000000000000004,0.019748931750655174,0.02029149979352951,0.02108139358460903,0.020148687064647675
0.48000000000000004,0.018872585147619247,0.020038124173879623,0.01999245025217533,0.020170362666249275
0.48000000000000004,0.020470693707466125,0.019721100106835365,0.01998157985508442,0.020379312336444855
0.5,0.020262064412236214,0.020848775282502174,0.019918520003557205,0.01996527425944805
0.5,0.019587678834795952,0.02036317251622677,0.019623911008238792,0.019336026161909103
0.5,0.020269526168704033,0.02041439339518547,0.019303331151604652,0.019265420734882355
0.52,0.01947115547955036,0.019518010318279266,0.019210631027817726,0.01992565020918846
0.52,0.02056274563074112,0.020299896597862244,0.019936349242925644,0.019985847175121307
0.52,0.020609045401215553,0.019662434235215187,0.02031654305756092,0.0198814757168293
0.52,0.01964227296411991,0.019921310245990753,0.02002445049583912,0.01951221376657486
0.54,0.020609864965081215,0.01947905868291855,0.019061418250203133,0.019477587193250656
0.54,0.01990867219865322,0.020762579515576363,0.020193977281451225,0.02048538811504841
0.54,0.021230535581707954,0.02057703398168087,0.019864164292812347,0.020005878061056137
0.54,0.020924584940075874,0.020126406103372574,0.019827760756015778,0.020764829590916634
0.54,0.019939932972192764,0.02023369073867798,0.019770391285419464,0.019526418298482895
0.5599999999999999,0.019396716728806496,0.02020682580769062,0.01982373371720314,0.020863516256213188
0.5599999999999999,0.020191043615341187,0.01992044597864151,0.021138979122042656,0.019948620349168777
0.5599999999999999,0.019015049561858177,0.020977983251214027,0.01990579441189766,0.020110098645091057
0.5599999999999999,0.019807087257504463,0.019423114135861397,0.020483091473579407,0.01906077191233635
0.58,0.019479312002658844,0.01899099536240101,0.019311625510454178,0.0196655485779047
0.58,0.019966553896665573,0.019763154909014702,0.02057921327650547,0.019970061257481575
0.58,0.020165573805570602,0.01968863233923912,0.019907258450984955,0.01927798241376877
0.58,0.01989421620965004,0.020338093861937523,0.02008361741900444,0.019805558025836945
0.6,0.019453614950180054,0.020492855459451675,0.01986539177596569,0.019793562591075897
0.6,0.01965407282114029,0.019967760890722275,0.020107269287109375,0.019741659983992577
