x,Pressure,Flow
0.0,1.4911208152770996,30.658458709716797
0.019999999999999997,1.4911208152770996,30.658458709716797
0.04,1.523462176322937,29.168540954589844
0.060000000000000005,1.565880298614502,29.871078491210938
0.08000000000000002,1.5004005432128906,30.649744033813477
0.08000000000000002,1.5004005432128906,30.649744033813477
0.12000000000000002,1.5007498264312744,31.041833877563477
0.14,1.5007498264312744,31.041833877563477
0.16,1.5138517618179321,30.7515811920166
0.16,1.5138517618179321,30.7515811920166
0.2,1.4985108375549316,29.88448715209961
0.2,1.517473816871643,30.306278228759766
0.22000000000000003,1.517473816871643,30.306278228759766
0.24000000000000005,1.4637974500656128,29.83922576904297
0.26,1.4637974500656128,29.83922576904297
0.28,1.4887759685516357,29.47134017944336
0.30000000000000004,1.4887759685516357,29.47134017944336
0.30000000000000004,1.5336419343948364,30.618717193603516
0.30000000000000004,1.484620451927185,31.281009674072266
0.30000000000000004,1.484620451927185,31.281009674072266
0.30000000000000004,1.5199722051620483,31.035581588745117
0.30000000000000004,1.5199722051620483,31.035581588745117
0.30000000000000004,1.4949308633804321,29.237049102783203
0.32,1.4949308633804321,29.237049102783203
0.32,1.519883632659912,29.54098129272461
0.32,1.4784505367279053,30.186079025268555
0.34,1.4784505367279053,30.186079025268555
0.34,1.495349407196045,29.962190628051758
0.34,1.5107686519622803,30.001264572143555
0.34,1.5107686519622803,30.001264572143555
0.36000000000000004,1.5027762651443481,30.20807647705078
0.36000000000000004,1.5027762651443481,30.20807647705078
0.36000000000000004,1.492790937423706,29.831436157226562
0.36000000000000004,1.488072156906128,29.591676712036133
0.38,1.488072156906128,29.591676712036133
0.38,1.4818847179412842,30.013593673706055
0.38,1.49669349193573,30.841978073120117
0.4,1.493760347366333,29.31635856628418
0.4,1.493760347366333,29.31635856628418
0.4,1.5095058679580688,29.411231994628906
0.4,1.493621587753296,30.45492172241211
0.42000000000000004,1.4838212728500366,29.872922897338867
0.42000000000000004,1.4838212728500366,29.872922897338867
0.42000000000000004,1.516699194908142,30.251434326171875
0.42000000000000004,1.5108739137649536,29.77960205078125
0.44,1.5108739137649536,29.77960205078125
0.44,1.4906446933746338,29.082149505615234
0.44,1.4689236879348755,30.200576782226562
0.46,1.4689236879348755,30.200576782226562
0.46,1.4847437143325806,29.79320526123047
0.46,1.5295648574829102,29.75029182434082
0.46,1.4779001474380493,30.245065689086914
0.48000000000000004,1.522896409034729,29.62563133239746
0.48000000000000004,1.522896409034729,29.62563133239746
0.48000000000000004,1.4843767881393433,30.207117080688477
0.48000000000000004,1.4843767881393433,30.207117080688477
0.5,1.4735209941864014,30.489723205566406
0.5,1.5004899501800537,30.607851028442383
0.5,1.5004899501800537,30.607851028442383
0.52,1.478812575340271,29.2557373046875
0.52,1.478812575340271,29.2557373046875
0.52,1.5272012948989868,30.139022827148438
0.52,1.517815113067627,29.612306594848633
0.54,1.517815113067627,29.612306594848633
0.54,1.5043096542358398,30.501924514770508
0.54,1.5043096542358398,30.501924514770508
0.54,1.5329407453536987,29.89167022705078
0.54,1.4829552173614502,29.846864700317383
0.5599999999999999,1.4829552173614502,29.846864700317383
0.5599999999999999,1.4890950918197632,29.87494468688965
0.5599999999999999,1.4890950918197632,29.87494468688965
0.5599999999999999,1.4968420267105103,30.30245018005371
0.58,1.4968420267105103,30.30245018005371
0.58,1.5296282768249512,29.96595573425293
0.58,1.5296282768249512,29.96595573425293
0.58,1.5297311544418335,29.73563575744629
0.6,1.511253833770752,29.806594848632812
0.6,1.511253833770752,29.806594848632812
0.6,1.5252784490585327,30.12909507751465
0.6,1.4776817560195923,29.65927505493164
0.62,1.5058234930038452,29.998668670654297
0.62,1.504725456237793,29.923603057861328
0.62,1.468541145324707,29.7358455657959
0.62,1.468541145324707,29.7358455657959
0.64,1.4805184602737427,29.719369888305664
0.64,1.4805184602737427,29.719369888305664
0.64,1.4927361011505127,30.177297592163086
0.64,1.4927361011505127,30.177297592163086
0.66,1.5053067207336426,29.441904067993164
0.66,1.5053067207336426,29.441904067993164
0.66,1.507620096206665,29.231874465942383
0.66,1.477349877357483,29.672395706176758
0.6799999999999999,1.477349877357483,29.672395706176758
0.6799999999999999,1.529913306236267,30.582290649414062
0.6799999999999999,1.467245101928711,29.608856201171875
0.6799999999999999,1.475179672241211,30.449419021606445
0.7,1.4544926881790161,30.066843032836914
0.7,1.492346167564392,30.583139419555664
0.7,1.492346167564392,30.583139419555664
0.7,1.5088037252426147,29.65612030029297
0.72,1.5088037252426147,29.65612030029297
0.72,1.4696946144104004,29.411663055419922
0.72,1.4834173917770386,30.001338958740234
0.74,1.4834173917770386,30.001338958740234
0.74,1.4816468954086304,29.78304100036621
0.74,1.5155612230300903,29.833770751953125
0.74,1.5155612230300903,29.833770751953125
0.76,1.5165112018585205,30.57109260559082
0.76,1.5165112018585205,30.57109260559082
0.76,1.500836730003357,28.498306274414062
0.76,1.5044280290603638,29.927001953125
0.78,1.5262296199798584,29.339357376098633
0.78,1.5262296199798584,29.339357376098633
0.78,1.5160654783248901,30.102415084838867
0.78,1.5160654783248901,30.102415084838867
0.8,1.4924434423446655,29.412080764770508
0.8,1.4924434423446655,29.412080764770508
0.8,1.5065443515777588,29.09253692626953
0.8,1.5065443515777588,29.09253692626953
0.82,1.507887840270996,29.4808292388916
0.82,1.507887840270996,29.4808292388916
0.82,1.505454421043396,30.202045440673828
0.82,1.4715770483016968,30.211462020874023
0.84,1.4715770483016968,30.211462020874023
0.84,1.4821252822875977,30.105960845947266
0.84,1.4821252822875977,30.105960845947266
0.84,1.485931396484375,29.762910842895508
0.86,1.4763131141662598,30.439279556274414
0.86,1.4763131141662598,30.439279556274414
0.86,1.4928388595581055,29.911741256713867
0.86,1.4928388595581055,29.911741256713867
0.88,1.5038294792175293,29.71506118774414
0.88,1.496364951133728,29.77138328552246
0.88,1.496364951133728,29.77138328552246
0.88,1.4936491250991821,30.247373580932617
0.9,1.4936491250991821,30.247373580932617
0.9,1.5179672241210938,30.316003799438477
0.9,1.5179672241210938,30.316003799438477
0.9,1.4708690643310547,29.454259872436523
0.92,1.4708690643310547,29.454259872436523
0.92,1.512459397315979,29.55357551574707
0.92,1.512459397315979,29.55357551574707
0.92,1.4956862926483154,30.871295928955078
0.94,1.4874008893966675,30.166645050048828
0.94,1.4874008893966675,30.166645050048828
0.94,1.4361377954483032,30.229076385498047
0.96,1.4361377954483032,30.229076385498047
0.96,1.463990569114685,31.272504806518555
0.96,1.463990569114685,31.272504806518555
0.96,1.5007801055908203,30.141820907592773
0.96,1.5019758939743042,29.926694869995117
0.98,1.5019758939743042,29.926694869995117
0.98,1.4753564596176147,29.87181854248047
0.98,1.4753564596176147,29.87181854248047
0.98,1.5196927785873413,30.233686447143555
1.0,1.511373519897461,29.337284088134766
1.0,1.4903897047042847,29.871395111083984
1.0,1.4903897047042847,29.871395111083984
1.0,1.5029879808425903,29.5013484954834
1.02,1.492926836013794,29.475345611572266
1.02,1.492926836013794,29.475345611572266
1.02,1.4819871187210083,30.71198844909668
1.02,1.4819871187210083,30.71198844909668
1.04,1.494213581085205,30.313222885131836
1.04,1.4881149530410767,29.574085235595703
1.04,1.4881149530410767,29.574085235595703
1.04,1.4975831508636475,29.9785099029541
1.06,1.4975831508636475,29.9785099029541
1.06,1.5203689336776733,30.350032806396484
1.06,1.5203689336776733,30.350032806396484
1.08,1.4738709926605225,30.78989028930664
1.08,1.4943381547927856,30.559232711791992
1.08,1.4943381547927856,30.559232711791992
1.08,1.4751356840133667,29.991811752319336
1.099999999,1.4751356840133667,29.991811752319336
1.099999999,1.4838542938232422,30.98299789428711
1.099999999,1.4838542938232422,30.98299789428711
1.099999999,1.5068743228912354,29.78336524963379
1.119999999,1.5068743228912354,29.78336524963379
1.119999999,1.5057013034820557,29.716760635375977
1.119999999,1.5057013034820557,29.716760635375977
1.119999999,1.509433388710022,29.07077980041504
1.139999999,1.5032424926757812,30.24485969543457
1.139999999,1.5032424926757812,30.24485969543457
1.139999999,1.5148653984069824,29.70961570739746
1.139999999,1.5148653984069824,29.70961570739746
1.159999999,1.5218157768249512,29.623899459838867
1.159999999,1.4909943342208862,29.254413604736328
1.159999999,1.5215905904769897,29.81345558166504
1.159999999,1.5215905904769897,29.81345558166504
1.18,1.490712285041809,30.658031463623047
1.18,1.537340760231018,30.649505615234375
1.18,1.4789422750473022,29.4765682220459
1.18,1.4789422750473022,29.4765682220459
1.2,1.490452527999878,30.585044860839844
1.2,1.490452527999878,30.585044860839844
1.2,1.4619239568710327,30.181901931762695
1.22,1.5261650085449219,30.0732364654541
1.22,1.5261650085449219,30.0732364654541
1.22,1.4703575372695923,29.362245559692383
1.22,1.5033034086227417,30.169475555419922
1.24,1.5033034086227417,30.169475555419922
1.24,1.4732505083084106,30.79581642150879
1.24,1.4691928625106812,30.418825149536133
1.24,1.4691928625106812,30.418825149536133
1.26,1.4752706289291382,30.788118362426758
1.26,1.4752706289291382,30.788118362426758
1.26,1.5294445753097534,29.99884796142578
1.26,1.5202580690383911,30.55799674987793
1.28,1.4797289371490479,30.492324829101562
1.28,1.4797289371490479,30.492324829101562
1.28,1.483897089958191,30.02243995666504
1.28,1.483897089958191,30.02243995666504
1.3,1.4815895557403564,29.43143653869629
1.3,1.4815895557403564,29.43143653869629
1.3,1.5029513835906982,28.893945693969727
1.3,1.4861598014831543,30.328371047973633
1.319999999,1.4861598014831543,30.328371047973633
1.319999999,1.5187453031539917,29.71453857421875
1.319999999,1.4829721450805664,29.447925567626953
1.339999999,1.4829721450805664,29.447925567626953
1.339999999,1.4917795658111572,30.24353790283203
1.339999999,1.4917795658111572,30.24353790283203
1.339999999,1.482714295387268,30.206443786621094
1.359999999,1.482714295387268,30.206443786621094
1.359999999,1.5204039812088013,30.38178062438965
1.359999999,1.5204039812088013,30.38178062438965
1.359999999,1.485262155532837,29.76751708984375
1.379999999,1.5168800354003906,30.64445686340332
1.379999999,1.5168800354003906,30.64445686340332
1.379999999,1.5064095258712769,30.49425506591797
1.379999999,1.5064095258712769,30.49425506591797
1.379999999,1.4759827852249146,30.290719985961914
1.399999999,1.4759827852249146,30.290719985961914
1.399999999,1.4508315324783325,30.740463256835938
1.399999999,1.4508315324783325,30.740463256835938
1.399999999,1.5043832063674927,30.114564895629883
1.399999999,1.5043832063674927,30.114564895629883
1.42,1.4906402826309204,30.5351505279541
1.42,1.4906402826309204,30.5351505279541
1.42,1.4810690879821777,29.63115882873535
1.42,1.5288941860198975,29.47247314453125
1.44,1.5288941860198975,29.47247314453125
1.44,1.4960178136825562,30.74277687072754
1.44,1.5035357475280762,29.545978546142578
1.44,1.5035357475280762,29.545978546142578
1.46,1.486204743385315,30.04453468322754
1.46,1.4724268913269043,29.64240074157715
1.46,1.4724268913269043,29.64240074157715
1.46,1.497321605682373,30.307846069335938
1.48,1.497321605682373,30.307846069335938
1.48,1.4848353862762451,30.323883056640625
1.48,1.4741090536117554,29.542457580566406
1.48,1.4741090536117554,29.542457580566406
1.5,1.4872294664382935,29.11800193786621
1.5,1.4872294664382935,29.11800193786621
1.5,1.5303269624710083,30.18344497680664
1.5,1.472396731376648,30.089345932006836
