x,Front Right,Rear Left
0.0,25.846994400024414,24.745569229125977
0.0,25.846994400024414,24.745569229125977
0.04,25.846994400024414,24.745569229125977
0.060000000000000005,25.846994400024414,24.745569229125977
0.08000000000000002,25.846994400024414,24.745569229125977
0.08000000000000002,25.233495712280273,26.525039672851562
0.12000000000000002,25.233495712280273,26.525039672851562
0.12000000000000002,25.233495712280273,26.525039672851562
0.16,25.233495712280273,26.525039672851562
0.18000000000000002,25.233495712280273,26.525039672851562
0.18000000000000002,25.69294548034668,24.98558235168457
0.22000000000000003,25.69294548034668,24.98558235168457
0.24000000000000005,25.69294548034668,24.98558235168457
0.24000000000000005,25.69294548034668,24.98558235168457
0.28,25.69294548034668,24.98558235168457
0.30000000000000004,26.13796615600586,26.550580978393555
0.30000000000000004,26.13796615600586,26.550580978393555
0.30000000000000004,26.13796615600586,26.550580978393555
