x,Vx,Vy,Speed
283.1,0.0,0.0,0.0
283.1,0.0,0.0,0.0
283.1,0.0,0.0,0.0
283.1,0.0,0.0,0.0
283.139999999,0.0,0.0,0.0
283.16,0.0,0.0,0.0
283.16,0.0,0.0,0.0
283.16,0.0,0.0,0.0
283.199999999,0.0,0.0,0.0
283.199999999,0.0,0.0,0.0
283.199999999,0.0,0.0,0.0
283.24,0.0,0.0,0.0
283.24,0.0,0.0,0.0
283.24,0.0,0.0,0.0
283.24,0.0,0.0,0.0
283.279999999,0.0,0.0,0.0
283.3,0.0,0.0,0.0
283.3,0.0,0.0,0.0
283.3,0.0,0.0,0.0
283.339999999,0.0,0.0,0.0
283.339999999,0.0,0.0,0.0
283.36,0.0,0.0,0.0
283.36,0.0,0.0,0.0
283.36,0.0,0.0,0.0
283.399999999,0.0,0.0,0.0
283.399999999,0.0,0.0,0.0
283.42,0.0,0.0,0.0
283.42,0.0,0.0,0.0
283.42,0.0,0.0,0.0
283.459999999,0.0,0.0,0.0
283.48,0.0,0.0,0.0
283.48,0.0,0.0,0.0
283.48,0.0,0.0,0.0
283.519999999,0.0,0.0,0.0
283.519999999,0.0,0.0,0.0
283.54,0.0,0.0,0.0
283.54,0.0,0.0,0.0
283.54,0.0,0.0,0.0
283.579999999,0.0,0.0,0.0
283.579999999,0.0,0.0,0.0
283.6,0.0,0.0,0.0
283.6,0.0,0.0,0.0
283.6,0.0,0.0,0.0
283.639999999,0.0,0.0,0.0
283.66,0.0,0.0,0.0
283.66,0.0,0.0,0.0
283.66,0.0,0.0,0.0
283.699999999,0.0,0.0,0.0
283.699999999,0.0,0.0,0.0
283.699999999,0.0,0.0,0.0
283.74,0.0,0.0,0.0
283.74,0.0,0.0,0.0
283.74,0.0,0.0,0.0
283.74,0.0,0.0,0.0
283.779999999,0.0,0.0,0.0
283.8,0.0,0.0,0.0
283.8,0.0,0.0,0.0
283.8,0.0,0.0,0.0
283.839999999,0.0,0.0,0.0
283.839999999,0.0,0.0,0.0
283.86,0.0,0.0,0.0
283.86,0.0,0.0,0.0
283.86,0.0,0.0,0.0
283.899999999,0.0,0.0,0.0
283.899999999,0.0,0.0,0.0
283.92,0.0,0.0,0.0
283.92,0.0,0.0,0.0
283.92,0.0,0.0,0.0
283.959999999,0.0,0.0,0.0
283.98,0.0,0.0,0.0
283.98,0.0,0.0,0.0
283.98,0.0,0.0,0.0
283.98,0.0,0.0,0.0
284.019999999,0.0,0.0,0.0
284.04,0.0,0.0,0.0
284.04,0.0,0.0,0.0
284.04,0.0,0.0,0.0
284.079999999,0.0,0.0,0.0
284.079999999,0.0,0.0,0.0
284.1,0.0,0.0,0.0
284.1,0.0,0.0,0.0
284.1,0.0,0.0,0.0
284.139999999,0.0,0.0,0.0
284.139999999,0.0,0.0,0.0
284.16,0.0,0.0,0.0
284.16,0.0,0.0,0.0
284.16,0.0,0.0,0.0
284.199999999,0.0,0.0,0.0
284.199999999,0.0,0.0,0.0
284.199999999,0.0,0.0,0.0
284.24,0.0,0.0,0.0
284.24,0.0,0.0,0.0
284.24,0.0,0.0,0.0
284.279999999,0.0,0.0,0.0
284.3,0.0,0.0,0.0
284.3,0.0,0.0,0.0
284.3,0.0,0.0,0.0
284.339999999,0.0,0.0,0.0
284.339999999,0.0,0.0,0.0
284.36,0.0,0.0,0.0
284.36,0.0,0.0,0.0
284.36,0.0,0.0,0.0
284.399999999,0.0,0.0,0.0
284.399999999,0.0,0.0,0.0
284.42,0.0,0.0,0.0
284.42,0.0,0.0,0.0
284.42,0.0,0.0,0.0
284.459999999,0.0,0.0,0.0
284.459999999,0.0,0.0,0.0
284.48,0.0,0.0,0.0
284.48,0.0,0.0,0.0
284.48,0.0,0.0,0.0
284.519999999,0.0,0.0,0.0
284.54,0.0,0.0,0.0
284.54,0.0,0.0,0.0
284.54,0.0,0.0,0.0
284.579999999,0.0,0.0,0.0
284.579999999,0.0,0.0,0.0
284.6,0.0,0.0,0.0
284.6,0.0,0.0,0.0
284.6,0.0,0.0,0.0
284.639999999,0.0,0.0,0.0
284.639999999,0.0,0.0,0.0
284.66,0.0,0.0,0.0
284.66,0.0,0.0,0.0
284.66,0.0,0.0,0.0
284.699999999,0.0,0.0,0.0
284.699999999,0.0,0.0,0.0
284.699999999,0.0,0.0,0.0
284.74,0.0,0.0,0.0
284.74,0.0,0.0,0.0
284.74,0.0,0.0,0.0
284.779999999,0.0,0.0,0.0
284.779999999,0.0,0.0,0.0
284.8,0.0,0.0,0.0
284.8,0.0,0.0,0.0
284.8,0.0,0.0,0.0
284.839999999,0.0,0.0,0.0
284.86,0.0,0.0,0.0
284.86,0.0,0.0,0.0
284.86,0.0,0.0,0.0
284.899999999,0.0,0.0,0.0
284.899999999,0.0,0.0,0.0
284.92,0.0,0.0,0.0
284.92,0.0,0.0,0.0
284.92,0.0,0.0,0.0
284.959999999,0.0,0.0,0.0
284.98,0.0,0.0,0.0
284.98,0.0,0.0,0.0
284.98,0.0,0.0,0.0
285.019999999,0.0,0.0,0.0
285.019999999,0.0,0.0,0.0
285.04,0.0,0.0,0.0
285.04,0.0,0.0,0.0
285.04,0.0,0.0,0.0
285.079999999,0.0,0.0,0.0
285.079999999,0.0,0.0,0.0
285.1,0.0,0.0,0.0
285.1,0.0,0.0,0.0
285.1,0.0,0.0,0.0
285.139999999,0.0,0.0,0.0
285.16,0.0,0.0,0.0
285.16,0.0,0.0,0.0
285.16,0.0,0.0,0.0
285.16,0.0,0.0,0.0
285.199999999,0.0,0.0,0.0
285.199999999,0.0,0.0,0.0
285.199999999,0.0,0.0,0.0
285.24,0.0,0.0,0.0
285.24,0.0,0.0,0.0
285.24,0.0,0.0,0.0
285.279999999,0.0,0.0,0.0
285.279999999,0.0,0.0,0.0
285.3,0.0,0.0,0.0
285.3,0.0,0.0,0.0
285.3,0.0,0.0,0.0
285.339999999,0.0,0.0,0.0
285.36,0.0,0.0,0.0
285.36,0.0,0.0,0.0
285.36,0.0,0.0,0.0
285.399999999,0.0,0.0,0.0
285.399999999,0.0,0.0,0.0
285.42,0.0,0.0,0.0
285.42,0.0,0.0,0.0
285.42,0.0,0.0,0.0
285.459999999,0.0,0.0,0.0
285.459999999,0.0,0.0,0.0
285.48,0.0,0.0,0.0
285.48,0.0,0.0,0.0
285.48,0.0,0.0,0.0
285.519999999,0.0,0.0,0.0
285.54,0.0,0.0,0.0
285.54,0.0,0.0,0.0
285.54,0.0,0.0,0.0
285.579999999,0.0,0.0,0.0
285.579999999,0.0,0.0,0.0
285.6,0.0,0.0,0.0
285.6,0.0,0.0,0.0
285.6,0.0,0.0,0.0
285.639999999,0.0,0.0,0.0
285.639999999,0.0,0.0,0.0
285.66,0.0,0.0,0.0
285.66,0.0,0.0,0.0
285.66,0.0,0.0,0.0
285.699999999,0.0,0.0,0.0
285.699999999,0.0,0.0,0.0
285.699999999,0.0,0.0,0.0
285.74,0.0,0.0,0.0
285.74,0.0,0.0,0.0
285.74,0.0,0.0,0.0
285.74,0.0,0.0,0.0
285.779999999,0.0,0.0,0.0
285.8,0.0,0.0,0.0
285.8,0.0,0.0,0.0
285.8,0.0,0.0,0.0
285.8,0.0,0.0,0.0
285.839999999,0.0,0.0,0.0
285.86,0.0,0.0,0.0
285.86,0.0,0.0,0.0
285.86,0.0,0.0,0.0
285.899999999,0.0,0.0,0.0
285.899999999,0.0,0.0,0.0
285.92,0.0,0.0,0.0
285.92,0.0,0.0,0.0
285.92,0.0,0.0,0.0
285.959999999,0.0,0.0,0.0
285.959999999,0.0,0.0,0.0
285.98,0.0,0.0,0.0
285.98,0.0,0.0,0.0
285.98,0.0,0.0,0.0
286.019999999,0.0,0.0,0.0
286.04,0.0,0.0,0.0
286.04,0.0,0.0,0.0
286.04,0.0,0.0,0.0
286.04,0.0,0.0,0.0
286.079999999,0.0,0.0,0.0
286.1,0.0,0.0,0.0
286.1,0.0,0.0,0.0
286.1,0.0,0.0,0.0
286.139999999,0.0,0.0,0.0
286.139999999,0.0,0.0,0.0
286.16,0.0,0.0,0.0
286.16,0.0,0.0,0.0
286.16,0.0,0.0,0.0
286.199999999,0.0,0.0,0.0
286.199999999,0.0,0.0,0.0
286.199999999,0.0,0.0,0.0
286.24,0.0,0.0,0.0
286.24,0.0,0.0,0.0
286.24,0.0,0.0,0.0
286.279999999,0.0,0.0,0.0
286.279999999,0.0,0.0,0.0
286.3,0.0,0.0,0.0
286.3,0.0,0.0,0.0
286.3,0.0,0.0,0.0
286.339999999,0.0,0.0,0.0
286.36,0.0,0.0,0.0
286.36,0.0,0.0,0.0
286.36,0.0,0.0,0.0
286.36,0.0,0.0,0.0
286.399999999,0.0,0.0,0.0
286.42,0.0,0.0,0.0
286.42,0.0,0.0,0.0
286.42,0.0,0.0,0.0
286.459999999,0.0,0.0,0.0
286.459999999,0.0,0.0,0.0
286.48,0.0,0.0,0.0
286.48,0.0,0.0,0.0
286.48,0.0,0.0,0.0
286.519999999,0.0,0.0,0.0
286.519999999,0.0,0.0,0.0
286.54,0.0,0.0,0.0
286.54,0.0,0.0,0.0
286.54,0.0,0.0,0.0
286.579999999,0.0,0.0,0.0
286.6,0.0,0.0,0.0
286.6,0.0,0.0,0.0
286.6,0.0,0.0,0.0
286.6,0.0,0.0,0.0
286.639999999,0.0,0.0,0.0
286.66,0.0,0.0,0.0
286.66,0.0,0.0,0.0
286.66,0.0,0.0,0.0
286.699999999,0.0,0.0,0.0
286.699999999,0.0,0.0,0.0
286.699999999,0.0,0.0,0.0
286.74,0.0,0.0,0.0
286.74,0.0,0.0,0.0
286.74,0.0,0.0,0.0
286.779999999,0.0,0.0,0.0
286.779999999,0.0,0.0,0.0
286.8,0.0,0.0,0.0
286.8,0.0,0.0,0.0
286.8,0.0,0.0,0.0
286.839999999,0.0,0.0,0.0
286.839999999,0.0,0.0,0.0
286.86,0.0,0.0,0.0
286.86,0.0,0.0,0.0
286.86,0.0,0.0,0.0
286.899999999,0.0,0.0,0.0
286.92,0.0,0.0,0.0
286.92,0.0,0.0,0.0
286.92,0.0,0.0,0.0
286.959999999,0.0,0.0,0.0
286.959999999,0.0,0.0,0.0
286.98,0.0,0.0,0.0
286.98,0.0,0.0,0.0
286.98,0.0,0.0,0.0
287.019999999,0.0,0.0,0.0
287.019999999,0.0,0.0,0.0
287.04,0.0,0.0,0.0
287.04,0.0,0.0,0.0
287.04,0.0,0.0,0.0
287.04,0.0,0.0,0.0
287.079999999,0.0,0.0,0.0
287.1,0.0,0.0,0.0
287.1,0.0,0.0,0.0
287.1,0.0,0.0,0.0
287.139999999,0.0,0.0,0.0
287.139999999,0.0,0.0,0.0
287.16,0.0,0.0,0.0
287.16,0.0,0.0,0.0
287.16,0.0,0.0,0.0
287.199999999,0.0,0.0,0.0
287.199999999,0.0,0.0,0.0
287.199999999,0.0,0.0,0.0
287.24,0.0,0.0,0.0
287.24,0.0,0.0,0.0
287.24,0.0,0.0,0.0
287.279999999,0.0,0.0,0.0
287.279999999,0.0,0.0,0.0
287.3,0.0,0.0,0.0
287.3,0.0,0.0,0.0
287.3,0.0,0.0,0.0
287.339999999,0.0,0.0,0.0
287.339999999,0.0,0.0,0.0
287.36,0.0,0.0,0.0
287.36,0.0,0.0,0.0
287.36,0.0,0.0,0.0
287.399999999,0.0,0.0,0.0
287.42,0.0,0.0,0.0
287.42,0.0,0.0,0.0
287.42,0.0,0.0,0.0
287.459999999,0.0,0.0,0.0
287.459999999,0.0,0.0,0.0
287.48,0.0,0.0,0.0
287.48,0.0,0.0,0.0
287.48,0.0,0.0,0.0
287.48,0.0,0.0,0.0
287.519999999,0.0,0.0,0.0
287.54,0.0,0.0,0.0
287.54,0.0,0.0,0.0
287.54,0.0,0.0,0.0
287.54,0.0,0.0,0.0
287.579999999,0.0,0.0,0.0
287.579999999,0.0,0.0,0.0
287.6,0.0,0.0,0.0
287.6,0.0,0.0,0.0
287.6,0.0,0.0,0.0
287.639999999,0.0,0.0,0.0
287.66,0.0,0.0,0.0
287.66,0.0,0.0,0.0
287.66,0.0,0.0,0.0
287.699999999,0.0,0.0,0.0
287.699999999,0.0,0.0,0.0
287.699999999,0.0,0.0,0.0
287.699999999,0.0,0.0,0.0
287.74,0.0,0.0,0.0
287.74,0.0,0.0,0.0
287.74,0.0,0.0,0.0
287.779999999,0.0,0.0,0.0
287.779999999,0.0,0.0,0.0
287.8,0.0,0.0,0.0
287.8,0.0,0.0,0.0
287.8,0.0,0.0,0.0
287.839999999,0.0,0.0,0.0
287.86,0.0,0.0,0.0
287.86,0.0,0.0,0.0
287.86,0.0,0.0,0.0
287.899999999,0.0,0.0,0.0
287.899999999,0.0,0.0,0.0
287.92,0.0,0.0,0.0
287.92,0.0,0.0,0.0
287.92,0.0,0.0,0.0
287.959999999,0.0,0.0,0.0
287.98,0.0,0.0,0.0
287.98,0.0,0.0,0.0
287.98,0.0,0.0,0.0
287.98,0.0,0.0,0.0
288.019999999,0.0,0.0,0.0
288.04,0.0,0.0,0.0
288.04,0.0,0.0,0.0
288.04,0.0,0.0,0.0
288.079999999,0.0,0.0,0.0
288.079999999,0.0,0.0,0.0
288.1,0.0,0.0,0.0
288.1,0.0,0.0,0.0
288.1,0.0,0.0,0.0
288.139999999,0.0,0.0,0.0
288.139999999,0.0,0.0,0.0
288.16,0.0,0.0,0.0
288.16,0.0,0.0,0.0
288.16,0.0,0.0,0.0
288.199999999,0.0,0.0,0.0
288.199999999,0.0,0.0,0.0
288.199999999,0.0,0.0,0.0
288.24,0.0,0.0,0.0
288.24,0.0,0.0,0.0
288.24,0.0,0.0,0.0
288.279999999,0.0,0.0,0.0
288.279999999,0.0,0.0,0.0
288.3,0.0,0.0,0.0
288.3,0.0,0.0,0.0
288.3,0.0,0.0,0.0
288.339999999,0.0,0.0,0.0
288.36,0.0,0.0,0.0
288.36,0.0,0.0,0.0
288.36,0.0,0.0,0.0
288.399999999,0.0,0.0,0.0
288.399999999,0.0,0.0,0.0
288.42,0.0,0.0,0.0
288.42,0.0,0.0,0.0
288.42,0.0,0.0,0.0
288.459999999,0.0,0.0,0.0
288.459999999,0.0,0.0,0.0
288.48,0.0,0.0,0.0
288.48,0.0,0.0,0.0
288.48,0.0,0.0,0.0
288.519999999,0.0,0.0,0.0
288.54,0.0,0.0,0.0
288.54,0.0,0.0,0.0
288.54,0.0,0.0,0.0
288.54,0.0,0.0,0.0
288.579999999,0.0,0.0,0.0
288.6,0.0,0.0,0.0
288.6,0.0,0.0,0.0
288.6,0.0,0.0,0.0
288.639999999,0.0,0.0,0.0
288.639999999,0.0,0.0,0.0
288.66,0.0,0.0,0.0
288.66,0.0,0.0,0.0
288.66,0.0,0.0,0.0
288.699999999,0.0,0.0,0.0
288.699999999,0.0,0.0,0.0
288.699999999,0.0,0.0,0.0
288.74,0.0,0.0,0.0
288.74,0.0,0.0,0.0
288.74,0.0,0.0,0.0
288.74,0.0,0.0,0.0
288.779999999,0.0,0.0,0.0
288.8,0.0,0.0,0.0
288.8,0.0,0.0,0.0
288.8,0.0,0.0,0.0
288.839999999,0.0,0.0,0.0
288.839999999,0.0,0.0,0.0
288.86,0.0,0.0,0.0
288.86,0.0,0.0,0.0
288.86,0.0,0.0,0.0
288.899999999,0.0,0.0,0.0
288.899999999,0.0,0.0,0.0
288.92,0.0,0.0,0.0
288.92,0.0,0.0,0.0
288.92,0.0,0.0,0.0
288.959999999,0.0,0.0,0.0
288.959999999,0.0,0.0,0.0
288.98,0.0,0.0,0.0
288.98,0.0,0.0,0.0
288.98,0.0,0.0,0.0
289.019999999,0.0,0.0,0.0
289.04,0.0,0.0,0.0
289.04,0.0,0.0,0.0
289.04,0.0,0.0,0.0
289.079999999,0.0,0.0,0.0
289.079999999,0.0,0.0,0.0
289.1,0.0,0.0,0.0
289.1,0.0,0.0,0.0
289.1,0.0,0.0,0.0
289.139999999,0.0,0.0,0.0
289.139999999,0.0,0.0,0.0
289.16,0.0,0.0,0.0
289.16,0.0,0.0,0.0
289.16,0.0,0.0,0.0
289.199999999,0.0,0.0,0.0
289.199999999,0.0,0.0,0.0
289.199999999,0.0,0.0,0.0
289.24,0.0,0.0,0.0
289.24,0.0,0.0,0.0
289.24,0.0,0.0,0.0
289.279999999,0.0,0.0,0.0
289.3,0.0,0.0,0.0
289.3,0.0,0.0,0.0
289.3,0.0,0.0,0.0
289.339999999,0.0,0.0,0.0
289.339999999,0.0,0.0,0.0
289.36,0.0,0.0,0.0
289.36,0.0,0.0,0.0
289.36,0.0,0.0,0.0
289.399999999,0.0,0.0,0.0
289.42,0.0,0.0,0.0
289.42,0.0,0.0,0.0
289.42,0.0,0.0,0.0
289.459999999,0.0,0.0,0.0
289.459999999,0.0,0.0,0.0
289.48,0.0,0.0,0.0
289.48,0.0,0.0,0.0
289.48,0.0,0.0,0.0
289.519999999,0.0,0.0,0.0
289.519999999,0.0,0.0,0.0
289.54,0.0,0.0,0.0
289.54,0.0,0.0,0.0
289.54,0.0,0.0,0.0
289.579999999,0.0,0.0,0.0
289.6,0.0,0.0,0.0
289.6,0.0,0.0,0.0
289.6,0.0,0.0,0.0
289.639999999,0.0,0.0,0.0
289.639999999,0.0,0.0,0.0
289.66,0.0,0.0,0.0
289.66,0.0,0.0,0.0
289.66,0.0,0.0,0.0
289.699999999,0.0,0.0,0.0
289.699999999,0.0,0.0,0.0
289.699999999,0.0,0.0,0.0
289.74,0.0,0.0,0.0
289.74,0.0,0.0,0.0
289.74,0.0,0.0,0.0
289.779999999,0.0,0.0,0.0
289.779999999,0.0,0.0,0.0
289.8,0.0,0.0,0.0
289.8,0.0,0.0,0.0
289.8,0.0,0.0,0.0
289.839999999,0.0,0.0,0.0
289.86,0.0,0.0,0.0
289.86,0.0,0.0,0.0
289.86,0.0,0.0,0.0
289.899999999,0.0,0.0,0.0
289.899999999,0.0,0.0,0.0
289.92,0.0,0.0,0.0
289.92,0.0,0.0,0.0
289.92,0.0,0.0,0.0
289.959999999,0.0,0.0,0.0
289.959999999,0.0,0.0,0.0
289.98,0.0,0.0,0.0
289.98,0.0,0.0,0.0
289.98,0.0,0.0,0.0
290.019999999,0.0,0.0,0.0
290.04,0.0,0.0,0.0
290.04,0.0,0.0,0.0
290.04,0.0,0.0,0.0
290.079999999,0.0,0.0,0.0
290.079999999,0.0,0.0,0.0
290.1,0.0,0.0,0.0
290.1,0.0,0.0,0.0
290.1,0.0,0.0,0.0
290.139999999,0.0,0.0,0.0
290.16,0.0,0.0,0.0
290.16,0.0,0.0,0.0
290.16,0.0,0.0,0.0
290.199999999,0.0,0.0,0.0
290.199999999,0.0,0.0,0.0
290.199999999,0.0,0.0,0.0
290.199999999,0.0,0.0,0.0
290.24,0.0,0.0,0.0
290.24,0.0,0.0,0.0
290.24,0.0,0.0,0.0
290.279999999,0.0,0.0,0.0
290.3,0.0,0.0,0.0
290.3,0.0,0.0,0.0
290.3,0.0,0.0,0.0
290.339999999,0.0,0.0,0.0
290.339999999,0.0,0.0,0.0
290.36,0.0,0.0,0.0
290.36,0.0,0.0,0.0
290.36,0.0,0.0,0.0
290.399999999,0.0,0.0,0.0
290.399999999,0.0,0.0,0.0
290.42,0.0,0.0,0.0
290.42,0.0,0.0,0.0
290.42,0.0,0.0,0.0
290.459999999,0.0,0.0,0.0
290.459999999,0.0,0.0,0.0
290.48,0.0,0.0,0.0
290.48,0.0,0.0,0.0
290.48,0.0,0.0,0.0
290.48,0.0,0.0,0.0
290.519999999,0.0,0.0,0.0
290.54,0.0,0.0,0.0
290.54,0.0,0.0,0.0
290.54,0.0,0.0,0.0
290.579999999,0.0,0.0,0.0
290.579999999,0.0,0.0,0.0
290.6,0.0,0.0,0.0
290.6,0.0,0.0,0.0
290.6,0.0,0.0,0.0
290.6,0.0,0.0,0.0
290.639999999,0.0,0.0,0.0
290.66,0.0,0.0,0.0
290.66,0.0,0.0,0.0
290.66,0.0,0.0,0.0
290.66,0.0,0.0,0.0
290.699999999,0.0,0.0,0.0
290.699999999,0.0,0.0,0.0
290.699999999,0.0,0.0,0.0
290.74,0.0,0.0,0.0
290.74,0.0,0.0,0.0
290.74,0.0,0.0,0.0
290.779999999,0.0,0.0,0.0
290.779999999,0.0,0.0,0.0
290.8,0.0,0.0,0.0
290.8,0.0,0.0,0.0
290.8,0.0,0.0,0.0
290.839999999,0.0,0.0,0.0
290.86,0.0,0.0,0.0
290.86,0.0,0.0,0.0
290.86,0.0,0.0,0.0
290.899999999,0.0,0.0,0.0
290.899999999,0.0,0.0,0.0
290.92,0.0,0.0,0.0
290.92,0.0,0.0,0.0
290.92,0.0,0.0,0.0
290.959999999,0.0,0.0,0.0
290.98,0.0,0.0,0.0
290.98,0.0,0.0,0.0
290.98,0.0,0.0,0.0
290.98,0.0,0.0,0.0
291.019999999,0.0,0.0,0.0
291.04,0.0,0.0,0.0
291.04,0.0,0.0,0.0
291.04,0.0,0.0,0.0
291.079999999,0.0,0.0,0.0
291.079999999,0.0,0.0,0.0
291.1,0.0,0.0,0.0
291.1,0.0,0.0,0.0
291.1,0.0,0.0,0.0
291.139999999,0.0,0.0,0.0
291.16,0.0,0.0,0.0
291.16,0.0,0.0,0.0
291.16,0.0,0.0,0.0
291.16,0.0,0.0,0.0
291.199999999,0.0,0.0,0.0
291.199999999,0.0,0.0,0.0
291.199999999,0.0,0.0,0.0
291.24,0.0,0.0,0.0
291.24,0.0,0.0,0.0
291.24,0.0,0.0,0.0
291.279999999,0.0,0.0,0.0
291.3,0.0,0.0,0.0
291.3,0.0,0.0,0.0
291.3,0.0,0.0,0.0
291.3,0.0,0.0,0.0
291.339999999,0.0,0.0,0.0
291.36,0.0,0.0,0.0
291.36,0.0,0.0,0.0
291.36,0.0,0.0,0.0
291.399999999,0.0,0.0,0.0
291.399999999,0.0,0.0,0.0
291.42,0.0,0.0,0.0
291.42,0.0,0.0,0.0
291.42,0.0,0.0,0.0
291.42,0.0,0.0,0.0
291.459999999,0.0,0.0,0.0
291.48,0.0,0.0,0.0
291.48,0.0,0.0,0.0
291.48,0.0,0.0,0.0
291.519999999,0.0,0.0,0.0
291.519999999,0.0,0.0,0.0
291.54,0.0,0.0,0.0
291.54,0.0,0.0,0.0
291.54,0.0,0.0,0.0
291.579999999,0.0,0.0,0.0
291.579999999,0.0,0.0,0.0
291.6,0.0,0.0,0.0
291.6,0.0,0.0,0.0
291.6,0.0,0.0,0.0
291.639999999,0.0,0.0,0.0
291.66,0.0,0.0,0.0
291.66,0.0,0.0,0.0
291.66,0.0,0.0,0.0
291.699999999,0.0,0.0,0.0
291.699999999,0.0,0.0,0.0
