x,Pitot
0.0,-0.06883830577135086
0.019999999999999997,-0.06883830577135086
0.04,-0.4337625205516815
0.060000000000000005,1.441088080406189
0.08000000000000002,1.441088080406189
0.08000000000000002,1.4378691911697388
0.1,1.4378691911697388
0.14,-0.7739183306694031
0.16,0.9064062833786011
0.18000000000000002,0.9064062833786011
0.2,2.182997941970825
0.2,0.1814984679222107
0.22000000000000003,1.6335623264312744
0.24000000000000005,1.6335623264312744
0.26,-1.761444330215454
0.28,3.2606067657470703
0.30000000000000004,3.2606067657470703
0.30000000000000004,4.152308464050293
0.30000000000000004,4.152308464050293
0.30000000000000004,0.7368034720420837
0.30000000000000004,4.756258964538574
0.30000000000000004,4.756258964538574
0.30000000000000004,-0.548095166683197
0.32,0.9750680327415466
0.32,0.9750680327415466
0.32,-1.2618345022201538
0.34,1.4080984592437744
0.34,-1.2625383138656616
0.34,-0.8883965611457825
0.34,0.35964056849479675
0.36000000000000004,0.04384792596101761
0.36000000000000004,0.04384792596101761
0.36000000000000004,0.43071839213371277
0.38,-1.15906822681427
0.38,0.19991609454154968
0.38,0.19991609454154968
0.38,-2.0359809398651123
0.4,-2.0359809398651123
0.4,4.8248515129089355
0.4,1.1215676069259644
0.42000000000000004,1.1215676069259644
0.42000000000000004,1.7149379253387451
0.42000000000000004,1.7149379253387451
0.42000000000000004,-0.4661765694618225
0.44,-2.123000383377075
0.44,-2.123000383377075
0.44,0.5924960374832153
0.46,0.5924960374832153
0.46,-0.7794793248176575
0.46,0.7747841477394104
0.46,0.7747841477394104
0.48000000000000004,3.248638153076172
0.48000000000000004,3.969228506088257
0.48000000000000004,-1.1694144010543823
0.5,3.603322744369507
0.5,3.603322744369507
0.5,-1.6079657077789307
0.5,-1.6079657077789307
0.52,4.03552770614624
0.52,4.03552770614624
0.52,0.8990947008132935
0.52,0.8990947008132935
0.54,-1.7693663835525513
0.54,2.869715452194214
0.54,0.41037502884864807
0.5599999999999999,0.41037502884864807
0.5599999999999999,-1.7503641843795776
0.5599999999999999,-1.7503641843795776
0.5599999999999999,3.7222585678100586
0.5599999999999999,3.7222585678100586
0.58,-1.8186379671096802
0.58,-1.8186379671096802
0.58,1.0102565288543701
0.6,1.0102565288543701
0.6,2.461348533630371
0.6,2.461348533630371
0.6,0.2873437702655792
0.62,-1.3113338947296143
0.62,-0.411220908164978
0.62,1.0662888288497925
0.62,1.0662888288497925
0.64,0.9529043436050415
0.64,0.9529043436050415
0.64,3.3564326763153076
0.66,-2.9582278728485107
0.66,-2.9582278728485107
0.66,4.159658432006836
0.66,0.5881506204605103
0.6799999999999999,0.5881506204605103
0.6799999999999999,0.33290204405784607
0.6799999999999999,0.33290204405784607
0.6799999999999999,-0.5607805252075195
0.6799999999999999,-0.5607805252075195
0.7,-1.2635059356689453
0.7,-0.7021620869636536
0.7,-0.7021620869636536
0.72,-1.7221571207046509
0.72,-0.16061805188655853
0.72,-0.16061805188655853
0.72,-2.457732915878296
0.74,-1.956215262413025
0.74,-2.376091957092285
0.74,0.6632153391838074
0.76,0.6632153391838074
0.76,2.6992485523223877
0.76,-3.251213788986206
0.76,3.4080512523651123
0.78,1.701865315437317
0.78,1.701865315437317
0.78,1.9112942218780518
0.8,3.035642623901367
0.8,3.035642623901367
0.8,3.8889777660369873
0.8,1.3153527975082397
0.82,3.9990506172180176
0.82,3.9990506172180176
0.82,-2.83433198928833
0.82,-2.83433198928833
0.84,0.24143469333648682
0.84,0.24143469333648682
0.84,-2.102461576461792
0.86,2.612255573272705
0.86,-2.1393444538116455
0.86,-2.1393444538116455
0.86,-0.31728097796440125
0.88,1.4937613010406494
0.88,1.4937613010406494
0.88,0.7022196054458618
0.88,0.7022196054458618
0.9,-1.2017173767089844
0.9,1.6772657632827759
0.9,-3.7337982654571533
0.92,-3.7337982654571533
0.92,1.6497336626052856
0.92,2.913652181625366
0.92,-3.9328041076660156
0.94,1.2702304124832153
0.94,1.2702304124832153
0.94,1.810021996498108
0.94,2.9814631938934326
0.96,2.9814631938934326
0.96,2.1725893020629883
0.96,2.1725893020629883
0.98,3.636603832244873
0.98,-0.9687646627426147
0.98,-0.9687646627426147
0.98,-0.789503812789917
1.0,-0.789503812789917
1.0,3.9367475509643555
1.0,3.9367475509643555
1.0,-2.7860496044158936
1.02,-0.4728417694568634
1.02,-0.4728417694568634
1.02,3.7320685386657715
1.02,3.7320685386657715
1.04,-1.388384461402893
1.04,-1.388384461402893
1.04,3.7976272106170654
1.04,0.18447624146938324
1.06,0.18447624146938324
1.06,1.9056373834609985
1.06,-2.6557300090789795
