x,Front Right,Rear Left
0.0,25.43537139892578,23.76546859741211
0.019999999999999997,25.43537139892578,23.76546859741211
0.04,24.792673110961914,24.745101928710938
0.060000000000000005,25.270891189575195,25.407625198364258
0.08000000000000002,25.270891189575195,25.407625198364258
0.08000000000000002,27.464597702026367,24.682666778564453
0.1,27.464597702026367,24.682666778564453
0.14,23.191482543945312,24.45848846435547
0.16,26.61031723022461,24.635093688964844
0.18000000000000002,26.61031723022461,24.635093688964844
0.2,24.862899780273438,23.898366928100586
0.2,24.74299430847168,24.642871856689453
0.22000000000000003,23.994848251342773,23.475229263305664
0.24000000000000005,23.994848251342773,23.475229263305664
0.26,24.40877342224121,22.871219635009766
0.28,24.65745735168457,24.65909194946289
0.30000000000000004,24.65745735168457,24.65909194946289
0.30000000000000004,24.407135009765625,25.460224151611328
0.30000000000000004,24.407135009765625,25.460224151611328
0.30000000000000004,25.265596389770508,25.644399642944336
0.30000000000000004,25.718597412109375,25.185569763183594
0.30000000000000004,25.718597412109375,25.185569763183594
0.30000000000000004,23.980670928955078,25.968381881713867
0.32,24.616657257080078,24.022476196289062
0.32,24.616657257080078,24.022476196289062
0.32,26.7601261138916,23.35997772216797
0.34,24.511802673339844,25.7176570892334
0.34,26.71034049987793,23.769664764404297
0.34,24.29712677001953,24.853105545043945
0.34,23.695781707763672,24.69478988647461
0.36000000000000004,26.676185607910156,24.82001495361328
0.36000000000000004,26.676185607910156,24.82001495361328
0.36000000000000004,25.271129608154297,25.084218978881836
0.38,23.23955726623535,25.45772361755371
0.38,25.363698959350586,26.501373291015625
0.38,25.363698959350586,26.501373291015625
0.38,25.605199813842773,25.645809173583984
0.4,25.605199813842773,25.645809173583984
0.4,24.601564407348633,22.192825317382812
0.4,24.558076858520508,24.740625381469727
0.42000000000000004,24.558076858520508,24.740625381469727
0.42000000000000004,25.106542587280273,26.496877670288086
0.42000000000000004,25.106542587280273,26.496877670288086
0.42000000000000004,25.090476989746094,23.704957962036133
0.44,24.893932342529297,24.81787109375
0.44,24.893932342529297,24.81787109375
0.44,25.326326370239258,25.324731826782227
0.46,25.326326370239258,25.324731826782227
0.46,23.909835815429688,24.74917984008789
0.46,23.494604110717773,23.090829849243164
0.46,23.494604110717773,23.090829849243164
0.48000000000000004,25.833084106445312,24.670623779296875
0.48000000000000004,25.78272247314453,24.611127853393555
0.48000000000000004,26.27097511291504,23.634504318237305
0.5,24.72903823852539,25.609556198120117
0.5,24.72903823852539,25.609556198120117
0.5,25.634140014648438,24.647924423217773
0.5,25.634140014648438,24.647924423217773
0.52,25.65606117248535,25.599220275878906
0.52,25.65606117248535,25.599220275878906
0.52,25.890274047851562,24.98961067199707
0.52,25.890274047851562,24.98961067199707
0.54,25.963260650634766,24.887413024902344
0.54,26.231473922729492,26.966028213500977
0.54,27.719207763671875,24.514001846313477
0.5599999999999999,27.719207763671875,24.514001846313477
0.5599999999999999,26.55551528930664,25.26538848876953
0.5599999999999999,26.55551528930664,25.26538848876953
0.5599999999999999,23.505733489990234,24.275903701782227
0.5599999999999999,23.505733489990234,24.275903701782227
0.58,25.056888580322266,25.447803497314453
0.58,25.056888580322266,25.447803497314453
0.58,25.882299423217773,24.09494400024414
0.6,25.882299423217773,24.09494400024414
0.6,24.009862899780273,24.556486129760742
0.6,24.009862899780273,24.556486129760742
0.6,26.128467559814453,23.5362548828125
0.62,24.643192291259766,24.209747314453125
0.62,25.084890365600586,24.47380256652832
0.62,23.736421585083008,24.27640151977539
0.62,23.736421585083008,24.27640151977539
0.64,24.4013671875,25.30112648010254
0.64,24.4013671875,25.30112648010254
0.64,23.684051513671875,23.905588150024414
0.66,24.482402801513672,25.781787872314453
0.66,24.482402801513672,25.781787872314453
0.66,25.39686393737793,25.579954147338867
0.66,24.204416275024414,25.831892013549805
0.6799999999999999,24.204416275024414,25.831892013549805
0.6799999999999999,24.31988525390625,26.362146377563477
0.6799999999999999,24.31988525390625,26.362146377563477
0.6799999999999999,24.566774368286133,25.995277404785156
0.6799999999999999,24.566774368286133,25.995277404785156
0.7,25.712614059448242,24.098791122436523
0.7,25.48975372314453,24.714807510375977
0.7,25.48975372314453,24.714807510375977
0.72,24.94037628173828,26.278865814208984
0.72,24.096529006958008,24.88582992553711
0.72,24.096529006958008,24.88582992553711
0.72,23.736881256103516,26.775245666503906
0.74,24.716703414916992,24.864490509033203
0.74,25.70769500732422,26.17930793762207
0.74,23.948381423950195,25.74332618713379
0.76,23.948381423950195,25.74332618713379
0.76,24.727521896362305,24.957401275634766
0.76,24.595491409301758,26.3313045501709
0.76,26.028724670410156,24.911361694335938
0.78,24.906198501586914,25.560598373413086
0.78,24.906198501586914,25.560598373413086
0.78,24.276874542236328,25.356077194213867
0.8,24.9320011138916,24.43418312072754
0.8,24.9320011138916,24.43418312072754
0.8,22.9813232421875,24.565082550048828
0.8,23.38663673400879,27.829940795898438
0.82,24.48107147216797,24.854259490966797
0.82,24.48107147216797,24.854259490966797
0.82,24.115995407104492,25.400390625
0.82,24.115995407104492,25.400390625
0.84,25.010984420776367,25.69522476196289
0.84,25.010984420776367,25.69522476196289
0.84,26.362197875976562,24.108579635620117
0.86,25.72076416015625,22.929073333740234
0.86,24.260848999023438,24.956241607666016
0.86,24.260848999023438,24.956241607666016
0.86,25.660175323486328,26.243179321289062
0.88,25.6315860748291,23.536396026611328
0.88,25.6315860748291,23.536396026611328
0.88,23.79254722595215,24.923023223876953
0.88,23.79254722595215,24.923023223876953
0.9,25.020206451416016,26.086143493652344
0.9,24.990427017211914,26.05105209350586
0.9,24.565160751342773,24.105728149414062
0.92,24.565160751342773,24.105728149414062
0.92,24.42518424987793,26.345239639282227
0.92,24.808595657348633,25.758609771728516
0.92,23.635555267333984,26.217185974121094
0.94,25.92143440246582,24.95006561279297
0.94,25.92143440246582,24.95006561279297
0.94,25.3705997467041,24.839452743530273
0.94,24.086111068725586,25.917177200317383
0.96,24.086111068725586,25.917177200317383
0.96,23.42055320739746,25.282094955444336
0.96,23.42055320739746,25.282094955444336
0.98,24.617443084716797,24.490930557250977
0.98,24.886404037475586,24.80512809753418
0.98,24.886404037475586,24.80512809753418
0.98,24.81438446044922,24.703472137451172
1.0,24.81438446044922,24.703472137451172
1.0,25.177888870239258,24.791889190673828
1.0,25.177888870239258,24.791889190673828
1.0,24.251291275024414,26.811260223388672
1.02,25.737424850463867,25.51201820373535
1.02,25.737424850463867,25.51201820373535
1.02,22.630741119384766,23.732772827148438
1.02,22.630741119384766,23.732772827148438
1.04,23.329322814941406,25.930633544921875
1.04,23.329322814941406,25.930633544921875
1.04,26.071548461914062,24.016603469848633
1.04,25.585187911987305,26.875408172607422
1.06,25.585187911987305,26.875408172607422
1.06,24.716463088989258,24.854122161865234
1.06,25.8190975189209,25.46375846862793
