x,Front Right,Rear Left
0.0,25.545991897583008,25.039838790893555
0.019999999999999997,25.545991897583008,25.039838790893555
0.04,23.815610885620117,25.341936111450195
0.060000000000000005,26.267101287841797,24.93065071105957
0.08000000000000002,26.267101287841797,24.93065071105957
0.1,25.470678329467773,25.833044052124023
0.12000000000000002,25.93035888671875,24.75491714477539
0.14,25.205934524536133,27.258943557739258
0.16,25.205934524536133,27.258943557739258
0.18000000000000002,25.232105255126953,24.767597198486328
0.2,25.38764190673828,24.280107498168945
0.22000000000000003,26.138648986816406,25.99213981628418
0.24000000000000005,26.138648986816406,25.99213981628418
0.26,23.65369415283203,24.196298599243164
0.28,23.65369415283203,24.196298599243164
0.30000000000000004,25.728199005126953,25.246374130249023
0.30000000000000004,25.728199005126953,25.246374130249023
0.30000000000000004,26.530324935913086,23.86590576171875
0.30000000000000004,26.530324935913086,23.86590576171875
0.30000000000000004,24.36104393005371,23.25906753540039
0.30000000000000004,23.764429092407227,23.768136978149414
0.30000000000000004,23.764429092407227,23.768136978149414
0.32,23.942928314208984,23.937191009521484
0.32,25.17877197265625,26.34322738647461
0.32,25.17877197265625,26.34322738647461
0.32,22.93483543395996,23.402658462524414
0.34,24.072893142700195,26.011409759521484
0.34,24.072893142700195,26.011409759521484
0.34,25.1414737701416,24.75930404663086
0.34,25.442049026489258,24.583608627319336
0.36000000000000004,25.442049026489258,24.583608627319336
0.36000000000000004,24.512496948242188,25.068342208862305
0.36000000000000004,24.512496948242188,25.068342208862305
0.36000000000000004,25.26060676574707,24.111486434936523
0.38,25.26060676574707,24.111486434936523
0.38,24.117067337036133,24.81545066833496
0.38,24.117067337036133,24.81545066833496
0.38,24.795257568359375,26.25814437866211
0.4,24.795257568359375,26.25814437866211
0.4,24.315380096435547,24.615068435668945
0.4,24.315380096435547,24.615068435668945
0.42000000000000004,25.10114288330078,25.689542770385742
0.42000000000000004,25.031614303588867,24.94327163696289
0.42000000000000004,26.1401424407959,25.07769775390625
0.42000000000000004,25.554521560668945,23.55840492248535
0.44,25.554521560668945,23.55840492248535
0.44,25.9801082611084,23.606470108032227
0.44,26.077251434326172,24.87214469909668
0.44,26.077251434326172,24.87214469909668
0.46,26.4244327545166,23.884212493896484
0.46,26.4244327545166,23.884212493896484
0.46,23.971126556396484,24.77971076965332
0.46,23.971126556396484,24.77971076965332
0.48000000000000004,25.038288116455078,26.31884765625
0.48000000000000004,24.455007553100586,25.95075798034668
0.48000000000000004,25.471179962158203,25.101734161376953
0.5,26.011817932128906,24.67884635925293
0.5,26.011817932128906,24.67884635925293
0.5,25.73137092590332,25.017229080200195
0.5,25.73137092590332,25.017229080200195
0.52,24.703367233276367,23.524927139282227
0.52,24.703367233276367,23.524927139282227
0.52,24.797842025756836,24.835556030273438
0.52,25.231603622436523,22.87898826599121
0.54,25.231603622436523,22.87898826599121
0.54,24.234359741210938,25.090463638305664
0.54,25.27684783935547,24.82584571838379
0.54,24.272598266601562,25.983701705932617
0.5599999999999999,24.272598266601562,25.983701705932617
0.5599999999999999,25.14894676208496,25.584924697875977
0.5599999999999999,25.68714141845703,26.446067810058594
0.5599999999999999,25.68714141845703,26.446067810058594
0.58,24.899194717407227,26.232439041137695
0.58,24.899194717407227,26.232439041137695
0.58,25.313627243041992,23.918682098388672
0.58,25.313627243041992,23.918682098388672
0.6,26.19331169128418,25.201122283935547
0.6,24.148937225341797,25.496089935302734
0.6,24.776830673217773,23.1366024017334
0.6,22.80923843383789,23.782114028930664
0.62,22.80923843383789,23.782114028930664
0.62,25.1149959564209,24.106061935424805
0.62,25.1149959564209,24.106061935424805
0.62,25.485498428344727,24.48208236694336
0.64,25.485498428344727,24.48208236694336
0.64,24.831918716430664,25.5816593170166
0.64,24.831918716430664,25.5816593170166
0.64,26.68876075744629,24.86544418334961
0.66,26.68876075744629,24.86544418334961
0.66,26.456241607666016,26.011871337890625
0.66,26.456241607666016,26.011871337890625
0.6799999999999999,25.433368682861328,24.62200927734375
0.6799999999999999,25.433368682861328,24.62200927734375
0.6799999999999999,24.87874984741211,25.507877349853516
0.6799999999999999,24.87874984741211,25.507877349853516
0.7,26.91721534729004,25.476579666137695
0.7,26.91721534729004,25.476579666137695
0.7,26.150434494018555,25.649003982543945
0.7,26.150434494018555,25.649003982543945
0.72,25.131256103515625,25.624862670898438
0.72,25.131256103515625,25.624862670898438
0.72,24.540796279907227,25.04959487915039
0.72,24.540796279907227,25.04959487915039
0.74,24.944795608520508,26.00361442565918
0.74,24.944795608520508,26.00361442565918
0.74,25.707351684570312,23.80014419555664
0.74,25.53148651123047,23.683942794799805
0.76,25.53148651123047,23.683942794799805
0.76,23.590473175048828,26.093420028686523
0.76,23.590473175048828,26.093420028686523
0.76,26.853809356689453,24.15949249267578
0.78,26.853809356689453,24.15949249267578
0.78,24.32347869873047,24.70633888244629
0.78,27.175064086914062,26.15662384033203
0.8,24.36280059814453,23.0664119720459
0.8,27.33293342590332,24.87388801574707
0.8,27.33293342590332,24.87388801574707
0.8,23.771785736083984,27.39711570739746
0.82,23.771785736083984,27.39711570739746
0.82,26.048070907592773,27.120025634765625
0.82,26.048837661743164,26.349092483520508
0.82,26.048837661743164,26.349092483520508
0.82,25.40182876586914,24.585893630981445
0.84,25.40182876586914,24.585893630981445
0.84,22.940744400024414,23.414514541625977
0.84,25.134109497070312,25.21000862121582
0.84,25.134109497070312,25.21000862121582
0.86,25.64386558532715,26.618680953979492
0.86,25.64386558532715,26.618680953979492
0.86,24.631925582885742,24.14472770690918
0.86,25.926549911499023,24.426759719848633
0.88,25.926549911499023,24.426759719848633
0.88,25.792024612426758,24.768451690673828
0.88,23.99471092224121,23.892290115356445
0.88,25.061098098754883,23.36969757080078
0.9,25.061098098754883,23.36969757080078
0.9,26.70582389831543,24.536819458007812
0.9,26.70582389831543,24.536819458007812
0.9,24.35820960998535,24.491464614868164
0.92,25.932960510253906,25.225156784057617
0.92,25.932960510253906,25.225156784057617
0.92,25.056224822998047,25.517438888549805
0.92,25.056224822998047,25.517438888549805
0.94,25.81838607788086,25.318153381347656
0.94,24.22414779663086,25.426654815673828
0.94,24.22414779663086,25.426654815673828
0.94,23.802066802978516,23.170745849609375
0.94,25.12748146057129,25.526479721069336
