x,Vx,Vy,Speed
0.86,0.8898504171409078,0.17824057484050362,0.9075260147264765
0.86,0.8898504171409078,0.17824057484050362,0.9075260147264765
0.88,0.8889369045574103,0.1834443121353168,0.90766769025834
0.9,0.8858452033014512,0.18697274765643254,0.905362100255133
0.92,0.8827668106916355,0.19048625045460238,0.9030848540812405
0.9400000000000001,0.8710593430928844,0.18890717481742317,0.8913081957925146
0.9600000000000001,0.868002560561216,0.19239431722847541,0.889069186533106
0.98,0.8736012781497526,0.2009465684251417,0.8964143665441343
1.0,0.8700620874149472,0.20431986469490218,0.8937307441650412
1.02,0.8670544553100992,0.20630690908082122,0.89126088728698
1.04,0.8559355246969478,0.19921611853418297,0.8788132249358022
1.06,0.8517356130712799,0.19409642106181146,0.8735713910396293
1.08,0.861207750305371,0.2016220051686078,0.8844943313296294
1.1,0.8653754565986416,0.20681891957260304,0.8897464506119067
1.12,0.8653257256323815,0.2068824833468236,0.8897128600604559
1.139999999,0.8557534842785561,0.20148206324457854,0.8791524598522041
1.159999999,0.8526776236962634,0.19841424517240652,0.8754583614539543
1.179999999,0.8621918796324906,0.2038959946462302,0.8859731451556433
1.199999999,0.8651881689623405,0.20708075117343766,0.8896252049143857
1.22,0.8651658215250064,0.20711634525772812,0.8896117575706595
1.24,0.8551968171028967,0.19913590147935475,0.8780755680696968
1.26,0.8501775977006275,0.19270496451870625,0.8717437415790066
1.28,0.8600905927898708,0.20078302561397723,0.8832155179684822
1.3,0.8650781354349508,0.2072744794979538,0.8895633143620294
1.32,0.8650651239161593,0.20730873339309266,0.8895586431242903
1.34,0.8595271038526817,0.2039209475215146,0.8833858698753626
1.359999999,0.8591497713693028,0.203362748784872,0.8828899915829063
1.379999999,0.8646685269971902,0.20679600268871376,0.8890535688627099
1.399999999,0.8650214401546205,0.20741691535331305,0.8895413811070607
1.419999999,0.8650153435634611,0.20743569561006003,0.8895398318307294
1.439999999,0.8628589024469985,0.20500327566401988,0.8868775724783082
1.46,0.8628380378581155,0.20502418847843623,0.8868621073403036
1.48,0.86497670324176,0.20750666072027787,0.8895188089041537
1.5,0.8649855104579742,0.20751833225344035,0.8895300959065362
1.52,0.8649824876507154,0.20754330519363165,0.8895329827910357
1.54,0.8518098047718128,0.1982120523481667,0.8745672994123815
1.56,0.848134772436645,0.193636967400865,0.8699585434722527
1.58,0.8613174994066503,0.2030067077581455,0.8849178256645789
1.6,0.8650372179522232,0.2075510836299531,0.8895880174319402
1.62,0.8650680303668649,0.20747631806580627,0.889600539411342
1.6400000000000001,0.8497112583715427,0.20096082334363685,0.8731520343687593
1.6600000000000001,0.8009260387890222,0.20173722143844644,0.8259421445379689
1.6800000000000002,0.7404274995223266,0.20249923439456258,0.7676189301855895
1.7000000000000002,0.702787060497032,0.1926001647584588,0.7287005392251638
1.72,0.6861523978249442,0.18649333037818644,0.7110449179316788
1.74,0.6773414213089839,0.18939486956642013,0.7033219871715626
1.76,0.6845956707192962,0.18881606457578629,0.7101568408524208
1.78,0.6978223769386231,0.17163904777245875,0.7186209240458464
1.8,0.7001495489933247,0.158761036852969,0.7179237130630146
1.82,0.6968940220221447,0.15592803857372908,0.7141252209127275
1.84,0.683756504895173,0.16491093843684537,0.7033623359283491
1.859999999,0.658505872076194,0.1707992361119304,0.6802957905317714
1.879999999,0.6401362701323045,0.16468569345044587,0.660980954314232
1.899999999,0.6293931753505945,0.16061661585223663,0.6495640587853743
1.92,0.618784398482132,0.1567896770382901,0.6383393569494717
1.94,0.6008558803244173,0.1587681045128634,0.6214781572437104
1.96,0.5784577995732343,0.15213833811838257,0.5981300024346976
1.98,0.5637804635142347,0.13981525148975693,0.5808586020620417
2.0,0.5539382898336767,0.13632843564964378,0.5704674147666433
2.02,0.5442688819984007,0.13293380407251723,0.5602678039803639
2.04,0.5435936856971915,0.13834354871264545,0.5609215922036387
2.06,0.5816520633968353,0.13840291368690533,0.5978917037146619
2.08,0.655342037261436,0.11895924988159798,0.6660514161341915
2.1,0.7298152463735497,0.10582358907075855,0.7374475749794704
2.12,0.7771388747733888,0.11782439959601658,0.7860199869114085
2.14,0.7841187742561646,0.13697917431297008,0.7959934336013414
2.16,0.7830930514907133,0.1403485654647248,0.7955705167494853
2.18,0.805493794779267,0.15033095617763015,0.8194020074500576
2.2,0.8354596355495796,0.17726881422496304,0.8540591520084313
2.22,0.8571953114429597,0.19950699006102232,0.8801061532809559
2.239999999,0.8511161550379619,0.2037843656728918,0.8751724270446978
2.239999999,0.8511161550379619,0.2037843656728918,0.8751724270446978
2.279999999,0.8636967929664221,0.20623863929722516,0.8879788998166868
2.299999999,0.8653336110585181,0.20787179668273953,0.889951089826674
2.299999999,0.8653336110585181,0.20787179668273953,0.889951089826674
2.339999999,0.8626141028450561,0.2061282963827181,0.8869002001334889
2.339999999,0.8626141028450561,0.2061282963827181,0.8869002001334889
2.359999999,0.8625979534219914,0.2061254293197369,0.8868838265861284
2.399999999,0.8652982884911194,0.2078583254811655,0.8899135977933447
2.399999999,0.8652982884911194,0.2078583254811655,0.8899135977933447
2.419999999,0.8652860586311034,0.20786286894562062,0.8899027674682519
2.439999999,0.8580279613290624,0.20670490310000403,0.8825751522607518
2.46,0.8580280243133724,0.20668590100545634,0.8825707632714481
2.48,0.8652608883858462,0.2078371936938777,0.8898722964857431
2.5,0.8652575084096007,0.20784578395933573,0.8898710163663389
2.52,0.8652563242717072,0.2078687867149948,0.8898752379870729
2.54,0.8625159744485291,0.2062766656172982,0.8868392576769966
2.56,0.862516759571846,0.2063011137134813,0.8868457081486838
2.58,0.865258268815651,0.20793179331198802,0.8898918487230888
2.6,0.8652602825559755,0.20796623191869287,0.889901854244223
2.62,0.8652619074637153,0.20798652680652324,0.8899081771962699
2.64,0.8579472420374131,0.20731759167503133,0.8826403876650664
2.66,0.8579491075939882,0.2073321322288281,0.8826456164712274
2.68,0.8652704601118794,0.20806284963275568,0.8899343338356634
2.7,0.8652736125069271,0.20808965724767486,0.8899436667307896
2.72,0.8652780966832747,0.20812065235980928,0.8899552744596232
2.739999999,0.8625406564005358,0.20669151911356876,0.8869598457750734
2.7600000000000002,0.8625453906017357,0.20671765330997385,0.8869705401186013
2.779999999,0.8652895464182186,0.20818702740868877,0.8899819310086653
2.8000000000000003,0.865295331567401,0.20822020753093531,0.8899953177722701
2.8199999989999998,0.8652991049645923,0.20823916037960927,0.8900034207620379
2.8400000000000003,0.8579617396982322,0.20804785014765956,0.8828262879735063
2.859999999,0.8579650322372258,0.20806021182532933,0.8828324010176704
2.8799999990000003,0.8653143245544619,0.20830511175174932,0.8900336509711604
