x,Yaw
0.86,5.3335923660161395
0.86,5.3335923660161395
0.88,5.600072713825864
0.9,5.871614024779666
0.92,6.1481952914717475
0.9400000000000001,6.430835368796203
0.9600000000000001,6.717437398240813
0.98,7.00902449187626
1.0,7.307006584159777
1.02,7.607917384862477
1.04,7.916867303976944
1.06,8.224619766248765
1.08,8.527371650631478
1.1,8.828329884931696
1.12,9.13119348996052
1.139999999,9.431320508863136
1.159999999,9.738805312517114
1.179999999,10.039889823743225
1.199999999,10.342921615334134
1.22,10.644049916720459
1.24,10.953850973226157
1.26,11.26300332517094
1.28,11.566135209447106
1.3,11.867313809558551
1.32,12.170450806629827
1.34,12.473921811240054
1.359999999,12.777673883609426
1.379999999,13.078866418415522
1.399999999,13.382010916894158
1.419999999,13.683200557947364
1.439999999,13.98801694037913
1.46,14.289243272127795
1.48,14.59237615195769
1.5,14.893558944385676
1.52,15.196673441504158
1.54,15.503316752141648
1.56,15.812349416292879
1.58,16.113478480218188
1.6,16.416376256903234
1.62,16.717347713289662
1.6400000000000001,17.03011123379929
1.6600000000000001,17.477618589561494
1.6800000000000002,17.969644173283633
1.7000000000000002,18.452935336386336
1.72,18.930054313881296
1.74,19.326408343100013
1.76,19.740005866186845
1.78,20.208289460511814
1.8,20.67992584780936
1.82,21.152492297213175
1.84,21.57204529201006
1.859999999,22.044308530907372
1.879999999,22.512623458235222
1.899999999,22.97500016253365
1.92,23.43373690670827
1.94,23.83528735114294
1.96,24.266662946674682
1.98,24.691773702284575
2.0,25.11321368426083
2.02,25.52844988920971
2.04,25.87645213874513
2.06,26.201517631437508
2.08,26.52596799757365
2.1,26.87404153421729
2.12,27.212118928557388
2.14,27.53940310151107
2.16,27.881628896490643
2.18,28.202225111718477
2.2,28.511717371458342
2.22,28.81213438814799
2.239999999,29.10748385032887
2.239999999,29.10748385032887
2.279999999,29.71141247777157
2.299999999,30.011825806868547
2.299999999,30.011825806868547
2.339999999,30.613318550321033
2.339999999,30.613318550321033
2.359999999,30.915362657974875
2.399999999,31.51776460396123
2.399999999,31.51776460396123
2.419999999,31.81815846655042
2.439999999,32.11733443481621
2.46,32.41768757166528
2.48,32.71969589237676
2.5,33.02004887770049
2.52,33.3220619900662
2.54,33.6207740383541
2.56,33.922791032203605
2.58,34.22315637261974
2.6,34.525188448175555
2.62,34.825560413821236
2.64,35.123825893883755
2.66,35.42419734284105
2.68,35.72624966906682
2.7,36.02663515291322
2.72,36.328697442936146
2.739999999,36.626823322453724
2.7600000000000002,36.9288900231439
2.779999999,37.22928776205462
2.8000000000000003,37.53136745539471
2.8199999989999998,37.83177021652769
2.8400000000000003,38.129164647701714
2.859999999,38.42956502302919
2.8799999990000003,38.731656731487064
2.899999999,39.03206650515421
2.92,39.33416205541034
2.94,39.63161341381657
2.96,39.933709211726004
2.98,40.23412263124603
3.0,40.53622287772727
3.02,40.83663852541421
3.04,41.126673158550076
3.06,41.42777319017021
3.08,41.72988452896487
3.1,42.03030774654891
3.12,42.332424138813394
