x,Y
2.1912351456910314e-05,-9.91257825971389e-07
4.9296084894743196e-05,-2.223337286469733e-06
7.667952061514109e-05,-3.4477819888319254e-06
0.00010406265855310141,-4.664855524713776e-06
0.00013144549939901295,-5.875107213658596e-06
0.00015882804540697589,-7.07918710511444e-06
0.00018621029914755647,-8.277867900511887e-06
0.000213592250088036,-9.471967557554147e-06
0.0002409738943529019,-1.0661964441351556e-05
0.0002683552284747525,-1.184921001004627e-05
0.00029573624898994043,-1.3034659420379625e-05
0.000323116952072226,-1.4219231743573562e-05
0.004168752248253128,0.00021736268295590653
0.012976970725948412,0.0007760974713597461
0.023822773758584905,0.00152975204902024
0.03670905579471677,0.0025033514130072053
0.05163843231972533,0.003722904117203157
0.06778871151110077,0.005138884628577976
0.0851627276862342,0.006780507042346891
0.1043218953414893,0.008713630440320478
0.1236508569707037,0.010798345915469442
0.1429003745170118,0.013012316615445703
0.161751126140671,0.015301474966820187
0.18084160346840097,0.01777591336220196
0.1998525507764479,0.020381959792992125
0.21878366625197,0.02312043589434868
0.23763471414010331,0.02599210637748433
0.2560819483563654,0.02891554356835175
0.27477188623709703,0.032055476774621554
0.2933808539485524,0.035330786679428704
0.311908284428287,0.038742233208293765
0.33035368165520407,0.042290521030060674
0.3486350226135437,0.04593404692586832
0.36691462741701286,0.04975826698623836
0.38511041308074995,0.0537213646877161
0.40322168787625196,0.05782399258773692
0.421247712488291,0.06206678949716622
0.4391067350685894,0.06639299039825444
0.4569597732863542,0.0709183056097104
0.47472505990609754,0.0755856191343206
0.49240166961970927,0.08039551140944558
0.5099886315686978,0.08534854735351072
0.5274032497429021,0.09037179407404179
0.5448076950113107,0.09561317232064316
0.5448076950113107,0.09561317232064316
0.5448076950113107,0.09561317232064316
0.5448076950113107,0.09561317232064316
0.5448076950113107,0.09561317232064316
0.5448076950113107,0.09561317232064316
0.5621193062202364,0.10099928949941078
0.5793369332845346,0.10653064423036665
0.596459381948221,0.11220771743479356
0.6131643603725584,0.11779088655933653
0.6300924709576098,0.12376109873848276
0.6469216689108856,0.12987833329147586
0.663630675433094,0.13613702448004236
0.6802657643117014,0.14249202240196687
0.6965060329995428,0.1485850558707244
0.7129342327737893,0.15489203227458012
0.7294385665398199,0.16151254056349754
0.745932794397288,0.16822324176999204
0.762364083996278,0.17501949994204355
0.778444098989659,0.1816280963836895
0.794701479349383,0.18845664881602592
0.8110472888066428,0.19551739695465073
0.8273272288305056,0.20266362916138578
0.8435965416262872,0.20989757230583742
0.859468738077219,0.2168268435358462
0.8755116293531343,0.22394456741610277
0.8916323392984062,0.2314400805879733
0.9077417806123453,0.23902180503328446
0.9237817437549639,0.2466881570399055
0.9396229665634094,0.2542596867864793
0.955570893590427,0.2620705203866793
0.9715152673570089,0.2699927661884032
0.9873880203751547,0.2779987726080498
1.0032475347113792,0.2860894233067504
1.0189744606981572,0.29414751080323087
1.0347464977517484,0.30240606455633495
1.0504454065952862,0.31074733169799684
1.066129683110431,0.3191723184382247
1.0817393672635682,0.32767963052791826
1.0969248668832987,0.3357702886941288
1.1123500232326051,0.3442288264315457
1.1278513354510775,0.3529874183965057
1.1432784410387067,0.3618244256241466
1.158688608300242,0.3707434078007733
1.1735098315437003,0.37931446870487584
1.1869389597780349,0.3878670958279338
1.1993139583653178,0.3959535497421474
1.2112902682393378,0.40388614022886743
1.2229754598348748,0.4117350990633057
1.234451434579305,0.4198533209062547
1.2463032009509605,0.42794620674851935
1.2583916767543872,0.4357669575546106
1.2703788674024263,0.443599465205535
1.2822558072544954,0.45146575253919774
1.2934956209591606,0.4596311251616604
1.3042235563199394,0.46752397094719117
1.3147445121854375,0.4753635459582531
1.3250091417625744,0.4831138089463112
1.3350727105986535,0.49081404381204785
1.3445278918166428,0.49850634006293054
1.3537673509104042,0.5057461313687289
1.3627782212223059,0.5128852824229853
1.3716110529136778,0.5199689326341784
1.3802248767133412,0.5269511482141377
1.3888389452865542,0.5343413921811226
1.3987317370541315,0.5421019840051616
1.4102479542721995,0.5502031408075181
1.422947049798765,0.5589478032088983
1.4358326043981726,0.5684742216778403
1.4483244367371286,0.5781748325228871
1.4609987253128327,0.587951720703033
1.4739782688582672,0.5985722676652957
1.4870845396622479,0.6100078764898877
1.5002849418841866,0.6219651808025256
1.5129759306835915,0.6335687731481884
1.5129759306835915,0.6335687731481884
1.5390074930519908,0.6577335793170477
1.551954093798491,0.6699650935599101
1.551954093798491,0.6699650935599101
1.5775669132353942,0.6945115384402051
1.5775669132353942,0.6945115384402051
1.5902900427613504,0.7069404057833133
1.6155684522462987,0.7320023275255655
1.6155684522462987,0.7320023275255655
1.6281224999964075,0.7446352494831644
1.6403603944312688,0.7571349283743949
1.652781975286674,0.7698978789992377
1.6651067252580167,0.7827200659490001
1.677393142264346,0.7956131151474337
1.689581867312398,0.8085649080035283
1.7016760739143364,0.8214725427881657
1.713727818423507,0.8345522456639168
1.7257399908516748,0.847701728134161
1.7376528434893754,0.8609085970826391
1.7495256935969177,0.874184349456299
1.7610755041313753,0.8873254047537001
1.7728087260472283,0.9007249973878958
1.7844409136037496,0.9141808326518055
1.7960320736687228,0.9277039933524003
1.8075215500798396,0.941282497010614
1.8189162720793426,0.9548153544138498
1.8302624072011537,0.9685144165529918
1.84156642448519,0.9822793265079571
