x,FL,FR,RL,RR
0.86,0.011446849443018436,0.010603790171444416,0.010871799662709236,0.011985890567302704
0.86,0.011708022095263004,0.01174991112202406,0.011431919410824776,0.011483286507427692
0.88,0.011705998331308365,0.010436736978590488,0.011115817353129387,0.011371571570634842
0.9,0.010878141038119793,0.011048407293856144,0.01158276479691267,0.011518198065459728
0.92,0.010851508937776089,0.01048524770885706,0.010696244426071644,0.011215430684387684
0.9400000000000001,0.010863984934985638,0.012170684523880482,0.011213707737624645,0.01181747391819954
0.9600000000000001,0.010955383069813251,0.0106796994805336,0.011622605845332146,0.01122275274246931
0.98,0.011065421625971794,0.011470458470284939,0.012106732465326786,0.011163927614688873
1.0,0.010479651391506195,0.011350460350513458,0.010366159491240978,0.011083572171628475
1.02,0.01122108194977045,0.011048500426113605,0.010912075638771057,0.011505896225571632
1.04,0.011509611271321774,0.011322034522891045,0.012524094432592392,0.011611624620854855
1.06,0.011396178044378757,0.01020001620054245,0.010655843652784824,0.01112665981054306
1.08,0.010856046341359615,0.01143754180520773,0.01161346584558487,0.011338753625750542
1.1,0.010621248744428158,0.01162781659513712,0.011717491783201694,0.011650818400084972
1.12,0.010757874697446823,0.011975953355431557,0.011410991661250591,0.010718234814703465
1.139999999,0.010971330106258392,0.011086647398769855,0.011414890177547932,0.011249843053519726
1.159999999,0.011758862063288689,0.01081421785056591,0.011944608762860298,0.01208744291216135
1.179999999,0.011130389757454395,0.010171808302402496,0.011701866053044796,0.011578996665775776
1.199999999,0.01075586024671793,0.011314937844872475,0.011149399913847446,0.011467468924820423
1.22,0.011335278861224651,0.010728836990892887,0.011328564956784248,0.012066519819200039
1.24,0.011211007833480835,0.011473161168396473,0.011837467551231384,0.011602276936173439
1.26,0.011125029064714909,0.011272872798144817,0.011755967512726784,0.011812176555395126
1.28,0.01108238473534584,0.0124629195779562,0.01073918305337429,0.011404599994421005
1.3,0.011932622641324997,0.011374610476195812,0.010966010391712189,0.011750156059861183
1.32,0.011457664892077446,0.01154290046542883,0.010802578181028366,0.011486860923469067
1.34,0.010835763067007065,0.011055017821490765,0.012384696863591671,0.011371912434697151
1.359999999,0.01101022306829691,0.01075876783579588,0.01206940971314907,0.011019648052752018
1.379999999,0.011060051620006561,0.01089590322226286,0.010834776796400547,0.011515993624925613
1.399999999,0.011143691837787628,0.011498479172587395,0.012117867358028889,0.011498897336423397
1.419999999,0.011035211384296417,0.012006763368844986,0.01198434829711914,0.010953417979180813
1.439999999,0.01020609401166439,0.011337119154632092,0.011781536042690277,0.011699230410158634
1.46,0.01004066877067089,0.010482331737875938,0.011798543855547905,0.011813062243163586
1.48,0.011239725165069103,0.011757894419133663,0.01083315908908844,0.011814639903604984
1.5,0.011462001129984856,0.010462523438036442,0.010981851257383823,0.010750987567007542
1.52,0.011537381447851658,0.011275063268840313,0.011112385429441929,0.010866445489227772
1.54,0.011734465137124062,0.011264578439295292,0.012216586619615555,0.011448193341493607
1.56,0.011500490829348564,0.011133513413369656,0.011762588284909725,0.01144324615597725
1.58,0.010154173709452152,0.011516452766954899,0.010372907854616642,0.011817295104265213
1.6,0.011178223416209221,0.00977119617164135,0.010791816748678684,0.011390342377126217
1.62,0.010479742661118507,0.011371203698217869,0.011258122511208057,0.011326886713504791
1.6400000000000001,0.01132730208337307,0.009998726658523083,0.010662640444934368,0.010849290527403355
1.6600000000000001,0.011734393425285816,0.010842951945960522,0.010537318885326385,0.010395106859505177
1.6800000000000002,0.011822904460132122,0.010919054038822651,0.011937725357711315,0.010736122727394104
1.7000000000000002,0.0120629221200943,0.010842896066606045,0.011299758218228817,0.011004927568137646
1.72,0.012373652309179306,0.010890992358326912,0.011032873764634132,0.011565676890313625
1.74,0.011380634270608425,0.01153427641838789,0.010667921975255013,0.012056907638907433
1.76,0.01088809221982956,0.011175164952874184,0.011425184085965157,0.011371337808668613
1.78,0.010878320783376694,0.010520809330046177,0.010445366613566875,0.011989367194473743
1.8,0.01185025554150343,0.010961005464196205,0.010704376734793186,0.011393154039978981
1.82,0.011850744485855103,0.011061232537031174,0.010982031933963299,0.01103798858821392
1.84,0.010957681573927402,0.010502741672098637,0.01073121652007103,0.01122971996665001
1.859999999,0.011333903297781944,0.010592973791062832,0.011418341659009457,0.01189343724399805
1.879999999,0.011361763812601566,0.010131031274795532,0.011360213160514832,0.012539003975689411
1.899999999,0.010945404879748821,0.011842261999845505,0.011354883201420307,0.010989220812916756
1.92,0.010126390494406223,0.011576133780181408,0.011335823684930801,0.01241008099168539
1.94,0.011386222206056118,0.012149300426244736,0.010669415816664696,0.010502096265554428
1.96,0.01212588045746088,0.011494794860482216,0.010831525549292564,0.012067127972841263
1.98,0.01090330258011818,0.011358138173818588,0.011711404658854008,0.01055324450135231
2.0,0.01105174608528614,0.011730557307600975,0.011117895133793354,0.01110666524618864
2.02,0.010435478761792183,0.01067509688436985,0.011238106526434422,0.011501467786729336
2.04,0.011207476258277893,0.011502758599817753,0.011577200144529343,0.012195030227303505
2.06,0.011757350526750088,0.011315518990159035,0.011100057512521744,0.010934104211628437
2.08,0.010991165414452553,0.010989013127982616,0.010520321317017078,0.011786437593400478
