x,In,Out,Radiator
0.0,24.599855422973633,24.948938369750977,24.92901611328125
0.019999999999999997,24.69050407409668,24.904760360717773,25.24599838256836
0.04,24.75274658203125,24.746952056884766,24.896678924560547
0.060000000000000005,24.75274658203125,24.746952056884766,24.896678924560547
0.08000000000000002,24.975284576416016,24.752574920654297,24.98977279663086
0.1,24.831586837768555,24.501211166381836,24.896394729614258
0.12000000000000002,24.831586837768555,24.501211166381836,24.896394729614258
0.14,24.84185791015625,24.687122344970703,24.629247665405273
0.16,24.84185791015625,24.687122344970703,24.629247665405273
0.18000000000000002,25.93723487854004,24.938295364379883,24.805334091186523
0.2,25.21356964111328,25.227937698364258,25.189666748046875
0.22000000000000003,25.58676528930664,25.22997283935547,24.542367935180664
0.24000000000000005,25.58676528930664,25.22997283935547,24.542367935180664
0.26,25.178829193115234,24.632675170898438,25.296390533447266
0.28,25.176143646240234,25.279714584350586,24.64031219482422
0.30000000000000004,25.176143646240234,25.279714584350586,24.64031219482422
0.30000000000000004,25.13631248474121,24.760496139526367,25.053531646728516
0.30000000000000004,24.784393310546875,25.36554527282715,24.836517333984375
0.30000000000000004,25.412887573242188,24.671878814697266,24.843923568725586
0.30000000000000004,24.87479591369629,24.474925994873047,25.058794021606445
0.30000000000000004,24.87479591369629,24.474925994873047,25.058794021606445
0.30000000000000004,25.0517578125,24.373178482055664,24.617586135864258
0.32,25.061616897583008,24.449079513549805,25.650970458984375
0.32,25.061616897583008,24.449079513549805,25.650970458984375
0.32,25.030315399169922,25.163455963134766,24.998510360717773
0.32,24.991050720214844,25.02634620666504,25.258771896362305
0.34,24.991050720214844,25.02634620666504,25.258771896362305
0.34,25.051265716552734,24.95427894592285,24.399757385253906
0.34,25.298114776611328,24.869382858276367,25.058637619018555
0.34,25.468494415283203,25.622495651245117,25.309070587158203
0.36000000000000004,25.468494415283203,25.622495651245117,25.309070587158203
0.36000000000000004,24.70793914794922,25.474985122680664,24.64218521118164
0.36000000000000004,24.70793914794922,25.474985122680664,24.64218521118164
0.36000000000000004,25.264789581298828,25.154563903808594,25.20094108581543
0.38,24.981922149658203,25.002944946289062,25.017101287841797
0.38,24.79268455505371,24.657432556152344,25.426918029785156
0.38,25.10725212097168,24.985733032226562,24.651382446289062
0.4,25.10725212097168,24.985733032226562,24.651382446289062
0.4,24.649133682250977,24.936992645263672,25.475053787231445
0.4,25.353361129760742,24.881778717041016,24.338842391967773
0.4,25.353361129760742,24.881778717041016,24.338842391967773
0.42000000000000004,24.787120819091797,25.09911346435547,25.103500366210938
0.42000000000000004,24.847681045532227,25.503318786621094,25.071083068847656
0.42000000000000004,24.847681045532227,25.503318786621094,25.071083068847656
0.42000000000000004,25.41907501220703,24.84148597717285,24.87425422668457
0.44,25.41907501220703,24.84148597717285,24.87425422668457
0.44,24.758197784423828,25.038192749023438,25.27944564819336
0.44,24.758197784423828,25.038192749023438,25.27944564819336
0.46,25.206247329711914,24.824716567993164,25.633960723876953
0.46,24.982322692871094,24.892398834228516,25.42184829711914
0.46,25.327678680419922,25.37479019165039,25.004926681518555
0.46,25.327678680419922,25.37479019165039,25.004926681518555
0.48000000000000004,25.263381958007812,25.048561096191406,24.62021255493164
0.48000000000000004,25.263381958007812,25.048561096191406,24.62021255493164
0.48000000000000004,25.363679885864258,25.23595428466797,25.00341796875
0.48000000000000004,25.431549072265625,24.719133377075195,24.979324340820312
0.5,24.544097900390625,26.064001083374023,24.599597930908203
0.5,24.544097900390625,26.064001083374023,24.599597930908203
0.5,25.444719314575195,25.234670639038086,25.79140853881836
0.52,25.444719314575195,25.234670639038086,25.79140853881836
0.52,24.69920539855957,25.44294548034668,25.033363342285156
0.52,25.489974975585938,25.12075424194336,25.112333297729492
0.52,25.112640380859375,24.71769905090332,24.846426010131836
0.54,24.917810440063477,24.793670654296875,24.559228897094727
0.54,24.70494842529297,24.729915618896484,24.874448776245117
0.54,24.70494842529297,24.729915618896484,24.874448776245117
0.54,25.21080207824707,24.926881790161133,24.733680725097656
0.5599999999999999,24.653772354125977,24.7493953704834,24.92339324951172
0.5599999999999999,24.653772354125977,24.7493953704834,24.92339324951172
0.5599999999999999,25.438983917236328,25.025606155395508,25.17091178894043
0.5599999999999999,25.438983917236328,25.025606155395508,25.17091178894043
0.58,25.10851287841797,25.28849983215332,25.460290908813477
0.58,24.827190399169922,25.218286514282227,24.691383361816406
0.58,24.827190399169922,25.218286514282227,24.691383361816406
0.6,24.950965881347656,25.166311264038086,24.590858459472656
0.6,24.950965881347656,25.166311264038086,24.590858459472656
0.6,24.558910369873047,25.92694854736328,25.23186683654785
0.6,25.249317169189453,25.05493927001953,24.860998153686523
0.62,25.18956756591797,24.53884506225586,24.791780471801758
0.62,24.814661026000977,24.9705867767334,24.941814422607422
0.62,24.814661026000977,24.9705867767334,24.941814422607422
0.62,25.088346481323242,25.110855102539062,24.875699996948242
0.64,25.088346481323242,25.110855102539062,24.875699996948242
0.64,24.08773422241211,24.889671325683594,24.9317626953125
0.64,24.08773422241211,24.889671325683594,24.9317626953125
0.64,24.647443771362305,25.412384033203125,24.54376983642578
0.66,24.647443771362305,25.412384033203125,24.54376983642578
0.66,25.573476791381836,25.233963012695312,25.059778213500977
0.66,25.573476791381836,25.233963012695312,25.059778213500977
0.66,25.408641815185547,24.632627487182617,25.065088272094727
0.6799999999999999,24.79586410522461,25.190202713012695,25.09084129333496
0.6799999999999999,24.79586410522461,25.190202713012695,25.09084129333496
0.6799999999999999,25.579055786132812,24.62921714782715,25.004436492919922
0.6799999999999999,25.579055786132812,24.62921714782715,25.004436492919922
0.7,25.287538528442383,25.198814392089844,25.430652618408203
0.7,25.112035751342773,24.832918167114258,25.08776092529297
0.7,24.484220504760742,25.715801239013672,24.682178497314453
0.72,24.484220504760742,25.715801239013672,24.682178497314453
0.72,25.379234313964844,24.526731491088867,24.704547882080078
0.72,24.97636604309082,25.220775604248047,25.19188117980957
0.72,24.97636604309082,25.220775604248047,25.19188117980957
0.74,24.750276565551758,24.801414489746094,24.361806869506836
0.74,24.750276565551758,24.801414489746094,24.361806869506836
0.74,25.438674926757812,25.508071899414062,25.106353759765625
0.74,25.438674926757812,25.508071899414062,25.106353759765625
0.76,24.9998722076416,25.109241485595703,25.071971893310547
0.76,25.171266555786133,24.714187622070312,24.80954360961914
0.76,25.171266555786133,24.714187622070312,24.80954360961914
0.76,24.912324905395508,25.227617263793945,25.324426651000977
0.78,25.432737350463867,24.983400344848633,25.13033103942871
0.78,24.777172088623047,25.216407775878906,25.681848526000977
0.78,24.777172088623047,25.216407775878906,25.681848526000977
0.78,25.42629051208496,24.67767906188965,25.105728149414062
0.8,25.42629051208496,24.67767906188965,25.105728149414062
