x,Pressure,Flow
23.080000000000002,2.4075887203216553,50.0
23.119999999,2.4075887203216553,50.0
23.200000000000003,2.4409844875335693,50.0
23.240000000000002,2.4409844875335693,50.0
23.319999999,2.4409844875335693,50.0
23.360000000000003,2.400388479232788,50.0
23.44,2.400388479232788,50.0
23.479999999,2.4260878562927246,50.0
23.540000000000003,2.4260878562927246,50.0
23.580000000000002,2.4260878562927246,50.0
23.659999999,2.397073745727539,50.0
23.700000000000003,2.397073745727539,50.0
23.779999999,2.384545087814331,50.0
23.819999999,2.384545087814331,50.0
23.900000000000002,2.368577718734741,50.0
23.94,2.368577718734741,50.0
23.979999999,2.368577718734741,50.0
24.040000000000003,2.3845016956329346,50.0
24.119999999,2.3845016956329346,50.0
24.159999999,2.3845016956329346,50.0
24.200000000000003,2.417306423187256,50.0
24.279999999,2.417306423187256,50.0
24.319999999,2.417306423187256,50.0
24.400000000000002,2.353363275527954,50.0
24.479999999,2.353363275527954,50.0
24.540000000000003,2.353363275527954,50.0
24.580000000000002,2.380857467651367,50.0
24.659999999,2.380857467651367,50.0
24.700000000000003,2.380857467651367,50.0
24.779999999,2.380699634552002,50.0
24.819999999,2.380699634552002,50.0
24.900000000000002,2.3947670459747314,50.0
24.94,2.3947670459747314,50.0
25.019999999000003,2.3947670459747314,50.0
25.080000000000002,2.3947670459747314,50.0
25.159999999,2.370638132095337,50.0
25.200000000000003,2.370638132095337,50.0
25.240000000000002,2.370638132095337,50.0
25.319999999,2.3716118335723877,50.0
25.360000000000003,2.3716118335723877,50.0
25.44,2.405336380004883,50.0
25.519999999000003,2.405336380004883,50.0
25.580000000000002,2.405336380004883,50.0
25.659999999,2.3664498329162598,50.0
25.700000000000003,2.3664498329162598,50.0
25.779999999,2.3664498329162598,50.0
25.860000000000003,2.373476505279541,50.0
25.900000000000002,2.373476505279541,50.0
25.979999999,2.399456262588501,50.0
26.040000000000003,2.399456262588501,50.0
26.119999999,2.399456262588501,50.0
26.200000000000003,2.3614656925201416,50.0
26.279999999,2.3614656925201416,50.0
26.360000000000003,2.333404541015625,50.0
26.44,2.333404541015625,50.0
26.479999999,2.333404541015625,50.0
26.540000000000003,2.3720130920410156,50.0
26.619999999,2.341536521911621,50.0
26.700000000000003,2.341536521911621,50.0
26.779999999,2.341536521911621,50.0
26.819999999,2.355952262878418,50.0
26.900000000000002,2.355952262878418,50.0
26.979999999,2.3714489936828613,50.0
27.040000000000003,2.3714489936828613,50.0
27.119999999,2.3714489936828613,50.0
27.200000000000003,2.365056276321411,50.0
27.279999999,2.365056276321411,50.0
27.319999999,2.3353426456451416,50.0
27.400000000000002,2.3353426456451416,50.0
27.44,2.3353426456451416,50.0
27.519999999000003,2.333045244216919,50.0
27.580000000000002,2.333045244216919,50.0
27.659999999,2.3766937255859375,50.0
27.700000000000003,2.3766937255859375,50.0
27.779999999,2.3766937255859375,50.0
27.860000000000003,2.3756260871887207,50.0
27.94,2.3756260871887207,50.0
28.019999999000003,2.3472297191619873,50.0
28.040000000000003,2.3472297191619873,50.0
28.119999999,2.3472297191619873,50.0
28.200000000000003,2.335359811782837,50.0
28.279999999,2.3401081562042236,50.0
28.360000000000003,2.3401081562042236,50.0
28.400000000000002,2.3401081562042236,50.0
28.479999999,2.3366010189056396,50.0
28.540000000000003,2.3366010189056396,50.0
28.619999999,2.358393907546997,50.0
28.659999999,2.358393907546997,50.0
28.740000000000002,2.358393907546997,50.0
28.819999999,2.3707211017608643,50.0
28.860000000000003,2.3707211017608643,50.0
28.94,2.3560619354248047,50.0
29.040000000000003,2.3560619354248047,50.0
29.080000000000002,2.3560619354248047,50.0
29.159999999,2.3819353580474854,50.0
29.240000000000002,2.3819353580474854,50.0
29.319999999,2.327441692352295,50.0
29.400000000000002,2.327441692352295,50.0
29.479999999,2.346660852432251,50.0
29.540000000000003,2.346660852432251,50.0
29.619999999,2.346660852432251,50.0
29.700000000000003,2.3533935546875,50.0
29.779999999,2.3533935546875,50.0
29.860000000000003,2.3014581203460693,50.0
29.94,2.3566956520080566,50.0
30.019999999000003,2.3566956520080566,50.0
30.119999999,2.3522424697875977,50.0
30.159999999,2.3522424697875977,50.0
30.240000000000002,2.352597236633301,50.0
30.360000000000003,2.3782756328582764,50.0
30.400000000000002,2.3782756328582764,50.0
30.519999999000003,2.3782756328582764,50.0
30.580000000000002,2.3823530673980713,50.0
30.659999999,2.3823530673980713,50.0
30.740000000000002,2.385951519012451,50.0
30.819999999,2.385951519012451,50.0
30.900000000000002,2.3244526386260986,50.0
30.979999999,2.3244526386260986,50.0
31.080000000000002,2.3294122219085693,50.0
31.159999999,2.3294122219085693,50.0
31.240000000000002,2.3393447399139404,50.0
31.319999999,2.3393447399139404,50.0
31.360000000000003,2.3393447399139404,50.0
31.479999999,2.3616373538970947,50.0
31.540000000000003,2.3616373538970947,50.0
31.619999999,2.334076404571533,50.0
31.700000000000003,2.334076404571533,50.0
31.779999999,2.369410276412964,50.0
31.860000000000003,2.369410276412964,50.0
31.960000000000004,2.3289363384246826,50.0
32.04,2.3289363384246826,50.0
32.14,2.3307878971099854,50.0
32.18,2.3307878971099854,50.0
32.28,2.320504903793335,50.0
32.36,2.320504903793335,50.0
32.46,2.320504903793335,50.0
32.5,2.3727431297302246,50.0
32.619999999,2.3727431297302246,50.0
32.68,2.3567657470703125,50.0
32.78,2.3567657470703125,50.0
32.86,2.3275954723358154,50.0
32.94,2.3417344093322754,50.0
33.04,2.3417344093322754,50.0
33.119999999,2.341520309448242,50.0
33.18,2.341520309448242,50.0
33.28,2.353944778442383,50.0
33.36,2.3217833042144775,50.0
33.44,2.3217833042144775,50.0
33.5,2.3091676235198975,50.0
33.58,2.3091676235198975,50.0
33.68,2.3091676235198975,50.0
33.76,2.2884886264801025,50.0
33.86,2.2965853214263916,50.0
33.94,2.2965853214263916,50.0
34.0,2.2965853214263916,50.0
34.08,2.276479482650757,50.0
34.14,2.276479482650757,50.0
34.22,2.225832462310791,50.0
34.32,2.225832462310791,50.0
34.4,2.261700391769409,50.0
34.46,2.261700391769409,50.0
34.54,2.2492802143096924,50.0
34.64,2.2492802143096924,50.0
34.72,2.243683338165283,50.0
34.78,2.243683338165283,50.0
34.86,2.235711097717285,50.0
