x,FL,FR,RL,RR
23.080000000000002,12992.69921875,11751.365234375,12927.32421875,11755.560546875
23.119999999,11371.615234375,13202.1806640625,11397.8349609375,13086.60546875
23.200000000000003,13253.3642578125,11279.810546875,13128.0546875,11357.9814453125
23.240000000000002,12233.154296875,11381.6279296875,12515.48828125,11869.7001953125
23.319999999,10591.7294921875,13663.08203125,10835.2822265625,13407.2373046875
23.360000000000003,13671.4560546875,10560.5068359375,13435.2001953125,10818.9052734375
23.44,11114.1474609375,13614.7236328125,11020.208984375,13119.3857421875
23.479999999,12136.3125,11905.3662109375,12110.38671875,11934.87890625
23.540000000000003,11907.3486328125,12135.58203125,11930.583984375,12103.0458984375
23.580000000000002,12064.369140625,11826.005859375,12027.9111328125,11850.2265625
23.659999999,11832.3955078125,12080.4931640625,11853.1708984375,12033.2822265625
23.700000000000003,12029.2353515625,11759.05078125,11974.59375,11784.291015625
23.779999999,11064.4609375,12770.291015625,11120.9453125,12597.3515625
23.819999999,12800.111328125,10827.2314453125,12739.283203125,10966.4130859375
23.900000000000002,11139.9345703125,11885.6005859375,11595.00390625,11946.1923828125
23.94,11139.9345703125,11885.6005859375,11595.00390625,11946.1923828125
23.979999999,10058.8916015625,13358.494140625,10479.2216796875,12939.3623046875
24.040000000000003,10058.8916015625,13358.494140625,10479.2216796875,12939.3623046875
24.119999999,10246.8330078125,13190.21875,10494.5224609375,12826.4951171875
24.159999999,10246.8330078125,13190.21875,10494.5224609375,12826.4951171875
24.200000000000003,13066.3603515625,10312.0830078125,12878.654296875,10461.673828125
24.279999999,12885.646484375,10311.052734375,12609.36328125,10598.388671875
24.319999999,10992.248046875,12151.4189453125,11159.451171875,12054.369140625
24.400000000000002,10487.947265625,11952.5400390625,10858.5478515625,12275.4833984375
24.479999999,12717.4677734375,10377.11328125,12566.74609375,10540.3720703125
24.540000000000003,10363.96875,12759.0693359375,10517.6669921875,12574.716796875
24.580000000000002,12722.78125,10337.947265625,12535.5576171875,10494.18359375
24.659999999,10099.33203125,12943.021484375,10397.7763671875,12633.4365234375
24.700000000000003,12869.2529296875,10105.1748046875,12599.0576171875,10360.638671875
24.779999999,12603.6787109375,10180.45703125,12499.2626953125,10461.177734375
24.819999999,10374.2294921875,12421.056640625,10535.1884765625,12320.671875
24.900000000000002,10620.6171875,11861.228515625,10867.052734375,11998.40625
24.94,12896.59765625,9967.3955078125,12679.7060546875,10209.65625
25.019999999000003,9764.7958984375,13034.9638671875,10103.0830078125,12673.720703125
25.080000000000002,13047.9521484375,9778.4609375,12698.2138671875,10129.0087890625
25.159999999,9845.66796875,12966.8193359375,10030.318359375,12691.62890625
25.200000000000003,12287.6318359375,10553.29296875,12187.50390625,10591.76953125
25.240000000000002,10783.88671875,12167.947265625,10754.544921875,11962.6728515625
25.319999999,11738.1630859375,10803.30859375,11743.5888671875,10934.662109375
25.360000000000003,9675.9833984375,12874.3701171875,10065.984375,12591.7353515625
25.44,12742.55859375,9920.6689453125,12446.6396484375,10177.4306640625
25.519999999000003,10728.46875,12023.724609375,10751.029296875,11902.689453125
25.580000000000002,10728.46875,12023.724609375,10751.029296875,11902.689453125
25.659999999,11207.8916015625,11529.453125,11192.419921875,11419.3603515625
25.700000000000003,11716.1298828125,10882.5986328125,11572.25,10981.0576171875
