x,Vx,Vy,Speed
23.080000000000002,12.408198312015296,-0.01272059582196578,12.408204832442818
23.119999999,12.370858949518249,-0.01424770999488532,12.370867154169746
23.200000000000003,12.305181731789798,-0.01630652016695603,12.305192536282124
23.240000000000002,12.273280706691743,-0.01118787931959072,12.273285805923997
23.319999999,12.210319008544039,-0.015728363822994328,12.210329138554801
23.360000000000003,12.177944629899066,-0.010795473947104622,12.17794941487052
23.44,12.121477920570673,-0.014559292178739289,12.12148666426157
23.479999999,12.091891470711202,-0.009866632105221953,12.091895496153091
23.540000000000003,12.052766176633941,-0.007907245682374636,12.052768770417254
23.580000000000002,12.026423662068721,-0.013974294675618143,12.026431780893205
23.659999999,11.978610931110035,-0.0070207455652733855,11.978612988563288
23.700000000000003,11.953448170857884,-0.012692619688604684,11.95345490960585
23.779999999,11.904640772382752,-0.006334027518696515,11.904642457435772
23.819999999,11.882577993196703,-0.010653989285667985,11.882582769410456
23.900000000000002,11.836533617204493,-0.004382120751864685,11.836534428378704
23.94,11.817992478553432,-0.010784503987746052,11.817997399249661
23.979999999,11.795565353840425,0.003010790556185229,11.795565738089053
24.040000000000003,11.768089636433457,-0.008063317497605908,11.76809239886489
24.119999999,11.732030585893135,0.0015525068788301358,11.732030688615232
24.159999999,11.715459972574605,-0.010533562243680572,11.715464708022951
24.200000000000003,11.69869863874057,-0.012129356433957064,11.69870492667278
24.279999999,11.666791400328611,-0.008178724379978054,11.666794267077572
24.319999999,11.64951037514902,-0.01195906867503694,11.649516513573783
24.400000000000002,11.618788514216774,-0.009541020617392926,11.618792431624298
24.479999999,11.58957797417584,-0.00420474038230232,11.589578736923247
24.540000000000003,11.568901623872673,-0.011881904804467366,11.568907725559297
24.580000000000002,11.558307180231585,-0.009272206807674108,11.5583108993664
24.659999999,11.53384943274473,-0.007604952442211536,11.53385193994303
24.700000000000003,11.521881802858687,-0.004202909950261832,11.521882569419729
24.779999999,11.499405741842796,-0.005762861455028169,11.499407185855244
24.819999999,11.490582321882233,-0.01455477058949422,11.490591539920798
24.900000000000002,11.468453043722203,-0.011498688200925616,11.468458808222287
24.94,11.458877286835977,-0.015212250030922603,11.458887384354401
25.019999999000003,11.434925134800567,-0.0008761048639131797,11.434925168362646
25.080000000000002,11.423690378723292,-0.006150852070042068,11.42369203462332
25.159999999,11.403344930902069,-0.002479245610955555,11.403345200413284
25.200000000000003,11.395997225674456,-0.007844065276435205,11.395999925278167
25.240000000000002,11.386275698971883,0.0061928456405679205,11.386277383075416
25.319999999,11.372971553755612,-0.00591405365943147,11.372973091437657
25.360000000000003,11.363004563766122,0.007975982109108583,11.3630073630382
