x,Front Right,Rear Left
23.080000000000002,24.411495208740234,25.546066284179688
23.119999999,24.411495208740234,25.546066284179688
23.200000000000003,24.95958137512207,25.546066284179688
23.240000000000002,24.95958137512207,24.72686767578125
23.319999999,24.95958137512207,24.72686767578125
23.360000000000003,25.117244720458984,24.27751350402832
23.44,25.117244720458984,24.27751350402832
23.479999999,25.117244720458984,24.27751350402832
23.540000000000003,24.203125,25.06155014038086
23.580000000000002,24.203125,25.06155014038086
23.659999999,24.203125,25.06155014038086
23.700000000000003,24.27620506286621,24.792007446289062
23.779999999,24.27620506286621,24.792007446289062
23.819999999,24.27620506286621,24.792007446289062
23.900000000000002,24.940439224243164,24.105789184570312
23.94,24.940439224243164,24.105789184570312
23.979999999,24.940439224243164,24.105789184570312
24.040000000000003,25.13492774963379,22.39484214782715
24.119999999,25.13492774963379,22.39484214782715
24.159999999,25.13492774963379,22.39484214782715
24.200000000000003,23.4268741607666,26.703367233276367
24.279999999,23.4268741607666,26.703367233276367
24.319999999,23.4268741607666,26.703367233276367
24.400000000000002,25.488637924194336,26.56513786315918
24.479999999,25.488637924194336,25.878612518310547
24.540000000000003,25.488637924194336,25.878612518310547
24.580000000000002,26.305496215820312,25.878612518310547
24.659999999,26.305496215820312,26.071121215820312
24.700000000000003,26.305496215820312,26.071121215820312
24.779999999,24.42083168029785,26.071121215820312
24.819999999,24.42083168029785,24.651988983154297
24.900000000000002,24.91459846496582,24.651988983154297
24.94,24.91459846496582,24.651988983154297
25.019999999000003,24.91459846496582,26.433805465698242
25.080000000000002,26.19267463684082,26.433805465698242
25.159999999,26.19267463684082,23.982097625732422
25.200000000000003,26.19267463684082,23.982097625732422
25.240000000000002,25.1192684173584,23.982097625732422
25.319999999,25.1192684173584,23.982097625732422
25.360000000000003,25.1192684173584,22.555994033813477
25.44,24.96042251586914,22.555994033813477
25.519999999000003,24.96042251586914,26.470172882080078
25.580000000000002,24.96042251586914,26.470172882080078
25.659999999,24.43228530883789,26.470172882080078
25.700000000000003,24.43228530883789,24.364097595214844
25.779999999,25.153305053710938,24.364097595214844
25.860000000000003,25.156049728393555,26.52755355834961
25.900000000000002,25.156049728393555,26.52755355834961
25.979999999,25.156049728393555,23.0270938873291
26.040000000000003,25.647430419921875,23.0270938873291
26.119999999,24.523317337036133,26.498218536376953
26.200000000000003,24.523317337036133,26.498218536376953
26.279999999,24.523317337036133,26.498218536376953
26.360000000000003,25.302331924438477,25.510547637939453
26.44,25.302331924438477,25.510547637939453
26.479999999,25.302331924438477,24.998363494873047
26.540000000000003,27.219276428222656,24.998363494873047
26.619999999,27.219276428222656,24.998363494873047
26.700000000000003,24.589632034301758,25.413850784301758
26.779999999,24.929248809814453,25.413850784301758
26.819999999,24.929248809814453,25.413850784301758
26.900000000000002,24.929248809814453,26.324661254882812
26.979999999,27.08285903930664,26.324661254882812
27.040000000000003,27.08285903930664,25.3978328704834
27.119999999,27.08285903930664,25.3978328704834
27.200000000000003,25.104944229125977,25.3978328704834
27.279999999,25.104944229125977,26.079999923706055
27.319999999,25.29706573486328,26.079999923706055
27.400000000000002,25.29706573486328,26.647127151489258
27.44,25.29706573486328,26.647127151489258
