x,Yaw
23.080000000000002,-163.9939679718208
23.119999999,-164.02628891750354
23.200000000000003,-163.7144065051902
23.240000000000002,-163.75502100849064
23.319999999,-163.4450374515778
23.360000000000003,-163.4932459296001
23.44,-163.1884154882781
23.479999999,-163.24042151591001
23.540000000000003,-163.90616818652853
23.580000000000002,-163.94545936253348
23.659999999,-163.66688148774924
23.700000000000003,-163.710397714207
23.779999999,-163.43965937386056
23.819999999,-163.4988809383162
23.900000000000002,-163.19646175426448
23.94,-163.20092089695027
23.979999999,-163.21352484172826
24.040000000000003,-162.00723720684536
24.119999999,-161.87711189365098
24.159999999,-161.79754929140736
24.200000000000003,-161.96944280556653
24.279999999,-161.63978523087678
24.319999999,-161.6154845828616
24.400000000000002,-161.42312484541742
24.479999999,-161.3927388259132
24.540000000000003,-161.98640040520283
24.580000000000002,-162.14602134362374
24.659999999,-161.78701098256076
24.700000000000003,-161.88601469848462
24.779999999,-161.6443270032095
24.819999999,-161.65503514473488
24.900000000000002,-161.4296948887581
24.94,-161.41484734667787
25.019999999000003,-161.16525116803678
25.080000000000002,-160.41987828584374
25.159999999,-160.16134831155924
25.200000000000003,-160.1959238653206
25.240000000000002,-160.13992451911014
25.319999999,-159.9237771370737
25.360000000000003,-159.98088601855287
25.44,-159.7573849125107
25.519999999000003,-159.49877814828506
25.580000000000002,-160.48640301926207
25.659999999,-160.1951777212361
25.700000000000003,-160.17989585380369
25.779999999,-159.96333730351256
25.860000000000003,-159.9655933691595
25.900000000000002,-159.7750750136271
25.979999999,-159.90071291141612
26.040000000000003,-158.6769489395294
26.119999999,-158.68042441129
26.200000000000003,-158.43370346271828
26.279999999,-158.3848582118424
26.360000000000003,-158.47523233344106
26.44,-158.14071107310224
26.479999999,-158.1450982112733
26.540000000000003,-158.82641623820422
26.619999999,-158.96494302053625
26.700000000000003,-158.6407068482672
26.779999999,-158.64042196693134
26.819999999,-158.43958705719146
26.900000000000002,-158.50128778638822
26.979999999,-158.1329528239415
27.040000000000003,-157.3503680486834
27.119999999,-157.1405909250063
27.200000000000003,-156.93247016175445
27.279999999,-156.9458641690257
27.319999999,-156.74707436634571
27.400000000000002,-156.83212050782302
27.44,-156.7146676675456
27.519999999000003,-156.71208475370398
27.580000000000002,-157.37583884093098
27.659999999,-157.37588835981944
27.700000000000003,-157.2783133094407
27.779999999,-157.27869587707022
27.860000000000003,-156.9720155967344
27.94,-156.96861289182357
28.019999999000003,-156.69750813751546
28.040000000000003,-155.97628039064438
28.119999999,-155.69224390281846
28.200000000000003,-155.69075748238674
28.279999999,-155.40384976882635
28.360000000000003,-155.3376732623826
28.400000000000002,-155.2205568415663
28.479999999,-155.23201684991867
28.540000000000003,-155.9501444408621
28.619999999,-155.8994567635582
28.659999999,-155.75144658525534
28.740000000000002,-155.78642759752023
28.819999999,-155.62159577061485
28.860000000000003,-155.60524172970662
28.94,-155.37516788575152
29.040000000000003,-154.32455670597807
29.080000000000002,-154.3314987482135
29.159999999,-154.13861029739522
29.240000000000002,-154.17461093766633
29.319999999,-153.77022370011198
29.400000000000002,-153.6427087502474
29.479999999,-153.850978494925
29.540000000000003,-154.3971909649275
29.619999999,-154.43482869698144
29.700000000000003,-154.21070214075542
29.779999999,-154.2925415105385
29.860000000000003,-154.1383796439009
29.94,-153.90509415151948
30.019999999000003,-153.9791655244442
30.119999999,-152.83921806826766
30.159999999,-152.82814726789678
30.240000000000002,-152.59576663937128
30.360000000000003,-152.3254282776846
30.400000000000002,-152.42263186785593
30.519999999000003,-152.40111043115425
30.580000000000002,-153.08363876992155
30.659999999,-153.02782238069233
30.740000000000002,-152.71239615288184
30.819999999,-152.89897022415911
30.900000000000002,-152.75649139761455
30.979999999,-152.4033986359286
31.080000000000002,-151.6122992863994
31.159999999,-151.50593771060022
31.240000000000002,-151.08138634576514
31.319999999,-151.15305999612744
31.360000000000003,-151.03464002411602
31.479999999,-150.91697593631181
31.540000000000003,-151.63857662708546
31.619999999,-151.58497444987694
31.700000000000003,-151.6012515014247
31.779999999,-151.3194106174992
31.860000000000003,-151.33166925944943
31.960000000000004,-150.3403335157128
32.04,-150.03681405457934
32.14,-150.71893277879462
32.18,-150.68172860735282
32.28,-149.72123063585292
32.36,-149.7244753437026
32.46,-150.34867822284974
32.5,-150.3900920547397
32.619999999,-150.2522178011395
32.68,-149.00551680784312
32.78,-150.10097369882112
32.86,-149.98319146610515
32.94,-149.54525044943523
33.04,-148.73820600956165
33.119999999,-148.50630220249934
33.18,-149.59942381984467
33.28,-148.54911198827418
33.36,-148.32122098961156
33.44,-148.30230244216347
33.5,-149.1601360306569
33.58,-149.1426011291729
33.68,-148.13551736247916
33.76,-148.10379875635306
33.86,-148.92725145049957
33.94,-148.74985267843317
34.0,-147.92088372762564
34.08,-147.70154330836777
34.14,-148.78861213813224
34.22,-148.52469530558415
34.32,-147.73620559837798
34.4,-147.58535321297148
34.46,-148.84266337530747
34.54,-148.52959503687782
34.64,-147.66757618513384
34.72,-147.49230839259334
34.78,-148.76678906167692
34.86,-148.63328878505638
34.94,-148.53281273365292
35.04,-147.39213097946353
35.119999999,-147.73195184036013
35.18,-148.67710054750685
35.28,-147.51041236109393
35.36,-147.6963643117173
35.44,-147.498781370088
35.5,-148.75754590219543
35.58,-148.54497273184248
35.68,-147.7736688801213
35.76,-147.54524928893625
35.82,-148.60245519865035
35.9,-148.7719920350109
36.0,-147.6908786568115
36.08,-147.82403194581343
36.14,-148.75476253535786
36.22,-148.72037239056058
36.32,-147.92065856985434
36.4,-147.79117686323232
36.5,-149.00440142343885
36.54,-148.94093086315078
36.64,-147.8226898100988
36.72,-147.99524794096462
36.82,-148.88399576588841
36.86,-148.8653997759108
36.96,-147.99091829474355
37.08,-147.90027857303977
37.14,-148.95546347185336
37.22,-148.9045437327127
37.32,-147.8237539454187
37.4,-147.94823497114655
37.46,-148.76005859506563
37.54,-148.58648233004953
37.64,-147.54276988210074
37.72,-147.41512099995293
37.78,-148.08901051171145
37.86,-148.01739633625232
37.96,-146.8246377095605
38.04,-146.38569184876684
38.119999999,-146.16484818698487
38.18,-146.85724803602574
38.28,-145.48829771265622
38.36,-145.22992378676386
38.44,-145.10204679802305
38.5,-146.00764702852533
38.58,-146.0536052611727
38.68,-145.35468257051917
38.76,-145.653080693306
38.82,-146.80136367968305
38.9,-147.22196303336295
38.96,-146.6293879881214
39.04,-147.3525726447454
39.14,-149.2605182378929
39.18,-149.83486609283875
39.28,-150.7302395083055
39.36,-152.40139668633685
39.46,-154.95847996375264
39.54,-155.71134928408654
39.64,-155.36149374326288
39.72,-155.32468624801143
39.78,-156.14576109425974
39.86,-155.85588194252935
39.94,-155.4033201724214
40.0,-154.11503740226982
40.08,-153.2580835902563
40.18,-152.80501189318394
40.26,-152.1525904438883
40.32,-150.9941658185488
40.4,-150.55328664900134
40.5,-150.72780393458436
40.58,-150.451058452738
40.68,-149.54727068738708
40.76,-149.3932823128413
40.82,-149.85886610153253
40.9,-149.7131301937804
41.0,-149.14333227082116
41.08,-149.05629648115143
41.18,-149.32866647781577
41.26,-149.2433579050332
41.32,-148.9120096485351
41.4,-148.8659770131636
41.5,-148.99282428770294
41.58,-148.92881544686725
41.64,-148.90162391664987
41.72,-148.8595007640827
41.82,-148.80207620876027
41.9,-148.75803107777455
42.0,-148.74474346109662
42.08,-148.71322050322834
42.18,-148.67708668154458
42.26,-148.650800891517
42.32,-148.6326116168537
42.4,-148.6143564120714
42.5,-148.58927621502255
42.58,-148.57179616220614
42.64,-148.56019297266164
42.72,-148.5467292943285
42.82,-148.53312482795917
42.9,-148.52482169075603
43.0,-148.51766669429415
43.08,-148.51451644969572
43.18,-148.51383078095222
43.26,-148.51383078095222
43.32,-148.51383078095222
43.4,-148.51383078095222
43.5,-148.51383078095222
43.58,-148.51383078095222
43.64,-148.51383078095222
43.72,-148.51383078095222
43.78,-148.51383078095222
43.86,-148.51383078095222
43.94,-148.51383078095222
44.0,-148.51383078095222
44.119999999,-148.51383078095222
44.18,-148.51383078095222
44.26,-148.51383078095222
44.32,-148.51383078095222
44.4,-148.51383078095222
44.46,-148.51383078095222
44.54,-148.51383078095222
44.64,-148.51383078095222
44.72,-148.51383078095222
44.78,-148.51383078095222
44.86,-148.51383078095222
44.94,-148.51383078095222
45.0,-148.51383078095222
45.08,-148.51383078095222
45.14,-148.51383078095222
45.22,-148.51383078095222
45.28,-148.51383078095222
45.36,-148.51383078095222
45.44,-148.51383078095222
45.5,-148.51383078095222
45.58,-148.51383078095222
45.68,-148.51383078095222
45.72,-148.51383078095222
45.82,-148.51383078095222
45.86,-148.51383078095222
45.96,-148.51383078095222
46.0,-148.51383078095222
46.08,-148.51383078095222
46.14,-148.51383078095222
46.22,-148.51383078095222
46.32,-148.51383078095222
46.4,-148.51383078095222
46.46,-148.51383078095222
46.54,-148.51383078095222
46.619999999,-148.51383078095222
46.68,-148.51383078095222
46.76,-148.51383078095222
46.82,-148.51383078095222
46.9,-148.51383078095222
46.96,-148.51383078095222
47.04,-148.51383078095222
47.14,-148.51383078095222
47.22,-148.51383078095222
47.28,-148.51383078095222
47.36,-148.51383078095222
47.44,-148.51383078095222
47.5,-148.51383078095222
47.58,-148.51383078095222
47.64,-148.51383078095222
47.72,-148.51383078095222
47.82,-148.51383078095222
47.9,-148.51383078095222
47.96,-148.51383078095222
48.04,-148.51383078095222
48.119999999,-148.51383078095222
48.18,-148.51383078095222
48.28,-148.51383078095222
48.32,-148.51383078095222
48.4,-148.51383078095222
48.5,-148.51383078095222
48.54,-148.51383078095222
48.64,-148.51383078095222
48.68,-148.51383078095222
48.78,-148.51383078095222
48.86,-148.51383078095222
48.94,-148.51383078095222
49.0,-148.51383078095222
49.08,-148.51383078095222
49.14,-148.51383078095222
49.22,-148.51383078095222
49.28,-148.51383078095222
49.36,-148.51383078095222
49.44,-148.51383078095222
49.5,-148.51383078095222
49.58,-148.51383078095222
49.64,-148.51383078095222
49.72,-148.51383078095222
49.82,-148.51383078095222
49.9,-148.51383078095222
49.96,-148.51383078095222
50.04,-148.51383078095222
50.08,-148.51383078095222
50.18,-148.51383078095222
50.26,-148.51383078095222
50.32,-148.51383078095222
50.4,-148.51383078095222
50.5,-148.51383078095222
50.58,-148.51383078095222
50.64,-148.51383078095222
50.72,-148.51383078095222
50.82,-148.51383078095222
50.9,-148.51383078095222
50.96,-148.51383078095222
51.04,-148.51383078095222
51.14,-148.51383078095222
51.22,-148.51383078095222
51.28,-148.51383078095222
51.36,-148.51383078095222
51.46,-148.51383078095222
51.54,-148.51383078095222
51.58,-148.51383078095222
51.68,-148.51383078095222
51.78,-148.51383078095222
51.86,-148.51383078095222
51.94,-148.51383078095222
52.04,-148.51383078095222
52.119999999,-148.51383078095222
52.18,-148.51383078095222
52.28,-148.51383078095222
52.32,-148.51383078095222
52.4,-148.51383078095222
52.46,-148.51383078095222
52.54,-148.51383078095222
52.64,-148.51383078095222
52.72,-148.51383078095222
52.78,-148.51383078095222
52.86,-148.51383078095222
52.96,-148.51383078095222
53.04,-148.51383078095222
53.119999999,-148.51383078095222
53.18,-148.51383078095222
53.28,-148.51383078095222
53.32,-148.51383078095222
53.4,-148.51383078095222
53.46,-148.51383078095222
53.54,-148.51383078095222
53.64,-148.51383078095222
53.72,-148.51383078095222
53.78,-148.51383078095222
53.86,-148.51383078095222
53.96,-148.51383078095222
54.0,-148.51383078095222
54.08,-148.51383078095222
54.14,-148.51383078095222
54.22,-148.51383078095222
54.32,-148.51383078095222
54.4,-148.51383078095222
54.46,-148.51383078095222
54.54,-148.51383078095222
54.619999999,-148.51383078095222
54.68,-148.51383078095222
54.78,-148.51383078095222
54.86,-148.51383078095222
54.9,-148.51383078095222
55.0,-148.51383078095222
55.08,-148.51383078095222
55.14,-148.51383078095222
55.22,-148.51383078095222
55.28,-148.51383078095222
55.36,-148.51383078095222
55.44,-148.51383078095222
55.5,-148.51383078095222
55.58,-148.51383078095222
55.68,-148.51383078095222
55.72,-148.51383078095222
55.82,-148.51383078095222
55.9,-148.51383078095222
