x,Pitot
2.04,83.86491394042969
2.04,83.86491394042969
2.04,83.86491394042969
2.04,83.86491394042969
2.06,83.86491394042969
2.06,83.86491394042969
2.06,83.86491394042969
2.08,83.86491394042969
2.08,83.86491394042969
2.08,83.86491394042969
2.08,83.86491394042969
2.1,83.86491394042969
2.1,83.86491394042969
2.1,83.86491394042969
2.12,83.86491394042969
2.12,83.86491394042969
2.12,83.86491394042969
2.12,83.86491394042969
2.14,92.0833511352539
2.14,92.0833511352539
2.14,92.0833511352539
2.16,92.0833511352539
2.16,92.0833511352539
2.16,92.0833511352539
2.16,92.0833511352539
2.18,92.0833511352539
2.18,92.0833511352539
2.18,92.0833511352539
2.18,92.0833511352539
2.22,92.0833511352539
2.22,108.02976989746094
2.259999999,108.02976989746094
2.259999999,108.02976989746094
2.2799999989999997,108.02976989746094
2.299999999,108.02976989746094
2.299999999,108.02976989746094
2.299999999,108.02976989746094
2.3199999989999998,108.02976989746094
2.3199999989999998,108.02976989746094
2.3199999989999998,108.02976989746094
2.339999999,108.02976989746094
2.339999999,108.02976989746094
2.339999999,108.02976989746094
2.359999999,108.02976989746094
2.359999999,108.02976989746094
2.359999999,108.02976989746094
2.379999999,108.02976989746094
2.379999999,128.7576446533203
2.379999999,128.7576446533203
2.399999999,128.7576446533203
2.399999999,128.7576446533203
2.399999999,128.7576446533203
2.42,128.7576446533203
2.42,128.7576446533203
2.42,128.7576446533203
2.44,128.7576446533203
2.44,128.7576446533203
2.44,128.7576446533203
2.46,128.7576446533203
2.46,128.7576446533203
2.46,128.7576446533203
2.48,146.63238525390625
2.48,146.63238525390625
2.48,146.63238525390625
2.5,146.63238525390625
2.5,146.63238525390625
2.52,146.63238525390625
2.52,146.63238525390625
2.52,146.63238525390625
2.54,146.63238525390625
2.54,146.63238525390625
2.54,146.63238525390625
2.56,146.63238525390625
2.56,146.63238525390625
2.56,146.63238525390625
2.58,146.63238525390625
2.58,146.63238525390625
2.6,160.7865447998047
2.6,160.7865447998047
2.6,160.7865447998047
2.62,160.7865447998047
2.62,160.7865447998047
2.62,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.64,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.66,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,160.7865447998047
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.68,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
2.72,174.61883544921875
