x,In,Out,Radiator
2.04,24.65450668334961,74.42755126953125,27.059276580810547
2.04,24.65450668334961,74.42755126953125,27.059276580810547
2.04,24.65450668334961,74.42755126953125,27.059276580810547
2.04,24.65450668334961,74.42755126953125,27.059276580810547
2.06,24.65450668334961,74.42755126953125,27.059276580810547
2.06,24.65450668334961,74.42755126953125,27.059276580810547
2.06,24.65450668334961,74.42755126953125,27.059276580810547
2.08,25.29868507385254,74.42755126953125,27.059276580810547
2.08,25.29868507385254,74.42755126953125,27.059276580810547
2.08,25.29868507385254,74.42755126953125,27.059276580810547
2.08,25.29868507385254,74.42755126953125,27.059276580810547
2.1,25.29868507385254,74.42755126953125,27.059276580810547
2.1,25.29868507385254,74.42755126953125,27.059276580810547
2.1,25.29868507385254,74.42755126953125,27.059276580810547
2.12,25.29868507385254,83.25765228271484,27.344310760498047
2.12,25.29868507385254,83.25765228271484,27.344310760498047
2.12,25.29868507385254,83.25765228271484,27.344310760498047
2.12,25.29868507385254,83.25765228271484,27.344310760498047
2.14,25.29868507385254,83.25765228271484,27.344310760498047
2.14,25.29868507385254,83.25765228271484,27.344310760498047
2.14,25.29868507385254,83.25765228271484,27.344310760498047
2.16,25.29868507385254,83.25765228271484,27.344310760498047
2.16,25.29868507385254,83.25765228271484,27.344310760498047
2.16,25.29868507385254,83.25765228271484,27.344310760498047
2.16,25.29868507385254,83.25765228271484,27.344310760498047
2.18,25.152326583862305,83.25765228271484,27.344310760498047
2.18,25.152326583862305,83.25765228271484,27.344310760498047
2.18,25.152326583862305,83.25765228271484,27.344310760498047
2.18,25.152326583862305,83.25765228271484,27.344310760498047
2.22,25.152326583862305,91.03263854980469,28.31186866760254
2.22,25.152326583862305,91.03263854980469,28.31186866760254
2.259999999,25.152326583862305,91.03263854980469,28.31186866760254
2.259999999,25.152326583862305,91.03263854980469,28.31186866760254
2.2799999989999997,25.232746124267578,91.03263854980469,28.31186866760254
2.299999999,25.232746124267578,91.03263854980469,28.31186866760254
2.299999999,25.232746124267578,91.03263854980469,28.31186866760254
2.299999999,25.232746124267578,91.03263854980469,28.31186866760254
2.3199999989999998,25.232746124267578,91.03263854980469,28.31186866760254
2.3199999989999998,25.232746124267578,91.03263854980469,28.31186866760254
2.3199999989999998,25.232746124267578,91.03263854980469,28.31186866760254
2.339999999,25.232746124267578,95.87631225585938,28.654891967773438
2.339999999,25.232746124267578,95.87631225585938,28.654891967773438
2.339999999,25.232746124267578,95.87631225585938,28.654891967773438
2.359999999,25.232746124267578,95.87631225585938,28.654891967773438
2.359999999,25.232746124267578,95.87631225585938,28.654891967773438
2.359999999,25.232746124267578,95.87631225585938,28.654891967773438
2.379999999,25.232746124267578,95.87631225585938,28.654891967773438
