x,FL,FR,RL,RR
0.0,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.019999999999999997,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.04,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.060000000000000005,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.08000000000000002,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.1,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.12000000000000002,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.14,0.002271340461447835,0.002271338365972042,0.0022713523358106613,0.0022713616490364075
0.16,0.002470199251547456,0.002470197156071663,0.002470211125910282,0.0024702204391360283
0.18000000000000002,0.0031723049469292164,0.0031723028514534235,0.0031723161228001118,0.003172325436025858
0.2,0.0016168717993423343,0.0016168717993423343,0.0016168711008504033,0.0016168711008504033
0.22000000000000003,0.00455132219940424,0.00455132219940424,0.00455132033675909,0.00455132033675909
0.24000000000000005,0.004624411929398775,0.004624411929398775,0.004624410532414913,0.004624410532414913
0.26,0.011202200315892696,0.011202200315892696,0.011202196590602398,0.011202196590602398
0.28,0.01959456317126751,0.01959456317126751,0.019594557583332062,0.019594557583332062
0.30000000000000004,0.01012223120778799,0.01012223120778799,0.010122229345142841,0.010122229345142841
0.30000000000000004,0.01012223120778799,0.01012223120778799,0.010122229345142841,0.010122229345142841
0.30000000000000004,0.01012223120778799,0.01012223120778799,0.010122229345142841,0.010122229345142841
0.30000000000000004,0.01012223120778799,0.01012223120778799,0.010122229345142841,0.010122229345142841
0.30000000000000004,0.01012223120778799,0.01012223120778799,0.010122229345142841,0.010122229345142841
0.30000000000000004,0.01012223120778799,0.01012223120778799,0.010122229345142841,0.010122229345142841
0.32,0.022821195423603058,0.022821197286248207,0.02282119169831276,0.02282119169831276
0.32,0.022821195423603058,0.022821197286248207,0.02282119169831276,0.02282119169831276
0.32,0.022821195423603058,0.022821197286248207,0.02282119169831276,0.02282119169831276
0.32,0.022821195423603058,0.022821197286248207,0.02282119169831276,0.02282119169831276
0.34,0.05018758401274681,0.05018758401274681,0.05018756911158562,0.05018756911158562
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.36000000000000004,0.0,0.0,0.0,0.0
0.36000000000000004,0.03106626495718956,0.03106626495718956,0.031066257506608963,0.031066257506608963
0.36000000000000004,0.03106626495718956,0.03106626495718956,0.031066257506608963,0.031066257506608963
0.36000000000000004,0.03106626495718956,0.03106626495718956,0.031066257506608963,0.031066257506608963
0.36000000000000004,0.03106626495718956,0.03106626495718956,0.031066257506608963,0.031066257506608963
0.38,0.03106626495718956,0.03106626495718956,0.031066257506608963,0.031066257506608963
0.38,0.06905250251293182,0.06905250251293182,0.06905248761177063,0.06905248761177063
0.38,0.06905250251293182,0.06905250251293182,0.06905248761177063,0.06905248761177063
0.38,0.06905250251293182,0.06905250251293182,0.06905248761177063,0.06905248761177063
0.4,0.11771941184997559,0.11771941184997559,0.1177193894982338,0.1177193894982338
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.42000000000000004,0.05403631553053856,0.05403631553053856,0.05403630807995796,0.05403630807995796
0.42000000000000004,0.05403631553053856,0.05403631553053856,0.05403630807995796,0.05403630807995796
0.42000000000000004,0.05403631553053856,0.05403631553053856,0.05403630807995796,0.05403630807995796
0.42000000000000004,0.05403631553053856,0.05403631553053856,0.05403630807995796,0.05403630807995796
0.44,0.11419172585010529,0.11419172585010529,0.11419171094894409,0.11419171094894409
0.44,0.11419172585010529,0.11419172585010529,0.11419171094894409,0.11419171094894409
0.44,0.11419172585010529,0.11419172585010529,0.11419171094894409,0.11419171094894409
0.44,0.11419172585010529,0.11419172585010529,0.11419171094894409,0.11419171094894409
0.46,0.18171818554401398,0.18171818554401398,0.18171817064285278,0.18171817064285278
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.48000000000000004,0.07363250851631165,0.07363250851631165,0.07363250106573105,0.07363250106573105
0.48000000000000004,0.07363250851631165,0.07363250851631165,0.07363250106573105,0.07363250106573105
0.48000000000000004,0.07363250851631165,0.07363250851631165,0.07363250106573105,0.07363250106573105
0.5,0.15379679203033447,0.15379679203033447,0.15379677712917328,0.15379677712917328
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.52,0.08668028563261032,0.08668028563261032,0.08668028563261032,0.08668028563261032
0.52,0.08668028563261032,0.08668028563261032,0.08668028563261032,0.08668028563261032
