x,Front Right,Rear Left
0.0,25.974885940551758,24.54448699951172
0.019999999999999997,23.943103790283203,25.107450485229492
0.04,25.87104034423828,25.492977142333984
0.060000000000000005,25.87104034423828,25.492977142333984
0.08000000000000002,25.229494094848633,24.777252197265625
0.1,24.923521041870117,25.583877563476562
0.12000000000000002,24.390491485595703,25.090147018432617
0.14,26.609527587890625,24.070837020874023
0.16,26.609527587890625,24.070837020874023
0.18000000000000002,24.532442092895508,25.68006706237793
0.2,24.532442092895508,25.68006706237793
0.22000000000000003,23.730731964111328,25.987722396850586
0.24000000000000005,23.730731964111328,25.987722396850586
0.26,24.543407440185547,26.01427459716797
0.28,24.168195724487305,25.145036697387695
0.30000000000000004,24.168195724487305,25.145036697387695
0.30000000000000004,26.139728546142578,25.54662322998047
0.30000000000000004,23.15118408203125,24.881813049316406
0.30000000000000004,23.15118408203125,24.881813049316406
0.30000000000000004,24.659406661987305,24.72873306274414
0.30000000000000004,22.359851837158203,24.246509552001953
0.32,22.359851837158203,24.246509552001953
0.32,25.245708465576172,25.899887084960938
0.32,24.234516143798828,25.246919631958008
0.32,24.55406379699707,24.342708587646484
0.34,24.55406379699707,24.342708587646484
0.34,25.549774169921875,26.984092712402344
0.34,25.9501953125,24.92320442199707
0.36000000000000004,25.9501953125,24.92320442199707
0.36000000000000004,25.160274505615234,25.61608123779297
0.36000000000000004,25.247465133666992,24.351781845092773
0.36000000000000004,25.247465133666992,24.351781845092773
0.36000000000000004,25.092641830444336,25.41115379333496
0.38,25.092641830444336,25.41115379333496
0.38,24.99447250366211,24.532245635986328
0.38,24.99447250366211,24.532245635986328
0.38,26.247255325317383,24.121952056884766
0.4,24.273128509521484,24.892333984375
0.4,24.273128509521484,24.892333984375
0.4,26.08423614501953,23.51827049255371
0.4,26.08423614501953,23.51827049255371
0.42000000000000004,24.21462631225586,26.321826934814453
0.42000000000000004,24.89381217956543,25.435441970825195
0.42000000000000004,24.154386520385742,24.717540740966797
0.42000000000000004,24.154386520385742,24.717540740966797
0.44,24.512907028198242,25.353805541992188
0.44,24.512907028198242,25.353805541992188
0.44,24.565122604370117,25.907346725463867
0.44,24.565122604370117,25.907346725463867
0.46,25.031339645385742,24.254989624023438
0.46,26.188831329345703,24.385332107543945
0.46,26.188831329345703,24.385332107543945
0.46,25.45258140563965,24.799503326416016
0.48000000000000004,25.45258140563965,24.799503326416016
0.48000000000000004,23.569738388061523,26.07111358642578
0.48000000000000004,23.569738388061523,26.07111358642578
0.5,25.398780822753906,26.864713668823242
0.5,25.398780822753906,26.864713668823242
0.5,25.139333724975586,24.96853256225586
0.5,25.59551239013672,24.97471809387207
0.52,25.59551239013672,24.97471809387207
0.52,24.822248458862305,25.494190216064453
0.52,26.49875831604004,25.575897216796875
0.52,26.49875831604004,25.575897216796875
0.52,26.22812271118164,26.857942581176758
0.54,26.22812271118164,26.857942581176758
0.54,24.605722427368164,21.657241821289062
0.54,24.795303344726562,24.751022338867188
0.54,24.795303344726562,24.751022338867188
0.5599999999999999,23.605716705322266,24.351598739624023
0.5599999999999999,23.605716705322266,24.351598739624023
0.5599999999999999,24.532154083251953,24.889907836914062
0.58,24.532154083251953,24.889907836914062
0.58,26.33405876159668,24.48344612121582
0.58,22.610485076904297,24.994815826416016
0.58,24.56441307067871,26.20682144165039
0.6,24.56441307067871,26.20682144165039
0.6,25.07721710205078,25.226070404052734
0.6,25.07721710205078,25.226070404052734
0.6,26.065828323364258,24.525514602661133
0.62,26.065828323364258,24.525514602661133
0.62,23.932828903198242,24.584354400634766
0.62,25.171810150146484,26.974607467651367
0.62,25.171810150146484,26.974607467651367
0.64,25.39606285095215,25.319429397583008
0.64,25.479034423828125,24.244054794311523
0.64,25.479034423828125,24.244054794311523
0.64,24.15712547302246,25.748703002929688
0.66,24.15712547302246,25.748703002929688
0.66,26.75626564025879,25.782665252685547
0.66,26.75626564025879,25.782665252685547
0.6799999999999999,24.227733612060547,24.32145881652832
0.6799999999999999,24.227733612060547,24.32145881652832
0.6799999999999999,24.183168411254883,24.226219177246094
0.6799999999999999,24.183168411254883,24.226219177246094
0.7,25.105607986450195,24.655672073364258
0.7,25.170425415039062,26.310619354248047
0.7,25.057167053222656,25.697980880737305
0.7,25.057167053222656,25.697980880737305
0.72,23.844039916992188,24.047134399414062
0.72,24.908740997314453,25.383853912353516
0.72,24.908740997314453,25.383853912353516
