x,FL,FR,RL,RR
0.0,0.019332418218255043,0.020021425560116768,0.020231593400239944,0.020200295373797417
0.019999999999999997,0.01946210488677025,0.020325353369116783,0.019888879731297493,0.01954018697142601
0.04,0.020598536357283592,0.020463088527321815,0.01980176940560341,0.020368194207549095
0.060000000000000005,0.020505638793110847,0.019755752757191658,0.02026181109249592,0.019925979897379875
0.08000000000000002,0.020144078880548477,0.019479364156723022,0.019749106839299202,0.019491206854581833
0.1,0.0206623338162899,0.020118167623877525,0.019599810242652893,0.020246196538209915
0.12000000000000002,0.019665846601128578,0.020080816000699997,0.01957167312502861,0.020549941807985306
0.14,0.019886162132024765,0.019614053890109062,0.0200023353099823,0.020999295637011528
0.16,0.019646672531962395,0.02007550187408924,0.01943250186741352,0.019664084538817406
0.18000000000000002,0.020544620230793953,0.01926499418914318,0.01982099376618862,0.020285800099372864
0.2,0.020435266196727753,0.019612504169344902,0.020187921822071075,0.019453417509794235
0.22000000000000003,0.019270002841949463,0.02062402479350567,0.020329218357801437,0.020354032516479492
0.24000000000000005,0.019644813612103462,0.019426589831709862,0.020481321960687637,0.020093904808163643
0.26,0.019045569002628326,0.01839703880250454,0.020035525783896446,0.020907901227474213
0.28,0.019502948969602585,0.01919776201248169,0.021406540647149086,0.02055826038122177
0.30000000000000004,0.01809300296008587,0.01822051592171192,0.021484220400452614,0.021486584097146988
0.30000000000000004,0.018945883959531784,0.018183089792728424,0.0221943948417902,0.02251364290714264
0.30000000000000004,0.020111721009016037,0.020484520122408867,0.021292904391884804,0.01983088254928589
0.30000000000000004,0.01995554193854332,0.019868949428200722,0.020572934299707413,0.02007956989109516
0.30000000000000004,0.01917431689798832,0.020147468894720078,0.019736837595701218,0.01945946365594864
0.30000000000000004,0.021027181297540665,0.020071830600500107,0.019000552594661713,0.019826356321573257
0.32,0.020191673189401627,0.021239828318357468,0.02054869942367077,0.019947059452533722
0.32,0.017218004912137985,0.017850128933787346,0.022272499278187752,0.023507362231612206
0.32,0.020150812342762947,0.0204820204526186,0.020476816222071648,0.020356493070721626
0.32,0.020061088725924492,0.020272700116038322,0.019689656794071198,0.020286191254854202
0.34,0.02000860497355461,0.020026128739118576,0.019815290346741676,0.020008880645036697
0.34,0.015931902453303337,0.015274178236722946,0.025036100298166275,0.02419573999941349
0.34,0.01999436691403389,0.02015790529549122,0.020019549876451492,0.0204068124294281
0.36000000000000004,0.019705848768353462,0.0186080913990736,0.01966332085430622,0.01933356001973152
