x,In,Out,Radiator
0.0,24.576148986816406,24.82746124267578,25.224788665771484
0.019999999999999997,25.0045166015625,24.525371551513672,25.303775787353516
0.04,25.721540451049805,25.115163803100586,25.119863510131836
0.060000000000000005,25.721540451049805,25.115163803100586,25.119863510131836
0.08000000000000002,25.303836822509766,24.81100082397461,25.19186782836914
0.1,25.464109420776367,25.457536697387695,25.25761604309082
0.12000000000000002,25.473281860351562,25.447879791259766,24.485729217529297
0.14,25.197025299072266,25.20285415649414,24.868377685546875
0.16,25.197025299072266,25.20285415649414,24.868377685546875
0.18000000000000002,24.862760543823242,25.167591094970703,24.72620964050293
0.2,24.862760543823242,25.167591094970703,24.72620964050293
0.22000000000000003,25.215837478637695,24.939851760864258,24.929454803466797
0.24000000000000005,25.215837478637695,24.939851760864258,24.929454803466797
0.26,24.90100860595703,24.90755271911621,25.250720977783203
0.28,25.278987884521484,25.460397720336914,24.411718368530273
0.30000000000000004,25.278987884521484,25.460397720336914,24.411718368530273
0.30000000000000004,24.46786880493164,24.95325469970703,24.97797966003418
0.30000000000000004,24.667512893676758,25.039562225341797,25.3505802154541
0.30000000000000004,24.667512893676758,25.039562225341797,25.3505802154541
0.30000000000000004,25.197860717773438,25.165393829345703,25.1220703125
0.30000000000000004,25.20943832397461,25.28289222717285,25.088247299194336
0.32,25.20943832397461,25.28289222717285,25.088247299194336
0.32,24.994400024414062,24.632734298706055,24.992679595947266
0.32,24.6494197845459,24.81768798828125,24.71438217163086
0.32,25.378450393676758,24.931034088134766,24.99142837524414
0.34,25.378450393676758,24.931034088134766,24.99142837524414
0.34,25.011499404907227,24.867759704589844,25.43206214904785
0.34,24.75969886779785,24.84086036682129,25.373760223388672
0.36000000000000004,24.75969886779785,24.84086036682129,25.373760223388672
0.36000000000000004,25.18959617614746,25.205608367919922,25.264009475708008
0.36000000000000004,24.55496597290039,24.594058990478516,24.683677673339844
0.36000000000000004,24.55496597290039,24.594058990478516,24.683677673339844
0.36000000000000004,25.376277923583984,24.930816650390625,25.18319320678711
0.38,25.376277923583984,24.930816650390625,25.18319320678711
0.38,25.077253341674805,24.93448829650879,24.868061065673828
0.38,25.077253341674805,24.93448829650879,24.868061065673828
0.38,25.15671157836914,25.353044509887695,25.280147552490234
0.4,24.71222686767578,24.951988220214844,25.027198791503906
0.4,24.71222686767578,24.951988220214844,25.027198791503906
0.4,25.091623306274414,25.40752601623535,25.064136505126953
0.4,25.091623306274414,25.40752601623535,25.064136505126953
0.42000000000000004,24.285511016845703,25.086278915405273,25.28067970275879
0.42000000000000004,24.908336639404297,25.324050903320312,25.199495315551758
0.42000000000000004,24.83314323425293,25.224714279174805,25.081289291381836
0.42000000000000004,24.83314323425293,25.224714279174805,25.081289291381836
0.44,25.10538101196289,24.875215530395508,24.791906356811523
0.44,25.10538101196289,24.875215530395508,24.791906356811523
