x,In,Out,Radiator
0.0,25.153335571289062,25.59038734436035,24.83370018005371
0.019999999999999997,25.153335571289062,25.59038734436035,24.83370018005371
0.04,25.153335571289062,24.914165496826172,24.83370018005371
0.060000000000000005,25.153335571289062,24.914165496826172,25.52181053161621
0.08000000000000002,25.153335571289062,24.914165496826172,25.52181053161621
0.1,25.27001953125,24.914165496826172,25.52181053161621
0.12000000000000002,25.27001953125,24.914165496826172,25.52181053161621
0.14,25.27001953125,25.30895233154297,25.52181053161621
0.16,25.27001953125,25.30895233154297,25.204030990600586
0.18000000000000002,25.27001953125,25.30895233154297,25.204030990600586
0.2,25.067779541015625,25.30895233154297,25.204030990600586
0.22000000000000003,25.067779541015625,25.30895233154297,25.204030990600586
0.24000000000000005,25.067779541015625,25.624778747558594,25.204030990600586
0.26,25.067779541015625,25.624778747558594,24.36239242553711
0.28,25.067779541015625,25.624778747558594,24.36239242553711
0.30000000000000004,25.050783157348633,25.624778747558594,24.36239242553711
0.30000000000000004,25.050783157348633,25.624778747558594,24.36239242553711
0.30000000000000004,25.050783157348633,25.2064266204834,24.36239242553711
0.30000000000000004,25.050783157348633,25.2064266204834,24.99287986755371
0.30000000000000004,25.050783157348633,25.2064266204834,24.99287986755371
0.30000000000000004,25.279403686523438,25.2064266204834,24.99287986755371
0.30000000000000004,25.279403686523438,25.2064266204834,24.99287986755371
0.32,25.279403686523438,24.73670768737793,24.99287986755371
0.32,25.279403686523438,24.73670768737793,24.036108016967773
0.32,25.279403686523438,24.73670768737793,24.036108016967773
0.34,25.279403686523438,24.73670768737793,24.036108016967773
0.34,25.12367820739746,24.73670768737793,24.036108016967773
0.34,25.12367820739746,25.167451858520508,24.036108016967773
0.34,25.12367820739746,25.167451858520508,25.014812469482422
0.34,25.12367820739746,25.167451858520508,25.014812469482422
0.36000000000000004,24.72359275817871,25.167451858520508,25.014812469482422
0.36000000000000004,24.72359275817871,25.167451858520508,25.014812469482422
0.36000000000000004,24.72359275817871,25.52385902404785,25.014812469482422
0.36000000000000004,24.72359275817871,25.52385902404785,25.056550979614258
0.38,24.72359275817871,25.52385902404785,25.056550979614258
0.38,25.025115966796875,25.52385902404785,25.056550979614258
0.38,25.025115966796875,25.52385902404785,25.056550979614258
0.38,25.025115966796875,24.87323760986328,25.056550979614258
0.4,25.025115966796875,24.87323760986328,25.119766235351562
0.4,25.025115966796875,24.87323760986328,25.119766235351562
0.4,24.514404296875,24.87323760986328,25.119766235351562
0.4,24.514404296875,24.87323760986328,25.119766235351562
0.42000000000000004,24.514404296875,24.874231338500977,25.119766235351562
0.42000000000000004,24.514404296875,24.874231338500977,25.209392547607422
0.42000000000000004,24.514404296875,24.874231338500977,25.209392547607422
0.42000000000000004,25.57379722595215,24.874231338500977,25.209392547607422
0.44,25.57379722595215,24.874231338500977,25.209392547607422
0.44,25.57379722595215,25.01246452331543,25.209392547607422
0.44,25.57379722595215,25.01246452331543,24.853065490722656
0.46,25.57379722595215,25.01246452331543,24.853065490722656
0.46,25.122648239135742,25.01246452331543,24.853065490722656
0.46,25.122648239135742,25.01246452331543,24.853065490722656
0.46,25.122648239135742,25.121150970458984,24.853065490722656
0.48000000000000004,25.122648239135742,25.121150970458984,25.413999557495117
0.48000000000000004,25.122648239135742,25.121150970458984,25.413999557495117
0.48000000000000004,25.200931549072266,25.121150970458984,25.413999557495117
0.48000000000000004,25.200931549072266,25.121150970458984,25.413999557495117
0.5,25.200931549072266,24.88705062866211,25.413999557495117
0.5,25.200931549072266,24.88705062866211,24.97940444946289
0.5,25.200931549072266,24.88705062866211,24.97940444946289
0.5,24.48600959777832,24.88705062866211,24.97940444946289
0.52,24.48600959777832,24.88705062866211,24.97940444946289
0.52,24.48600959777832,25.156082153320312,24.97940444946289
0.52,24.48600959777832,25.156082153320312,25.122581481933594
0.54,24.48600959777832,25.156082153320312,25.122581481933594
0.54,24.793222427368164,25.156082153320312,25.122581481933594
