x,Vx,Vy,Speed
15.199999999,10.390313882481356,-2.3973589465456443e-05,10.390313882509014
15.199999999,10.390313882481356,-2.3973589465456443e-05,10.390313882509014
15.219999998999999,10.363481999019237,-7.70720360198896e-06,10.363481999022103
15.24,10.3370251140141,2.0067622816745074e-06,10.337025114014295
15.24,10.3370251140141,2.0067622816745074e-06,10.337025114014295
15.26,10.310255015462158,-8.340506384767261e-06,10.31025501546553
15.26,10.310255015462158,-8.340506384767261e-06,10.31025501546553
15.279999999,10.283738240607626,-8.738864837576553e-06,10.283738240611338
15.279999999,10.283738240607626,-8.738864837576553e-06,10.283738240611338
15.299999998999999,10.25710520332222,-5.943759629571602e-06,10.257105203323942
15.32,10.230608595902332,2.7502758665777943e-06,10.230608595902702
15.32,10.230608595902332,2.7502758665777943e-06,10.230608595902702
15.34,10.204092045651217,8.207894257277135e-06,10.20409204565452
15.34,10.204092045651217,8.207894257277135e-06,10.20409204565452
15.359999999,10.177498142347046,-2.7101345778102083e-06,10.177498142347407
15.359999999,10.177498142347046,-2.7101345778102083e-06,10.177498142347407
15.379999998999999,10.151067048818783,9.62977305913342e-07,10.151067048818827
15.379999998999999,10.151067048818783,9.62977305913342e-07,10.151067048818827
15.4,10.124755232185139,1.128389681667695e-05,10.124755232191427
15.4,10.124755232185139,1.128389681667695e-05,10.124755232191427
15.42,10.098495989915147,-4.256946572690195e-06,10.098495989916044
15.44,10.07199703018195,-9.839482550432933e-06,10.071997030186758
15.44,10.07199703018195,-9.839482550432933e-06,10.071997030186758
15.459999998999999,10.04565590930557,-4.831680491575503e-06,10.045655909306731
15.459999998999999,10.04565590930557,-4.831680491575503e-06,10.045655909306731
15.479999999,10.01925385156888,4.271352685448465e-06,10.019253851569792
15.479999999,10.01925385156888,4.271352685448465e-06,10.019253851569792
15.5,9.993124312639077,7.3257526129031665e-06,9.993124312641763
15.5,9.993124312639077,7.3257526129031665e-06,9.993124312641763
15.52,9.966738697302729,-1.1551493447798484e-05,9.966738697309424
15.539999998999999,9.940652778230639,-1.6473663468366902e-05,9.940652778244289
15.539999998999999,9.940652778230639,-1.6473663468366902e-05,9.940652778244289
15.559999999,9.914511877752197,-3.955344617329774e-06,9.914511877752986
15.559999999,9.914511877752197,-3.955344617329774e-06,9.914511877752986
15.559999999,9.914511877752197,-3.955344617329774e-06,9.914511877752986
15.58,9.888388341188412,-6.196988043441078e-06,9.888388341190353
15.58,9.888388341188412,-6.196988043441078e-06,9.888388341190353
15.6,9.86231193273324,-1.1759766749179961e-05,9.862311932740251
15.6,9.86231193273324,-1.1759766749179961e-05,9.862311932740251
15.619999999,9.836262094576432,-5.39535107588765e-06,9.836262094577911
15.619999999,9.836262094576432,-5.39535107588765e-06,9.836262094577911
15.639999998999999,9.8102453756952,5.8562073320987054e-06,9.810245375696947
15.639999998999999,9.8102453756952,5.8562073320987054e-06,9.810245375696947
15.639999998999999,9.8102453756952,5.8562073320987054e-06,9.810245375696947
15.66,9.784252905225582,7.326665924557542e-06,9.784252905228325
15.66,9.784252905225582,7.326665924557542e-06,9.784252905228325
15.68,9.758363576262433,1.1928642795978673e-05,9.758363576269723
15.68,9.758363576262433,1.1928642795978673e-05,9.758363576269723
15.699999999,9.732371692402914,5.636256759737512e-06,9.732371692404547
15.699999999,9.732371692402914,5.636256759737512e-06,9.732371692404547
15.719999998999999,9.706541583526874,1.6043773905025224e-05,9.706541583540133
15.719999998999999,9.706541583526874,1.6043773905025224e-05,9.706541583540133
15.74,9.680662118838828,2.4182275764901735e-05,9.680662118869032
15.74,9.680662118838828,2.4182275764901735e-05,9.680662118869032
15.74,9.680662118838828,2.4182275764901735e-05,9.680662118869032
15.76,9.654809750384832,1.468250084038854e-05,9.654809750395996
15.76,9.654809750384832,1.468250084038854e-05,9.654809750395996
15.779999999,9.629004815693971,1.1845077877133859e-05,9.629004815701258
15.779999999,9.629004815693971,1.1845077877133859e-05,9.629004815701258
15.799999998999999,9.60316566117325,1.234991821822328e-05,9.603165661181192
15.799999998999999,9.60316566117325,1.234991821822328e-05,9.603165661181192
15.82,9.577416374138698,1.6037777236208132e-05,9.577416374152127
15.82,9.577416374138698,1.6037777236208132e-05,9.577416374152127
15.82,9.577416374138698,1.6037777236208132e-05,9.577416374152127
15.84,9.551778492906793,1.551943607814417e-05,9.551778492919402
15.84,9.551778492906793,1.551943607814417e-05,9.551778492919402
15.859999999,9.526104183157475,1.205352699418903e-05,9.526104183165101
15.859999999,9.526104183157475,1.205352699418903e-05,9.526104183165101
15.879999998999999,9.500458814964166,3.5777315416236903e-06,9.50045881496484
15.879999998999999,9.500458814964166,3.5777315416236903e-06,9.50045881496484
15.879999998999999,9.500458814964166,3.5777315416236903e-06,9.50045881496484
15.9,9.474856559849215,1.9052002775893176e-05,9.47485655986837
15.9,9.474856559849215,1.9052002775893176e-05,9.47485655986837
15.92,9.449304075499855,2.2876237920775284e-05,9.449304075527547
15.92,9.449304075499855,2.2876237920775284e-05,9.449304075527547
15.94,9.423710386189704,1.762417013998983e-05,9.423710386206183
15.94,9.423710386189704,1.762417013998983e-05,9.423710386206183
15.94,9.423710386189704,1.762417013998983e-05,9.423710386206183
15.959999998999999,9.398177434395986,2.4470222825627085e-05,9.398177434427843
15.959999998999999,9.398177434395986,2.4470222825627085e-05,9.398177434427843
15.979999998999999,9.372680081311076,2.5116527934229612e-05,9.372680081344729
15.979999998999999,9.372680081311076,2.5116527934229612e-05,9.372680081344729
15.979999998999999,9.372680081311076,2.5116527934229612e-05,9.372680081344729
15.999999998999998,9.347312027093711,1.887585481122837e-05,9.34731202711277
15.999999998999998,9.347312027093711,1.887585481122837e-05,9.34731202711277
16.019999999000003,9.3218586277648,1.6952397100952906e-05,9.321858627780216
16.019999999000003,9.3218586277648,1.6952397100952906e-05,9.321858627780216
16.040000000000003,9.296404164984802,1.6127285840430945e-05,9.29640416499879
16.040000000000003,9.296404164984802,1.6127285840430945e-05,9.29640416499879
16.040000000000003,9.296404164984802,1.6127285840430945e-05,9.29640416499879
16.060000000000002,9.27102583124695,1.7890825858187738e-05,9.271025831264213
16.060000000000002,9.27102583124695,1.7890825858187738e-05,9.271025831264213
16.080000000000002,9.245686837674976,2.4523535272244703e-05,9.245686837707499
16.080000000000002,9.245686837674976,2.4523535272244703e-05,9.245686837707499
16.1,9.220366423496737,1.1699230646018622e-05,9.22036642350416
16.1,9.220366423496737,1.1699230646018622e-05,9.22036642350416
16.119999999,9.195045603983885,9.604765357061265e-06,9.195045603988902
16.119999999,9.195045603983885,9.604765357061265e-06,9.195045603988902
16.119999999,9.195045603983885,9.604765357061265e-06,9.195045603988902
16.139999999,9.169788904255856,6.83984949592679e-06,9.169788904258407
16.139999999,9.169788904255856,6.83984949592679e-06,9.169788904258407
16.159999999,9.144596225528758,1.8932183238350363e-05,9.144596225548357
16.159999999,9.144596225528758,1.8932183238350363e-05,9.144596225548357
16.179999999,9.119385625408432,2.6048336895883314e-05,9.119385625445632
16.179999999,9.119385625408432,2.6048336895883314e-05,9.119385625445632
16.179999999,9.119385625408432,2.6048336895883314e-05,9.119385625445632
16.200000000000003,9.094174881141946,2.5098648543975386e-05,9.09417488117658
16.200000000000003,9.094174881141946,2.5098648543975386e-05,9.09417488117658
16.220000000000002,9.06905573807241,2.2083750782534617e-05,9.069055738099298
16.220000000000002,9.06905573807241,2.2083750782534617e-05,9.069055738099298
16.220000000000002,9.06905573807241,2.2083750782534617e-05,9.069055738099298
16.240000000000002,9.043893326016377,1.5380371162903308e-05,9.043893326029455
16.240000000000002,9.043893326016377,1.5380371162903308e-05,9.043893326029455
16.26,9.018813163009193,1.4262538815223064e-05,9.01881316302047
16.26,9.018813163009193,1.4262538815223064e-05,9.01881316302047
16.279999999,8.993743971725204,4.098001499361506e-06,8.993743971726136
16.279999999,8.993743971725204,4.098001499361506e-06,8.993743971726136
16.279999999,8.993743971725204,4.098001499361506e-06,8.993743971726136
16.299999999,8.968656244640032,-1.6377553403443219e-06,8.968656244640181
16.299999999,8.968656244640032,-1.6377553403443219e-06,8.968656244640181
16.319999999,8.943763255858462,2.5242168159490555e-06,8.943763255858817
16.319999999,8.943763255858462,2.5242168159490555e-06,8.943763255858817
16.339999999,8.918758076529818,2.116143072851538e-06,8.918758076530068
16.339999999,8.918758076529818,2.116143072851538e-06,8.918758076530068
16.360000000000003,8.893767515581809,-1.870416840613508e-06,8.893767515582004
16.360000000000003,8.893767515581809,-1.870416840613508e-06,8.893767515582004
16.360000000000003,8.893767515581809,-1.870416840613508e-06,8.893767515582004
16.380000000000003,8.868851220848404,-1.6102412553182357e-06,8.86885122084855
16.380000000000003,8.868851220848404,-1.6102412553182357e-06,8.86885122084855
16.400000000000002,8.844016032473885,1.5352754140476593e-05,8.844016032487211
16.400000000000002,8.844016032473885,1.5352754140476593e-05,8.844016032487211
16.42,8.819123424217699,2.3017961530008667e-05,8.819123424247737
16.42,8.819123424217699,2.3017961530008667e-05,8.819123424247737
16.44,8.794228935709153,2.1029043178566653e-05,8.794228935734296
16.44,8.794228935709153,2.1029043178566653e-05,8.794228935734296
16.459999999,8.769469888838891,1.6531660443742577e-05,8.769469888854474
16.459999999,8.769469888838891,1.6531660443742577e-05,8.769469888854474
16.479999999,8.744682247619533,1.6775062275687544e-05,8.744682247635623
16.479999999,8.744682247619533,1.6775062275687544e-05,8.744682247635623
16.499999999,8.719996736535954,3.079281839281964e-05,8.719996736590323
16.499999999,8.719996736535954,3.079281839281964e-05,8.719996736590323
16.519999999000003,8.695146351141373,2.3859248170296643e-05,8.695146351174108
16.519999999000003,8.695146351141373,2.3859248170296643e-05,8.695146351174108
16.540000000000003,8.670522457702667,2.103053649602525e-05,8.670522457728172
16.540000000000003,8.670522457702667,2.103053649602525e-05,8.670522457728172
16.560000000000002,8.645726756415646,6.728425365866403e-06,8.645726756418265
16.560000000000002,8.645726756415646,6.728425365866403e-06,8.645726756418265
16.580000000000002,8.621201679302432,7.201247384261788e-06,8.62120167930544
16.580000000000002,8.621201679302432,7.201247384261788e-06,8.62120167930544
16.6,8.596576686765891,-1.578402483772504e-06,8.596576686766035
16.6,8.596576686765891,-1.578402483772504e-06,8.596576686766035
16.619999999,8.571956596303266,-1.1159343083285134e-05,8.57195659631053
16.619999999,8.571956596303266,-1.1159343083285134e-05,8.57195659631053
16.639999999,8.547412132443625,9.792492809160699e-07,8.54741213244368
16.639999999,8.547412132443625,9.792492809160699e-07,8.54741213244368
16.659999999,8.522858289578288,3.3630189686110157e-06,8.522858289578952
16.659999999,8.522858289578288,3.3630189686110157e-06,8.522858289578952
16.679999999,8.498274980851518,7.047437057520566e-06,8.49827498085444
