x,Pitot
15.199999999,66.76539611816406
15.199999999,68.06970977783203
15.219999998999999,63.909122467041016
15.24,66.16217041015625
15.24,66.09589385986328
15.26,64.00999450683594
15.26,62.983097076416016
15.279999999,64.57998657226562
15.279999999,63.0904426574707
15.299999998999999,66.03193664550781
15.32,62.30702590942383
15.32,66.367919921875
15.34,64.10113525390625
15.34,66.17918395996094
15.359999999,65.66140747070312
15.359999999,58.351951599121094
15.379999998999999,65.0489273071289
15.379999998999999,63.030242919921875
15.4,62.66689682006836
15.4,64.6866455078125
15.42,65.03604888916016
15.44,61.230010986328125
15.44,62.385276794433594
15.459999998999999,60.64662551879883
15.459999998999999,60.406288146972656
15.479999999,59.82466125488281
15.479999999,62.75116729736328
15.5,59.35658264160156
15.5,63.56118392944336
15.52,58.886714935302734
15.539999998999999,58.90188980102539
15.539999998999999,60.16888427734375
15.559999999,57.700408935546875
15.559999999,58.6193962097168
15.559999999,60.293758392333984
15.58,60.29573440551758
15.58,58.437679290771484
15.6,58.035404205322266
15.6,58.80592346191406
15.619999999,57.158023834228516
15.619999999,58.90858840942383
15.639999998999999,60.602657318115234
15.639999998999999,56.005882263183594
15.639999998999999,58.63673782348633
15.66,58.27989959716797
15.66,58.1590461730957
15.68,57.812992095947266
15.68,61.23857879638672
15.699999999,57.26539611816406
15.699999999,57.711181640625
15.719999998999999,60.72744369506836
15.719999998999999,53.1828727722168
15.74,58.50636291503906
15.74,59.55109405517578
15.74,63.18981170654297
15.76,57.06615447998047
15.76,55.62437057495117
15.779999999,59.38177490234375
15.779999999,58.446144104003906
15.799999998999999,56.66538619995117
15.799999998999999,58.80068588256836
15.82,53.69915008544922
15.82,57.39410400390625
15.82,59.25059127807617
15.84,53.27767562866211
15.84,57.2550048828125
15.859999999,53.71146774291992
15.859999999,49.49559020996094
15.879999998999999,59.13024139404297
15.879999998999999,54.188323974609375
15.879999998999999,57.77497863769531
15.9,56.846038818359375
15.9,57.213462829589844
15.92,58.33121109008789
15.92,55.36476516723633
15.94,55.040775299072266
15.94,55.526283264160156
15.94,55.65440368652344
15.959999998999999,55.955257415771484
15.959999998999999,54.220821380615234
15.979999998999999,51.518310546875
15.979999998999999,50.827144622802734
15.979999998999999,54.643280029296875
15.999999998999998,53.64335632324219
15.999999998999998,50.99210739135742
16.019999999000003,55.909542083740234
16.019999999000003,51.860130310058594
16.040000000000003,54.96109390258789
16.040000000000003,52.39368438720703
16.040000000000003,51.210418701171875
16.060000000000002,53.0715446472168
16.060000000000002,53.062870025634766
16.080000000000002,53.441768646240234
16.080000000000002,51.89793014526367
16.1,51.2420654296875
16.1,48.901641845703125
16.119999999,52.00382614135742
16.119999999,53.39338684082031
16.119999999,52.1636848449707
16.139999999,53.280635833740234
16.139999999,49.25807571411133
16.159999999,52.31625747680664
16.159999999,53.54865264892578
16.179999999,51.447391510009766
16.179999999,53.02109909057617
16.179999999,48.621238708496094
16.200000000000003,50.569580078125
16.200000000000003,51.465267181396484
16.220000000000002,52.49584197998047
16.220000000000002,50.53196716308594
16.220000000000002,50.037837982177734
16.240000000000002,52.150657653808594
16.240000000000002,49.45806884765625
16.26,52.88664627075195
16.26,53.5764274597168
16.279999999,48.72412872314453
16.279999999,51.47251892089844
16.279999999,51.217655181884766
16.299999999,48.39986801147461
16.299999999,48.287357330322266
16.319999999,46.63665008544922
16.319999999,49.55303955078125
16.339999999,47.99822998046875
16.339999999,49.541446685791016
16.360000000000003,46.91069793701172
16.360000000000003,49.12688446044922
16.360000000000003,49.2071533203125
16.380000000000003,45.79711151123047
16.380000000000003,50.66431427001953
16.400000000000002,49.81066131591797
16.400000000000002,45.104087829589844
16.42,48.62122344970703
16.42,46.65104675292969
16.44,48.091270446777344
16.44,48.562767028808594
16.459999999,47.64779281616211
16.459999999,50.189117431640625
16.479999999,47.6518669128418
16.479999999,47.15242385864258
16.499999999,46.18337631225586
16.499999999,45.84942626953125
16.519999999000003,46.04266357421875
16.519999999000003,46.9830436706543
16.540000000000003,48.40425491333008
16.540000000000003,52.673702239990234
16.560000000000002,48.26885223388672
16.560000000000002,47.3725471496582
16.580000000000002,45.55007553100586
16.580000000000002,42.6854133605957
16.6,47.86869812011719
16.6,45.126182556152344
16.619999999,43.98527908325195
16.619999999,46.20909881591797
16.639999999,43.405879974365234
16.639999999,42.546661376953125
16.659999999,43.85552978515625
16.659999999,46.802310943603516
16.679999999,45.34756088256836
16.679999999,45.52427673339844
16.700000000000003,44.184226989746094
16.700000000000003,42.46410369873047
16.700000000000003,44.59176254272461
16.720000000000002,44.74237823486328
16.720000000000002,41.39501190185547
16.740000000000002,47.43751907348633
16.740000000000002,44.315284729003906
16.76,41.879478454589844
16.76,44.85312271118164
16.779999999,39.84453582763672
16.779999999,44.9053840637207
16.779999999,43.328880310058594
16.799999999,40.24824523925781
16.799999999,41.18470764160156
16.819999999,41.17047119140625
16.819999999,42.26063537597656
16.839999999,38.946006774902344
16.839999999,44.49334716796875
16.839999999,40.76131820678711
16.860000000000003,43.44828796386719
16.860000000000003,39.37755584716797
16.880000000000003,42.41228103637695
16.880000000000003,46.205265045166016
16.880000000000003,41.434356689453125
16.900000000000002,41.470062255859375
16.900000000000002,44.95457077026367
16.92,42.38850402832031
16.92,40.864044189453125
16.94,37.495914459228516
16.94,39.072410583496094
16.94,43.0953369140625
16.959999999,38.28397750854492
16.959999999,36.06585693359375
16.959999999,37.217674255371094
16.979999999,41.60666275024414
16.979999999,41.34816360473633
16.999999999,37.92759323120117
16.999999999,41.694740295410156
16.999999999,41.743560791015625
17.019999999000003,40.82130813598633
17.019999999000003,39.24949264526367
17.019999999000003,38.12482452392578
17.040000000000003,38.39215850830078
17.040000000000003,43.63993453979492
17.060000000000002,36.96975326538086
17.060000000000002,40.69694900512695
17.060000000000002,38.6993408203125
17.080000000000002,37.85453414916992
17.080000000000002,36.126277923583984
17.1,35.6705436706543
17.1,36.655818939208984
17.1,41.4564208984375
17.119999999,42.27499008178711
17.119999999,38.56039810180664
17.119999999,42.19684982299805
17.139999999,36.44878387451172
17.139999999,37.66386413574219
17.159999999,40.14185333251953
17.159999999,41.232757568359375
17.179999999,38.79391860961914
17.179999999,37.32171630859375
17.179999999,36.52085494995117
17.200000000000003,38.11323547363281
17.200000000000003,39.81553649902344
17.220000000000002,40.198509216308594
17.220000000000002,37.31726837158203
17.220000000000002,35.573486328125
17.240000000000002,35.601078033447266
17.240000000000002,38.181644439697266
17.240000000000002,35.58698654174805
17.26,38.56903076171875
17.26,41.73574447631836
17.26,38.1001091003418
17.279999999,37.12027359008789
17.279999999,36.865821838378906
17.299999999,35.66835021972656
17.299999999,40.66862869262695
17.299999999,37.807247161865234
17.319999999,35.99037170410156
17.319999999,38.484378814697266
17.319999999,35.03580093383789
17.339999999,38.453704833984375
17.339999999,39.54369354248047
17.360000000000003,34.034847259521484
17.360000000000003,33.4693717956543
17.360000000000003,37.76899719238281
17.380000000000003,36.15737533569336
17.380000000000003,36.97016525268555
17.400000000000002,34.53797149658203
17.400000000000002,36.93418884277344
17.42,36.5889778137207
17.42,34.917579650878906
17.42,35.67736053466797
17.44,35.90099334716797
17.44,35.112178802490234
17.44,36.41632080078125
17.459999999,35.84165573120117
17.459999999,38.269676208496094
17.479999999,33.25989532470703
17.479999999,33.813140869140625
17.479999999,32.84593963623047
17.499999999,33.01271438598633
17.499999999,33.78495788574219
17.519999999000003,35.64665222167969
17.519999999000003,35.94207763671875
17.519999999000003,38.786312103271484
17.540000000000003,29.642868041992188
17.540000000000003,31.427085876464844
17.560000000000002,36.014793395996094
17.560000000000002,32.60270309448242
17.580000000000002,35.7021484375
17.580000000000002,34.642303466796875
17.6,29.644609451293945
17.6,34.12843322753906
17.619999999,28.331642150878906
17.619999999,34.66038131713867
17.639999999,31.553298950195312
17.639999999,33.499366760253906
17.659999999,32.012977600097656
17.659999999,31.117507934570312
17.679999999,35.20173263549805
17.679999999,33.027469635009766
17.700000000000003,31.657194137573242
17.700000000000003,32.4278564453125
17.720000000000002,28.692066192626953
17.720000000000002,32.92372131347656
17.740000000000002,32.01369094848633
17.740000000000002,29.26947784423828
17.76,30.29948616027832
17.76,28.91819190979004
17.779999999,33.70534896850586
17.779999999,35.015724182128906
17.799999999,30.791282653808594
17.799999999,30.32884979248047
17.819999999,31.046308517456055
17.839999999,34.67650604248047
17.839999999,30.91358184814453
17.860000000000003,30.88286781311035
17.860000000000003,28.151836395263672
17.880000000000003,33.22325134277344
17.880000000000003,31.0801944732666
17.900000000000002,29.010284423828125
17.900000000000002,30.142818450927734
17.92,31.334325790405273
17.94,27.107006072998047
17.94,33.4624137878418
17.959999999,27.25470542907715
17.959999999,29.212993621826172
17.979999999,28.9693603515625
17.999999999,34.268104553222656
17.999999999,29.545969009399414
18.019999999000003,24.218748092651367
18.019999999000003,31.39590835571289
18.040000000000003,29.612232208251953
18.040000000000003,32.60051727294922
18.060000000000002,27.406373977661133
18.080000000000002,23.35428810119629
18.080000000000002,28.412485122680664
18.1,27.488208770751953
18.1,31.161691665649414
18.119999999,29.091400146484375
18.139999999,25.06697654724121
18.139999999,27.65353775024414
18.159999999,28.737096786499023
18.159999999,28.262569427490234
18.179999999,28.314966201782227
18.179999999,28.35622215270996
18.200000000000003,28.56024932861328
18.200000000000003,26.27393913269043
18.220000000000002,28.140092849731445
18.220000000000002,27.215679168701172
18.240000000000002,29.013151168823242
18.240000000000002,28.359569549560547
18.26,29.804201126098633
18.26,27.538799285888672
18.26,28.446147918701172
18.279999999,28.014177322387695
18.279999999,23.77306365966797
18.299999999,27.310091018676758
18.299999999,26.13269805908203
18.299999999,26.760351181030273
18.319999999,26.203222274780273
18.319999999,27.625627517700195
18.319999999,30.90656852722168
18.339999999,31.236907958984375
18.339999999,23.733156204223633
18.339999999,27.259897232055664
18.339999999,24.94095230102539
18.360000000000003,26.053874969482422
18.360000000000003,25.526145935058594
18.360000000000003,24.783876419067383
18.380000000000003,24.706186294555664
18.380000000000003,20.248600006103516
18.380000000000003,28.269634246826172
18.400000000000002,26.3216552734375
18.400000000000002,23.770116806030273
18.400000000000002,24.19101905822754
18.42,22.66986656188965
18.42,23.795446395874023
18.42,30.416248321533203
18.44,26.792369842529297
18.44,26.30702781677246
18.44,29.841449737548828
18.459999999,25.24565887451172
18.459999999,26.472469329833984
18.459999999,24.73758888244629
18.479999999,26.4939022064209
18.479999999,24.46111488342285
18.499999999,26.469879150390625
18.499999999,26.009572982788086
18.499999999,28.968870162963867
18.519999999000003,23.105039596557617
18.519999999000003,26.374807357788086
18.519999999000003,25.619335174560547
18.540000000000003,27.03635025024414
18.540000000000003,24.322528839111328
18.560000000000002,21.185550689697266
18.560000000000002,22.75485610961914
18.560000000000002,25.610980987548828
18.580000000000002,26.174726486206055
18.580000000000002,24.444564819335938
18.580000000000002,25.62919044494629
18.6,24.371841430664062
18.6,23.342018127441406
18.619999999,21.841882705688477
18.619999999,24.57550811767578
18.619999999,23.080820083618164
18.639999999,22.93454360961914
18.639999999,24.055713653564453
18.659999999,24.652099609375
18.659999999,21.874746322631836
18.659999999,24.12978744506836
18.679999999,21.59210205078125
18.679999999,23.035306930541992
18.700000000000003,21.98948097229004
18.700000000000003,25.421003341674805
18.700000000000003,20.103124618530273
18.720000000000002,25.152084350585938
18.720000000000002,25.423357009887695
18.740000000000002,24.664566040039062
18.740000000000002,20.205467224121094
18.740000000000002,24.04471206665039
18.76,23.596973419189453
18.76,20.264915466308594
18.779999999,25.919172286987305
18.779999999,20.651996612548828
18.799999999,22.539125442504883
18.799999999,23.671602249145508
18.819999999,21.323131561279297
18.819999999,24.380321502685547
18.839999999,22.384828567504883
18.839999999,23.293657302856445
18.860000000000003,19.527860641479492
18.860000000000003,27.421964645385742
18.880000000000003,19.358383178710938
18.900000000000002,22.777000427246094
18.900000000000002,19.861358642578125
18.92,23.34799575805664
18.92,23.09404945373535
18.94,21.169591903686523
18.959999999,22.39560317993164
18.959999999,19.19092559814453
18.979999999,20.497339248657227
18.999999999,20.37775230407715
19.019999999000003,24.768022537231445
19.019999999000003,22.405776977539062
19.040000000000003,21.024627685546875
19.060000000000002,19.59247398376465
19.080000000000002,20.99092674255371
19.1,19.621877670288086
19.119999999,13.366727828979492
19.119999999,16.146181106567383
19.139999999,23.00130844116211
19.159999999,21.170270919799805
19.179999999,19.06662368774414
19.200000000000003,21.005521774291992
19.220000000000002,18.564455032348633
19.240000000000002,19.915742874145508
19.240000000000002,16.73634147644043
19.26,21.374637603759766
19.279999999,20.33179473876953
19.299999999,15.058993339538574
19.319999999,18.29262924194336
19.339999999,21.377328872680664
19.339999999,17.47138023376465
19.360000000000003,18.71982192993164
19.380000000000003,15.310676574707031
19.380000000000003,19.187715530395508
19.400000000000002,20.882537841796875
19.42,15.448537826538086
19.42,16.937955856323242
19.44,19.414430618286133
19.44,16.651884078979492
19.459999999,17.882572174072266
