x,Pressure,Flow
15.199999999,2.335752487182617,66.42366790771484
15.199999999,2.352233648300171,66.29534912109375
15.219999998999999,2.320638418197632,67.19205474853516
15.24,2.2995805740356445,65.39199829101562
15.24,2.3420512676239014,65.7854232788086
15.26,2.2996959686279297,65.9626693725586
15.26,2.3097987174987793,65.49249267578125
15.279999999,2.29813289642334,64.59776306152344
15.279999999,2.296081304550171,65.40620422363281
15.299999998999999,2.316287040710449,66.61444854736328
15.32,2.2602908611297607,65.22644805908203
15.32,2.291175603866577,65.4440689086914
15.34,2.2945947647094727,64.95231628417969
15.34,2.324528694152832,65.71283721923828
15.359999999,2.336259365081787,65.85054779052734
15.359999999,2.2959682941436768,65.84163665771484
15.379999998999999,2.3178656101226807,65.7360610961914
15.379999998999999,2.3033833503723145,65.1753921508789
15.4,2.3358867168426514,66.17317199707031
15.4,2.294705867767334,65.26913452148438
15.42,2.3253703117370605,64.39185333251953
15.44,2.319119691848755,65.99732208251953
15.44,2.3039910793304443,64.96068572998047
15.459999998999999,2.3010013103485107,64.6416244506836
15.459999998999999,2.306460380554199,65.41510009765625
15.479999999,2.3246092796325684,65.27014923095703
15.479999999,2.3116304874420166,65.36345672607422
15.5,2.2970266342163086,64.90568542480469
15.5,2.310164213180542,65.6840591430664
15.52,2.277513265609741,64.84611511230469
15.539999998999999,2.2864224910736084,65.4703369140625
15.539999998999999,2.2873880863189697,64.3227767944336
15.559999999,2.2920079231262207,65.33878326416016
15.559999999,2.278188705444336,64.80007934570312
15.559999999,2.313164710998535,63.913387298583984
15.58,2.2854254245758057,64.9249038696289
15.58,2.310774803161621,64.66648864746094
15.6,2.303328514099121,64.34639739990234
15.6,2.250666856765747,63.83518600463867
15.619999999,2.290942907333374,64.61075592041016
15.619999999,2.3073549270629883,65.49539184570312
15.639999998999999,2.3263094425201416,64.88468933105469
15.639999998999999,2.262453317642212,64.38060760498047
15.639999998999999,2.2697556018829346,64.67327117919922
15.66,2.277954339981079,64.27395629882812
15.66,2.2964627742767334,65.13652801513672
15.68,2.313488245010376,64.43778991699219
15.68,2.285700798034668,65.11287689208984
15.699999999,2.2941513061523438,64.4789810180664
15.699999999,2.287818431854248,64.1908187866211
15.719999998999999,2.2835943698883057,63.941490173339844
15.719999998999999,2.284898281097412,65.20865631103516
15.74,2.271207332611084,64.02350616455078
15.74,2.311890125274658,64.29039001464844
15.74,2.28432035446167,64.05374908447266
15.76,2.285234212875366,64.86441040039062
15.76,2.319152593612671,64.2008056640625
15.779999999,2.304952383041382,64.38985443115234
15.779999999,2.275601387023926,64.54173278808594
15.799999998999999,2.239675283432007,64.35977935791016
15.799999998999999,2.285388469696045,64.3307876586914
15.82,2.250938892364502,63.84458923339844
15.82,2.261366605758667,64.73191833496094
15.82,2.3047780990600586,63.261959075927734
15.84,2.2677667140960693,64.48641967773438
15.84,2.302863597869873,63.584877014160156
15.859999999,2.321368455886841,64.36970520019531
15.859999999,2.2725443840026855,64.1834487915039
