x,FL,FR,RL,RR
15.199999999,10283.5126953125,10283.5126953125,10286.4326171875,10286.42578125
15.199999999,10283.5126953125,10283.5126953125,10286.4326171875,10286.42578125
15.219999998999999,10283.5126953125,10283.5126953125,10286.4326171875,10286.42578125
15.24,10217.1396484375,10217.1396484375,10219.2119140625,10219.2177734375
15.24,10217.1396484375,10217.1396484375,10219.2119140625,10219.2177734375
15.26,10217.1396484375,10217.1396484375,10219.2119140625,10219.2177734375
15.26,10217.1396484375,10217.1396484375,10219.2119140625,10219.2177734375
15.279999999,10217.1396484375,10217.1396484375,10219.2119140625,10219.2177734375
15.279999999,10217.1396484375,10217.1396484375,10219.2119140625,10219.2177734375
15.299999998999999,10137.7529296875,10137.7529296875,10140.158203125,10140.115234375
15.32,10137.7529296875,10137.7529296875,10140.158203125,10140.115234375
15.32,10137.7529296875,10137.7529296875,10140.158203125,10140.115234375
15.34,10071.830078125,10071.830078125,10074.1787109375,10074.2822265625
15.34,10071.830078125,10071.830078125,10074.1787109375,10074.2822265625
15.359999999,10071.830078125,10071.830078125,10074.1787109375,10074.2822265625
15.359999999,10071.830078125,10071.830078125,10074.1787109375,10074.2822265625
15.379999998999999,10071.830078125,10071.830078125,10074.1787109375,10074.2822265625
15.379999998999999,10071.830078125,10071.830078125,10074.1787109375,10074.2822265625
15.4,10006.12109375,10006.12109375,10008.3974609375,10008.3798828125
15.4,10006.12109375,10006.12109375,10008.3974609375,10008.3798828125
15.42,10006.12109375,10006.12109375,10008.3974609375,10008.3798828125
15.44,10006.12109375,10006.12109375,10008.3974609375,10008.3798828125
15.44,10006.12109375,10006.12109375,10008.3974609375,10008.3798828125
15.459999998999999,9927.5341796875,9927.5341796875,9929.8828125,9929.84765625
15.459999998999999,9927.5341796875,9927.5341796875,9929.8828125,9929.84765625
15.479999999,9927.5341796875,9927.5341796875,9929.8828125,9929.84765625
15.479999999,9927.5341796875,9927.5341796875,9929.8828125,9929.84765625
15.5,9862.259765625,9862.259765625,9864.47265625,9864.513671875
15.5,9862.259765625,9862.259765625,9864.47265625,9864.513671875
15.52,9862.259765625,9862.259765625,9864.47265625,9864.513671875
15.539999998999999,9862.259765625,9862.259765625,9864.47265625,9864.513671875
15.539999998999999,9862.259765625,9862.259765625,9864.47265625,9864.513671875
15.559999999,9797.19921875,9797.19921875,9799.37109375,9799.361328125
15.559999999,9797.19921875,9797.19921875,9799.37109375,9799.361328125
15.559999999,9797.19921875,9797.19921875,9799.37109375,9799.361328125
15.58,9797.19921875,9797.19921875,9799.37109375,9799.361328125
15.58,9797.19921875,9797.19921875,9799.37109375,9799.361328125
15.6,9732.3271484375,9732.3271484375,9734.5107421875,9734.447265625
15.6,9732.3271484375,9732.3271484375,9734.5107421875,9734.447265625
15.619999999,9732.3271484375,9732.3271484375,9734.5107421875,9734.447265625
15.619999999,9732.3271484375,9732.3271484375,9734.5107421875,9734.447265625
15.639999998999999,9732.3271484375,9732.3271484375,9734.5107421875,9734.447265625
15.639999998999999,9732.3271484375,9732.3271484375,9734.5107421875,9734.447265625
15.639999998999999,9732.3271484375,9732.3271484375,9734.5107421875,9734.447265625
15.66,9667.658203125,9667.658203125,9669.953125,9669.9580078125
15.66,9667.658203125,9667.658203125,9669.953125,9669.9580078125
15.68,9667.658203125,9667.658203125,9669.953125,9669.9580078125
15.68,9667.658203125,9667.658203125,9669.953125,9669.9580078125
15.699999999,9667.658203125,9667.658203125,9669.953125,9669.9580078125
15.699999999,9667.658203125,9667.658203125,9669.953125,9669.9580078125
15.719999998999999,9590.306640625,9590.306640625,9592.4033203125,9592.412109375
15.719999998999999,9590.306640625,9590.306640625,9592.4033203125,9592.412109375
15.74,9590.306640625,9590.306640625,9592.4033203125,9592.412109375
15.74,9590.306640625,9590.306640625,9592.4033203125,9592.412109375
15.74,9590.306640625,9590.306640625,9592.4033203125,9592.412109375
15.76,9526.0576171875,9526.0576171875,9528.3984375,9528.44140625
15.76,9526.0576171875,9526.0576171875,9528.3984375,9528.44140625
15.779999999,9526.0576171875,9526.0576171875,9528.3984375,9528.44140625
15.779999999,9526.0576171875,9526.0576171875,9528.3984375,9528.44140625
15.799999998999999,9526.0576171875,9526.0576171875,9528.3984375,9528.44140625
15.799999998999999,9526.0576171875,9526.0576171875,9528.3984375,9528.44140625
15.82,9462.0087890625,9462.0087890625,9463.98046875,9463.935546875
15.82,9462.0087890625,9462.0087890625,9463.98046875,9463.935546875
15.82,9462.0087890625,9462.0087890625,9463.98046875,9463.935546875
15.84,9462.0087890625,9462.0087890625,9463.98046875,9463.935546875
15.84,9462.0087890625,9462.0087890625,9463.98046875,9463.935546875
15.859999999,9462.0087890625,9462.0087890625,9463.98046875,9463.935546875
15.859999999,9462.0087890625,9462.0087890625,9463.98046875,9463.935546875
15.879999998999999,9385.3876953125,9385.3876953125,9387.826171875,9387.8037109375
15.879999998999999,9385.3876953125,9385.3876953125,9387.826171875,9387.8037109375
15.879999998999999,9385.3876953125,9385.3876953125,9387.826171875,9387.8037109375
15.9,9385.3876953125,9385.3876953125,9387.826171875,9387.8037109375
15.9,9385.3876953125,9385.3876953125,9387.826171875,9387.8037109375
15.92,9321.736328125,9321.736328125,9323.9013671875,9323.9736328125
15.92,9321.736328125,9321.736328125,9323.9013671875,9323.9736328125
15.94,9321.736328125,9321.736328125,9323.9013671875,9323.9736328125
