x,Front Right,Rear Left
15.199999999,25.581012725830078,23.985868453979492
15.199999999,24.790088653564453,24.475643157958984
15.219999998999999,25.31913185119629,23.92949104309082
15.24,24.623184204101562,24.19287872314453
15.24,26.012495040893555,25.160470962524414
15.26,25.738540649414062,26.071659088134766
15.26,23.548080444335938,25.0992431640625
15.279999999,23.61288070678711,25.162151336669922
15.279999999,25.09164047241211,25.388580322265625
15.299999998999999,25.942228317260742,23.412508010864258
15.32,26.9742431640625,25.466064453125
15.32,23.940702438354492,25.206398010253906
15.34,24.37843894958496,25.127099990844727
15.34,25.478273391723633,26.631282806396484
15.359999999,25.650047302246094,23.860027313232422
15.359999999,24.238557815551758,24.667814254760742
15.379999998999999,25.641006469726562,24.81268882751465
15.379999998999999,24.943994522094727,26.51358985900879
15.4,25.394210815429688,25.305055618286133
15.4,25.21656608581543,27.966285705566406
15.42,25.29520034790039,24.601764678955078
15.44,26.86417007446289,26.266237258911133
15.44,25.903242111206055,24.246103286743164
15.459999998999999,24.877574920654297,25.567440032958984
15.459999998999999,25.417449951171875,22.9292049407959
15.479999999,25.701669692993164,26.182504653930664
15.479999999,25.03028678894043,25.853574752807617
15.5,23.248600006103516,24.42452049255371
15.5,24.029827117919922,25.850555419921875
15.52,24.355226516723633,25.736658096313477
15.539999998999999,24.828044891357422,25.63350486755371
15.539999998999999,24.271177291870117,23.760719299316406
15.559999999,26.363983154296875,25.408523559570312
15.559999999,24.83363151550293,24.88419532775879
15.559999999,23.31399154663086,25.205020904541016
15.58,24.60275650024414,24.594572067260742
15.58,25.68916893005371,26.04511070251465
15.6,25.646848678588867,26.368600845336914
15.6,24.38495445251465,24.42818260192871
15.619999999,25.958627700805664,25.87207794189453
15.619999999,25.611934661865234,25.53651237487793
15.639999998999999,25.226123809814453,24.41510581970215
15.639999998999999,25.971630096435547,25.30168914794922
15.639999998999999,26.353416442871094,25.57552146911621
15.66,24.112394332885742,26.270322799682617
15.66,25.77864646911621,23.90540885925293
15.68,24.879779815673828,24.84421730041504
15.68,23.162078857421875,24.689910888671875
15.699999999,26.009252548217773,23.814687728881836
15.699999999,23.631010055541992,23.56505584716797
15.719999998999999,24.922101974487305,24.14554786682129
15.719999998999999,24.96224021911621,25.199228286743164
15.74,25.463716506958008,25.156349182128906
15.74,25.15577507019043,25.485231399536133
15.74,24.57807731628418,24.704011917114258
15.76,26.081518173217773,26.390249252319336
15.76,24.638530731201172,25.998062133789062
15.779999999,25.284530639648438,25.878089904785156
15.779999999,24.48747444152832,25.7195987701416
15.799999998999999,25.8859806060791,26.328813552856445
15.799999998999999,25.984487533569336,23.67324447631836
15.82,26.656970977783203,26.862323760986328
15.82,25.969467163085938,22.733774185180664
15.82,25.29266357421875,25.328275680541992
15.84,26.28469467163086,25.334609985351562
15.84,24.9378719329834,22.760021209716797
15.859999999,24.381826400756836,25.122617721557617
15.859999999,23.950939178466797,26.505573272705078
15.879999998999999,24.438072204589844,25.657026290893555
15.879999998999999,25.435569763183594,24.5523738861084
15.879999998999999,26.04537582397461,24.557735443115234
15.9,26.214649200439453,25.89607810974121
15.9,25.153274536132812,23.997520446777344
15.92,24.146074295043945,24.753477096557617
15.92,24.340164184570312,25.39229965209961
15.94,25.904796600341797,27.511655807495117
15.94,25.984609603881836,23.832284927368164
15.94,24.613155364990234,22.421871185302734
15.959999998999999,26.69908905029297,28.068283081054688
15.959999998999999,24.66556167602539,24.585601806640625
15.979999998999999,25.339384078979492,22.311511993408203
15.979999998999999,25.849355697631836,24.316410064697266
15.979999998999999,24.129413604736328,23.540224075317383
15.999999998999998,25.37752342224121,24.288814544677734
15.999999998999998,24.003562927246094,24.184953689575195
16.019999999000003,25.54678726196289,24.740201950073242
16.019999999000003,26.3406982421875,26.56366729736328
16.040000000000003,24.961061477661133,26.224857330322266
16.040000000000003,24.283649444580078,24.431142807006836
16.040000000000003,24.823253631591797,25.11318588256836
16.060000000000002,24.65166473388672,24.84131622314453
16.060000000000002,24.91800880432129,25.680065155029297
16.080000000000002,24.451051712036133,24.049205780029297
16.080000000000002,25.67671012878418,24.06615447998047
16.1,24.330671310424805,24.09450340270996
16.1,25.823902130126953,25.925092697143555
16.119999999,23.579856872558594,24.50934600830078
16.119999999,26.25952911376953,25.138198852539062
16.119999999,24.326566696166992,24.887510299682617
16.139999999,24.05029296875,26.05451774597168
16.139999999,25.05948829650879,25.33469009399414
16.159999999,27.197208404541016,26.43915557861328
16.159999999,23.511503219604492,25.020423889160156
16.179999999,23.870634078979492,26.766740798950195
16.179999999,24.55134391784668,24.70978355407715
16.179999999,23.307756423950195,25.968069076538086
16.200000000000003,24.3679256439209,26.118000030517578
16.200000000000003,24.42951011657715,25.072185516357422
16.220000000000002,25.530099868774414,26.260852813720703
16.220000000000002,26.415298461914062,23.42854118347168
16.220000000000002,24.722524642944336,26.27127456665039
16.240000000000002,25.715763092041016,26.179079055786133
16.240000000000002,23.973825454711914,25.255064010620117
16.26,25.539897918701172,26.547542572021484
16.26,23.51665496826172,25.474599838256836
16.279999999,25.121509552001953,23.116212844848633
16.279999999,25.75391960144043,25.6766357421875
16.279999999,26.700468063354492,23.4240665435791
16.299999999,24.429397583007812,23.857019424438477
16.299999999,25.11018180847168,23.246131896972656
16.319999999,26.81279182434082,25.295473098754883
16.319999999,26.919424057006836,25.129695892333984
16.339999999,23.64603614807129,24.819965362548828
16.339999999,25.024261474609375,25.815021514892578
16.360000000000003,23.641170501708984,24.97724723815918
16.360000000000003,26.740922927856445,24.058027267456055
16.360000000000003,26.345571517944336,25.718006134033203
16.380000000000003,24.36771583557129,25.259061813354492
16.380000000000003,24.391679763793945,24.049406051635742
16.400000000000002,24.553157806396484,25.15314483642578
16.400000000000002,26.226736068725586,24.345855712890625
16.42,25.841344833374023,25.614906311035156
16.42,23.408517837524414,24.717256546020508
16.44,25.344982147216797,23.74224090576172
16.44,25.596105575561523,24.5682315826416
16.459999999,26.26463508605957,25.469051361083984
16.459999999,24.811115264892578,23.527624130249023
16.479999999,25.212297439575195,23.88077735900879
16.479999999,24.70540428161621,24.673065185546875
16.499999999,25.6885986328125,26.169658660888672
16.499999999,25.943944931030273,25.314552307128906
16.519999999000003,24.336671829223633,24.005939483642578
16.519999999000003,25.556726455688477,25.174772262573242
16.540000000000003,25.097820281982422,22.925203323364258
16.540000000000003,25.913724899291992,26.72694969177246
16.560000000000002,23.463302612304688,26.241472244262695
