x,Front Right,Rear Left
0.0,24.56987762451172,25.475379943847656
0.019999999999999997,23.91839027404785,25.269123077392578
0.04,24.999134063720703,24.837806701660156
0.060000000000000005,24.999134063720703,24.837806701660156
0.08000000000000002,23.33211326599121,26.003437042236328
0.1,23.17779541015625,24.252817153930664
0.12000000000000002,23.17779541015625,24.252817153930664
0.14,27.295562744140625,25.37872886657715
0.16,27.295562744140625,25.37872886657715
0.18000000000000002,26.34427261352539,23.915952682495117
0.2,23.891422271728516,25.711334228515625
0.22000000000000003,23.891422271728516,25.711334228515625
0.24000000000000005,25.22751808166504,24.2016544342041
0.26,25.22751808166504,24.2016544342041
0.28,25.304956436157227,26.114351272583008
0.30000000000000004,25.638935089111328,25.919057846069336
0.30000000000000004,25.638935089111328,25.919057846069336
0.30000000000000004,25.059368133544922,24.10015106201172
0.30000000000000004,25.059368133544922,24.10015106201172
0.30000000000000004,23.8439884185791,23.232358932495117
0.30000000000000004,23.8439884185791,23.232358932495117
0.30000000000000004,24.001371383666992,25.46352195739746
0.30000000000000004,24.982513427734375,25.551280975341797
0.32,24.982513427734375,25.551280975341797
0.32,24.917354583740234,23.397546768188477
0.32,24.917354583740234,23.397546768188477
0.34,25.938629150390625,24.654447555541992
0.34,25.938629150390625,24.654447555541992
0.34,25.85325813293457,25.11210060119629
0.34,24.51031494140625,25.944137573242188
0.36000000000000004,26.075714111328125,24.263172149658203
0.36000000000000004,26.075714111328125,24.263172149658203
0.36000000000000004,24.705930709838867,24.69192123413086
0.38,24.705930709838867,24.69192123413086
0.38,24.170040130615234,24.606884002685547
0.38,24.170040130615234,24.606884002685547
0.38,26.762537002563477,25.336416244506836
0.38,26.762537002563477,25.336416244506836
0.4,27.39328956604004,22.831581115722656
0.4,27.39328956604004,22.831581115722656
0.4,24.093595504760742,24.747190475463867
0.4,24.093595504760742,24.747190475463867
0.42000000000000004,23.12284278869629,24.09600257873535
0.42000000000000004,23.78274154663086,24.71795654296875
0.42000000000000004,23.78274154663086,24.71795654296875
0.44,25.441049575805664,23.709739685058594
0.44,25.441049575805664,23.709739685058594
0.44,24.193540573120117,25.76447296142578
0.44,26.72859001159668,25.331140518188477
0.46,26.72859001159668,25.331140518188477
0.46,26.37815284729004,23.776819229125977
0.46,26.37815284729004,23.776819229125977
0.46,26.169649124145508,24.841697692871094
0.48000000000000004,26.169649124145508,24.841697692871094
0.48000000000000004,24.714706420898438,24.14533233642578
0.48000000000000004,24.714706420898438,24.14533233642578
0.5,25.93277931213379,26.235061645507812
0.5,25.723554611206055,25.955188751220703
0.5,25.723554611206055,25.955188751220703
0.5,24.16030502319336,25.301769256591797
0.52,24.16030502319336,25.301769256591797
0.52,25.238128662109375,24.530546188354492
0.52,25.238128662109375,24.530546188354492
0.52,24.058603286743164,25.1740665435791
0.54,25.36237335205078,24.89891242980957
0.54,25.36237335205078,24.89891242980957
0.54,24.789108276367188,23.307722091674805
0.5599999999999999,23.34505844116211,27.009559631347656
