x,FL,FR,RL,RR
0.0,62.43293762207031,62.4327507019043,-62.39274978637695,-62.39201736450195
0.019999999999999997,0.019950272515416145,0.02013995684683323,0.01978868432343006,0.019915884360671043
0.04,0.020577915012836456,0.01979423500597477,0.020605864003300667,0.020546814426779747
0.060000000000000005,0.02026538737118244,0.019851529970765114,0.019016949459910393,0.019342586398124695
0.08000000000000002,0.0201879870146513,0.01946999691426754,0.019318433478474617,0.020124681293964386
0.1,0.020245740190148354,0.02001495286822319,0.02054377645254135,0.019386688247323036
0.12000000000000002,0.019711781293153763,0.019492357969284058,0.02007967419922352,0.019525639712810516
0.14,0.020356887951493263,0.020040901377797127,0.020480135455727577,0.019799577072262764
0.16,0.020720452070236206,0.019720599055290222,0.01999652199447155,0.01930176466703415
0.18000000000000002,0.020082049071788788,0.02003154344856739,0.019925950095057487,0.020014217123389244
0.2,0.02025233767926693,0.02044062316417694,0.01976162940263748,0.0195003729313612
0.22000000000000003,0.020409677177667618,0.019324133172631264,0.020446734502911568,0.020250866189599037
0.24000000000000005,0.020002849400043488,0.020329812541604042,0.01944027841091156,0.019049664959311485
0.26,0.020376520231366158,0.021034138277173042,0.020527740940451622,0.019626270979642868
0.28,0.019656669348478317,0.019332731142640114,0.02027282491326332,0.020437471568584442
0.30000000000000004,0.020526869222521782,0.019208719953894615,0.019545046612620354,0.020201340317726135
0.30000000000000004,0.020983567461371422,0.019873952493071556,0.020275523886084557,0.02004406601190567
0.30000000000000004,0.01996556483209133,0.019862448796629906,0.020032022148370743,0.019050786271691322
0.30000000000000004,0.0202462337911129,0.019415628165006638,0.019658003002405167,0.01970401406288147
0.30000000000000004,0.019777467474341393,0.019216643646359444,0.020489942282438278,0.01925463043153286
0.30000000000000004,0.019269991666078568,0.021338442340493202,0.019482240080833435,0.0199566837400198
0.30000000000000004,0.019925937056541443,0.020200463011860847,0.019276974722743034,0.02030489221215248
0.30000000000000004,0.02012176252901554,0.021114494651556015,0.019988182932138443,0.02140788361430168
0.32,0.02031799405813217,0.019556624814867973,0.02026422508060932,0.01923981122672558
0.32,0.020113084465265274,0.019276320934295654,0.02018892392516136,0.020282931625843048
0.32,0.020153600722551346,0.01984964683651924,0.018828969448804855,0.02018381468951702
0.34,0.020390460267663002,0.02018364518880844,0.020158706232905388,0.020038563758134842
0.34,0.020984765142202377,0.02025568298995495,0.02086174301803112,0.019236471503973007
0.34,0.019537050276994705,0.02078353241086006,0.019992046058177948,0.02131422981619835
0.34,0.019349057227373123,0.020027460530400276,0.019171129912137985,0.020455773919820786
0.36000000000000004,0.01948375627398491,0.020701562985777855,0.020833101123571396,0.020834365859627724
0.36000000000000004,0.019696440547704697,0.019751181825995445,0.02065451629459858,0.02036779187619686
0.36000000000000004,0.020029060542583466,0.020589182153344154,0.02006368711590767,0.020174507051706314
0.38,0.020079249516129494,0.01887425221502781,0.019147608429193497,0.018945228308439255
0.38,0.0195268876850605,0.02029500901699066,0.02024608664214611,0.019564341753721237
0.38,0.019295072183012962,0.019822439178824425,0.02068045735359192,0.01936890371143818
0.38,0.020526455715298653,0.01977066695690155,0.019910400733351707,0.020251713693141937
0.38,0.019473010674118996,0.018771059811115265,0.02042047679424286,0.01993335224688053
0.4,0.02059193141758442,0.020792780444025993,0.020294224843382835,0.019893020391464233
0.4,0.019825031980872154,0.020866895094513893,0.019743796437978745,0.019730091094970703
0.4,0.01992000825703144,0.020621472969651222,0.019829412922263145,0.01966867595911026
0.4,0.01997368596494198,0.019844435155391693,0.019940054044127464,0.020581461489200592
0.42000000000000004,0.019492540508508682,0.020232107490301132,0.020103000104427338,0.01961490325629711
0.42000000000000004,0.01992104761302471,0.02070188708603382,0.020336812362074852,0.019873585551977158
0.42000000000000004,0.020228851586580276,0.019091689959168434,0.019665978848934174,0.020204659551382065
0.44,0.019545938819646835,0.02005106955766678,0.020615803077816963,0.020222850143909454
0.44,0.02080678753554821,0.019169118255376816,0.021253351122140884,0.019868042320013046
0.44,0.01950773224234581,0.019010890275239944,0.01972029358148575,0.02040865272283554
0.44,0.019719157367944717,0.01937747746706009,0.019892076030373573,0.0202797818928957
0.46,0.019492296501994133,0.02016349881887436,0.020026037469506264,0.019541725516319275
0.46,0.020428592339158058,0.020830681547522545,0.02031335048377514,0.020376846194267273
0.46,0.02019837126135826,0.018934639170765877,0.019658533856272697,0.020945504307746887
0.46,0.018827885389328003,0.019440677016973495,0.020710734650492668,0.02009066753089428
0.48000000000000004,0.0200029443949461,0.020066553726792336,0.019011223688721657,0.02004091441631317
0.48000000000000004,0.020181763917207718,0.020238889381289482,0.02058667130768299,0.020040396600961685
0.48000000000000004,0.019920196384191513,0.019694361835718155,0.01991184987127781,0.01997317373752594
0.5,0.019838673993945122,0.02056306041777134,0.019260143861174583,0.019978966563940048
0.5,0.019964108243584633,0.020591821521520615,0.020159464329481125,0.019532736390829086
0.5,0.020030882209539413,0.01969715766608715,0.020197588950395584,0.02032291144132614
0.5,0.01959892548620701,0.019996289163827896,0.020084990188479424,0.019697580486536026
0.52,0.019944176077842712,0.020143358036875725,0.020721938461065292,0.01952260173857212
0.52,0.01977521926164627,0.020853612571954727,0.019411547109484673,0.02049543894827366
0.52,0.01984945684671402,0.019829388707876205,0.019406633451581,0.019534911960363388
0.52,0.020252928137779236,0.019953254610300064,0.01929270103573799,0.019804149866104126
0.54,0.020143458619713783,0.019900009036064148,0.020007988438010216,0.019603023305535316
0.54,0.020643820986151695,0.01978720910847187,0.020110290497541428,0.019727861508727074
0.54,0.02152973785996437,0.019867971539497375,0.019706977531313896,0.0198915246874094
0.5599999999999999,0.019074121490120888,0.0199222844094038,0.01988358423113823,0.019934184849262238
0.5599999999999999,0.01944846473634243,0.019929153844714165,0.02020379900932312,0.020510856062173843
0.5599999999999999,0.0192729439586401,0.01985318213701248,0.020571229979395866,0.020719243213534355
0.5599999999999999,0.020433632656931877,0.019783729687333107,0.02037428505718708,0.019964363425970078
0.58,0.01956872269511223,0.020612845197319984,0.020393745973706245,0.01936688832938671
0.58,0.019210826605558395,0.020194513723254204,0.019824456423521042,0.0202292762696743
0.58,0.020031927153468132,0.020039517432451248,0.01982637494802475,0.020829280838370323
0.58,0.02008565329015255,0.020499344915151596,0.020186880603432655,0.01961888000369072
0.6,0.019963782280683517,0.02027149870991707,0.019310101866722107,0.01913180574774742
0.6,0.019458696246147156,0.020213473588228226,0.020500529557466507,0.020410699769854546
0.6,0.01988070085644722,0.01999981328845024,0.02088242769241333,0.02005293034017086
0.6,0.020357640460133553,0.019650664180517197,0.020105058327317238,0.019868938252329826
0.62,0.020028142258524895,0.020254919305443764,0.019819865003228188,0.019304417073726654
0.62,0.019932840019464493,0.019067253917455673,0.020027384161949158,0.02020980976521969
0.62,0.020823024213314056,0.01978549361228943,0.020371325314044952,0.020178580656647682
0.62,0.020977195352315903,0.01950058527290821,0.020051423460245132,0.01954117976129055
0.64,0.020101448521018028,0.019068090245127678,0.01983635686337948,0.019931646063923836
0.64,0.019963210448622704,0.020411226898431778,0.01998678222298622,0.020563703030347824
0.64,0.02088998071849346,0.02001449652016163,0.019803641363978386,0.019847683608531952
0.64,0.020191647112369537,0.019622720777988434,0.019421592354774475,0.0195219237357378
0.66,0.020056860521435738,0.020367592573165894,0.020229853689670563,0.02018914930522442
0.66,0.020684517920017242,0.019939661026000977,0.019736014306545258,0.01994098536670208
0.66,0.02051437646150589,0.01967785507440567,0.019724130630493164,0.02050532028079033
0.6799999999999999,0.02036788873374462,0.019893910735845566,0.019775275141000748,0.019727760925889015
0.6799999999999999,0.019371485337615013,0.02044674940407276,0.019764762371778488,0.020581047981977463
0.6799999999999999,0.019900741055607796,0.019165420904755592,0.020525678992271423,0.01990358531475067
0.6799999999999999,0.02031141147017479,0.02012207917869091,0.019952714443206787,0.02045096643269062
0.7,0.01964876800775528,0.02012535370886326,0.01948101632297039,0.020088572055101395
0.7,0.01990629732608795,0.020085645839571953,0.01964823715388775,0.01991702802479267
0.7,0.019688643515110016,0.019839519634842873,0.020223889499902725,0.020080067217350006
0.7,0.01973079703748226,0.019703589379787445,0.020605770871043205,0.020128158852458
0.72,0.01915535144507885,0.020153574645519257,0.019407808780670166,0.018640581518411636
0.72,0.020744947716593742,0.019806860014796257,0.020367063581943512,0.019173959270119667
0.72,0.019543297588825226,0.020372306928038597,0.0210583359003067,0.020131168887019157
0.72,0.020228637382388115,0.02031356282532215,0.01942305639386177,0.019602686166763306
0.74,0.020531870424747467,0.01994721218943596,0.019770048558712006,0.019488079473376274
0.74,0.020378652960062027,0.021164661273360252,0.01978580467402935,0.0195268914103508
0.74,0.020043302327394485,0.01960914023220539,0.020186124369502068,0.019803795963525772
0.76,0.020282525569200516,0.019656969234347343,0.019676797091960907,0.01966222934424877
0.76,0.020463846623897552,0.020375961437821388,0.02018551342189312,0.019797995686531067
0.76,0.02068210206925869,0.020607080310583115,0.02054048515856266,0.019648758694529533
0.76,0.020173287019133568,0.02010587975382805,0.019757291302084923,0.01958053931593895
0.78,0.020076248794794083,0.01991266757249832,0.021056516095995903,0.019731294363737106
0.78,0.01997610367834568,0.019623782485723495,0.019991673529148102,0.020168324932456017
0.78,0.020107286050915718,0.02003924548625946,0.020139222964644432,0.019560350105166435
0.78,0.019892340525984764,0.019920941442251205,0.020139582455158234,0.01952478103339672
0.8,0.02005046419799328,0.02020425535738468,0.020184822380542755,0.020492862910032272
0.8,0.020402941852808,0.019693022593855858,0.018719589337706566,0.019547278061509132
0.8,0.019713731482625008,0.019881974905729294,0.02024831436574459,0.019249916076660156
0.8,0.019405391067266464,0.019328823313117027,0.01917538419365883,0.02041955292224884
0.82,0.019562050700187683,0.019054193049669266,0.019804494455456734,0.020719381049275398
