x,Pressure,Flow
0.0,1.4937664270401,30.683074951171875
0.019999999999999997,1.487640142440796,30.082563400268555
0.04,1.487640142440796,30.082563400268555
0.060000000000000005,1.5165225267410278,30.739341735839844
0.08000000000000002,1.5165225267410278,30.739341735839844
0.1,1.5072450637817383,29.599946975708008
0.12000000000000002,1.5072450637817383,29.599946975708008
0.14,1.5206485986709595,30.55183982849121
0.16,1.50788152217865,30.046573638916016
0.18000000000000002,1.50788152217865,30.046573638916016
0.2,1.4962238073349,30.654632568359375
0.22000000000000003,1.5102812051773071,30.449527740478516
0.24000000000000005,1.5102812051773071,30.449527740478516
0.26,1.4838237762451172,29.952478408813477
0.28,1.5036598443984985,30.399139404296875
0.30000000000000004,1.5036598443984985,30.399139404296875
0.30000000000000004,1.4796805381774902,30.21698570251465
0.30000000000000004,1.4796805381774902,30.21698570251465
0.30000000000000004,1.4823617935180664,29.715835571289062
0.30000000000000004,1.5033475160598755,30.401508331298828
0.30000000000000004,1.5033475160598755,30.401508331298828
0.30000000000000004,1.4922703504562378,30.302099227905273
0.32,1.4917668104171753,30.527179718017578
0.32,1.4917668104171753,30.527179718017578
0.32,1.5420759916305542,29.942584991455078
0.32,1.4728915691375732,29.76182746887207
0.34,1.4916865825653076,30.20318031311035
0.34,1.4916865825653076,30.20318031311035
0.34,1.512737512588501,29.453805923461914
0.36000000000000004,1.4961020946502686,30.04825782775879
0.36000000000000004,1.4961020946502686,30.04825782775879
0.36000000000000004,1.541071891784668,30.339946746826172
0.36000000000000004,1.541071891784668,30.339946746826172
0.38,1.4947518110275269,29.77693748474121
0.38,1.5010796785354614,30.220975875854492
0.38,1.5010796785354614,30.220975875854492
0.4,1.5048456192016602,30.404111862182617
0.4,1.5048456192016602,30.404111862182617
0.4,1.504648208618164,30.021669387817383
0.4,1.504648208618164,30.021669387817383
0.42000000000000004,1.5420258045196533,30.961238861083984
0.42000000000000004,1.489051103591919,30.83366584777832
0.42000000000000004,1.489051103591919,30.83366584777832
0.42000000000000004,1.4951878786087036,29.789196014404297
0.44,1.5133087635040283,29.582401275634766
0.44,1.5133087635040283,29.582401275634766
0.44,1.4898831844329834,29.30313491821289
0.44,1.526755690574646,29.50751495361328
0.46,1.526755690574646,29.50751495361328
0.46,1.4895117282867432,29.726518630981445
0.46,1.510210633277893,29.755891799926758
0.48000000000000004,1.486799955368042,29.746715545654297
0.48000000000000004,1.486799955368042,29.746715545654297
0.48000000000000004,1.5071533918380737,29.749300003051758
0.48000000000000004,1.5290189981460571,29.84609031677246
0.5,1.5290189981460571,29.84609031677246
0.5,1.4999942779541016,30.714561462402344
0.5,1.4999942779541016,30.714561462402344
0.52,1.512941598892212,29.409503936767578
0.52,1.4875669479370117,30.165084838867188
0.52,1.518247365951538,30.043720245361328
0.52,1.518247365951538,30.043720245361328
0.54,1.4898414611816406,30.2254581451416
0.54,1.4898414611816406,30.2254581451416
0.54,1.5122779607772827,28.475749969482422
0.5599999999999999,1.5122779607772827,28.475749969482422
0.5599999999999999,1.508594036102295,29.619787216186523
0.5599999999999999,1.472151517868042,30.1479549407959
0.5599999999999999,1.472151517868042,30.1479549407959
0.58,1.513973355293274,30.269718170166016
0.58,1.5117158889770508,29.812795639038086
0.58,1.5260545015335083,30.19505500793457
0.58,1.5076974630355835,29.53017807006836
0.6,1.5076974630355835,29.53017807006836
0.6,1.5045908689498901,29.91602897644043
0.6,1.5173249244689941,30.334636688232422
0.62,1.5173249244689941,30.334636688232422
0.62,1.522465705871582,30.18480110168457
0.62,1.522465705871582,30.18480110168457
0.62,1.501237154006958,30.33795928955078
0.62,1.501237154006958,30.33795928955078
0.64,1.495518445968628,29.18696403503418
0.64,1.495518445968628,29.18696403503418
0.64,1.4792863130569458,30.623897552490234
0.64,1.5085111856460571,29.671831130981445
0.66,1.5202306509017944,30.407852172851562
0.66,1.5202306509017944,30.407852172851562
0.66,1.4907180070877075,29.6462459564209
0.6799999999999999,1.5123155117034912,29.69747543334961
0.6799999999999999,1.5123155117034912,29.69747543334961
0.6799999999999999,1.5253145694732666,29.74420928955078
0.6799999999999999,1.5253145694732666,29.74420928955078
0.7,1.4731723070144653,31.315731048583984
0.7,1.4731723070144653,31.315731048583984
0.7,1.5033538341522217,29.685998916625977
0.72,1.4957820177078247,29.596393585205078
0.72,1.4946600198745728,30.614299774169922
0.72,1.516857385635376,30.487335205078125
0.72,1.516857385635376,30.487335205078125
0.74,1.4768383502960205,30.71647834777832
0.74,1.4768383502960205,30.71647834777832
0.74,1.4408377408981323,30.51154899597168
0.74,1.4965381622314453,30.79075050354004
